,Country,Monthly_Sal_EUR,YearsCodePro
51,Poland,1231.2813333333334,1
190,Poland,899.475,2
192,Poland,399.76666666666665,5
315,Poland,909.4691666666668,3
352,Poland,1259.2649999999999,6
361,Poland,17489.791666666664,20
465,Poland,1039.3933333333334,3
483,Poland,1169.3174999999999,3
484,Poland,599.65,6
487,Poland,1039.3933333333334,8
780,Poland,189.88916666666665,2
919,Poland,999.4166666666666,7
1062,Poland,999.4166666666666,18
1112,Poland,249.85416666666666,1
1301,Poland,1599.0666666666666,15
1354,Poland,749.5625,2
1379,Poland,19988.333333333332,11
1419,Poland,719.58,5
1451,Poland,1099.3583333333333,11
1462,Poland,399.76666666666665,2
1481,Poland,465.72816666666665,8
1486,Poland,1299.2416666666666,5
1505,Poland,649.6208333333333,2
1512,Poland,18469.22,6
1591,Poland,1399.1833333333334,10
1634,Poland,1299.2416666666666,7
1686,Poland,449.7375,1
2056,Poland,489.71416666666664,3
2164,Poland,499.7083333333333,1
2200,Poland,1798.95,6
2233,Poland,499.7083333333333,21
2318,Poland,1699.0083333333334,18
2383,Poland,459.7316666666666,4
2394,Poland,1299.2416666666666,3
2444,Poland,1499.125,5
2523,Poland,529.6908333333333,7
2543,Poland,499.7083333333333,2
2660,Poland,359.79,1
2774,Poland,999.4166666666666,12
2826,Poland,899.475,5
2906,Poland,999.4166666666666,1
2933,Poland,264.84541666666667,1
2998,Poland,749.5625,2
3107,Poland,899.475,2
3291,Poland,1199.3,4
3429,Poland,2398.6,8
3482,Poland,1998.8333333333333,7
3738,Poland,799.5333333333333,3
3942,Poland,399.76666666666665,1
4062,Poland,999.4166666666666,7
4092,Poland,939.4516666666666,5
4099,Poland,1619.0549999999998,9
4166,Poland,999.4166666666666,4
4178,Poland,1029.3991666666666,8
4405,Poland,1099.3583333333333,4
4420,Poland,1249.2708333333333,7
4445,Poland,2498.5416666666665,5
4507,Poland,1599.0666666666666,5
4571,Poland,799.5333333333333,6
4600,Poland,449.7375,2
4665,Poland,1371.1996666666666,14
4772,Poland,1049.3874999999998,10
4822,Poland,1778.9616666666666,5
4835,Poland,1199.3,3
5013,Poland,379.7783333333333,1
5096,Poland,699.5916666666667,6
5154,Poland,699.5916666666667,3
5173,Poland,299.825,4
5174,Poland,509.7025,3
5191,Poland,269.8425,2
5257,Poland,1499.125,15
5458,Poland,7495.625,1
5639,Poland,649.6208333333333,4
5767,Poland,1748.9791666666665,11
5828,Poland,429.7491666666666,3
5837,Poland,1599.0666666666666,10
