,Country,Monthly_Sal_EUR,EdLevel
700,Honduras,6096.441666666667,Bachelor's degree
15086,Honduras,2598.483333333333,Bachelor's degree
19019,Honduras,99.94166666666666,college/university without bachelor's degree
39771,Honduras,1998.8333333333333,Bachelor's degree
39884,Honduras,3997.6666666666665,college/university without bachelor's degree
46709,Honduras,2998.25,Bachelor's degree
48661,Honduras,3497.958333333333,Bachelor's degree
56936,Honduras,349.79583333333335,Bachelor's degree
57316,Honduras,4797.2,Master's degree
57403,Honduras,2698.425,Professional degree
60355,Honduras,2898.3083333333334,Professional degree
