,Country,Monthly_Sal_EUR,YearsCodePro
2900,Pakistan,922.4615833333334,4.0
3256,Pakistan,1516.3740458015284,2.0
4693,Pakistan,183.03912213740404,5.0
6345,Pakistan,6560.936964713956,6.0
8702,Pakistan,515.699,2.0
11167,Pakistan,3997.6666666666665,9.0
12565,Pakistan,69.95916666666666,2.0
13077,Pakistan,999.4166666666666,4.0
13087,Pakistan,999.4166666666666,3.0
18707,Pakistan,1484.9332833333333,5.0
26817,Pakistan,24.985416666666666,2.0
30193,Pakistan,4997.083333333333,1.0
30796,Pakistan,799.5333333333333,2.0
31915,Pakistan,959.44,2.0
32286,Pakistan,99.94166666666666,1.0
33465,Pakistan,628.133375,2.0
35291,Pakistan,139.91833333333332,3.0
38160,Pakistan,999.4166666666666,2.0
41756,Pakistan,49.97083333333333,2.0
46861,Pakistan,599.65,1.0
47074,Pakistan,49.97083333333333,2.0
48108,Pakistan,89.60573476702498,3.0
49517,Pakistan,2498.5416666666665,5.0
49560,Pakistan,686.6221374045804,3.0
49994,Pakistan,699.5916666666667,7.0
50070,Pakistan,859.4983333333332,1.0
