,Country,Monthly_Sal_EUR,EdLevel
1366,Georgia,499.7083333333333,Bachelor's degree
1794,Georgia,799.5333333333333,Bachelor's degree
2461,Georgia,19988.333333333332,Primary/elementary school
3048,Georgia,299.825,Master's degree
3478,Georgia,66.96091666666666,Master's degree
4455,Georgia,799.5333333333333,Bachelor's degree
6536,Georgia,599.65,Doctoral degree
6548,Georgia,69.95916666666666,Bachelor's degree
7346,Georgia,599.65,Doctoral degree
9291,Georgia,499.7083333333333,college/university without bachelor's degree
9728,Georgia,13991.833333333332,Bachelor's degree
12160,Georgia,199.88333333333333,Bachelor's degree
13853,Georgia,1099.3583333333333,Bachelor's degree
13998,Georgia,299.825,Secondary school
14755,Georgia,199.88333333333333,Bachelor's degree
16991,Georgia,649.6208333333333,Master's degree
20884,Georgia,199.88333333333333,No formal education
26735,Georgia,899.475,Bachelor's degree
37701,Georgia,1998.8333333333333,college/university without bachelor's degree
41464,Georgia,89.9475,Master's degree
41654,Georgia,99.94166666666666,Bachelor's degree
41983,Georgia,199.88333333333333,Master's degree
43666,Georgia,199.88333333333333,Master's degree
44385,Georgia,999.4166666666666,Primary/elementary school
45104,Georgia,319.81333333333333,Bachelor's degree
47698,Georgia,89.9475,Primary/elementary school
49327,Georgia,134.92125,Bachelor's degree
50659,Georgia,149.9125,Bachelor's degree
54207,Georgia,649.6208333333333,Secondary school
58559,Georgia,89.9475,Bachelor's degree
58685,Georgia,249.85416666666666,Master's degree
60878,Georgia,119.93,Bachelor's degree
61167,Georgia,249.85416666666666,Bachelor's degree
