,Country,Monthly_Sal_EUR,YearsCodePro
63959,China,15574.309683333333,9
64162,China,2429.7817999999997,3
64474,China,3270.5910416666666,3
64488,China,4672.272916666667,12
64899,China,1495.5270999999998,0
65233,China,5046.654399999999,0
65339,China,2055.6002,0
65387,China,3893.52745,3
65468,China,3738.2181,0
65602,China,3738.2181,6
65728,China,3893.52745,3
66068,China,3738.2181,9
66286,China,1495.5270999999998,0
66583,China,2989.8549000000003,3
66761,China,374.1816,0
66851,China,8410.09125,12
67142,China,10793.7,9
67407,China,5606.727499999999,6
67419,China,6915.163799999999,3
68205,China,4153.1759,9
68673,China,1682.6179000000002,0
69112,China,3738.2181,3
69410,China,5108.318408333333,0
69619,China,1308.4362999999998,0
69732,China,2803.9633999999996,3
70300,China,1868.5094,0
70303,China,2336.1364583333334,0
70566,China,2989.8549000000003,0
71428,China,2055.6002,0
71661,China,5996.5,12
71916,China,1.1993,6
74057,China,3997.6666666666665,3
74395,China,234.86291666666665,3
75814,China,4672.4728,3
76961,China,2803.9633999999996,6
77516,China,11137.899099999999,3
77687,China,1868.5094,0
78484,China,2336.1364583333334,0
79221,China,7102.2546,3
79299,China,4672.4728,15
79559,China,5451.018383333333,12
79620,China,5996.5,6
80212,China,5606.727499999999,9
80223,China,4111.2004,6
82448,China,622.9364083333332,3
82529,China,1868.5094,0
82705,China,1121.3455,0
82734,China,5996.5,3
82793,China,0.39976666666666666,0
82874,China,2024.6182833333332,0
83355,China,934.2547,24
83588,China,1495.5270999999998,3
84442,China,2616.8725999999997,0
84560,China,1868.9091666666666,0
85293,China,1121.3455,3
85467,China,93.44545833333333,0
85484,China,374.1816,3
86183,China,2242.691,3
87181,China,1557.3909916666667,0
