,Country,Monthly_Sal_EUR,EdLevel
3552,South Africa,3480.6062855728824,Bachelor's degree
4154,South Africa,1190.7337292749316,college/university without bachelor's degree
8105,South Africa,7693.9717891611,Bachelor's degree
9459,South Africa,1657.8677307597175,college/university without bachelor's degree
9748,South Africa,320.5821578817129,college/university without bachelor's degree
10703,South Africa,2747.8470675575354,Bachelor's degree
11783,South Africa,2473.0623608017822,Bachelor's degree
14273,South Africa,3663.7960900767102,Bachelor's degree
15340,South Africa,1099.138827023014,college/university without bachelor's degree
18319,South Africa,19784.49888641428,Bachelor's degree
21993,South Africa,4304.960405840143,Bachelor's degree
21994,South Africa,17.586221232368278,Bachelor's degree
30610,South Africa,1648.7082405345213,Bachelor's degree
30885,South Africa,2839.441969809449,No formal education
30909,South Africa,7034.488492947286,college/university without bachelor's degree
32409,South Africa,1877.695496164318,Bachelor's degree
35646,South Africa,1282.328631526854,college/university without bachelor's degree
39528,South Africa,3178.343108141552,Bachelor's degree
40042,South Africa,1053.3413758970548,college/university without bachelor's degree
40587,South Africa,5953.668646374665,Bachelor's degree
44213,South Africa,2106.6827517941147,college/university without bachelor's degree
44842,South Africa,732.7592180153433,college/university without bachelor's degree
45722,South Africa,2175.37892848305,Bachelor's degree
47706,South Africa,2106.6827517941147,Bachelor's degree
48779,South Africa,17861.00593912392,Bachelor's degree
49568,South Africa,5495.694135115071,Secondary school
49660,South Africa,2747.8470675575354,Bachelor's degree
51152,South Africa,4396.555308092056,Secondary school
