,Country,Monthly_Sal_EUR,YearsCodePro
6673,Montenegro,5996.5,11
24633,Montenegro,1998.8333333333333,2
35941,Montenegro,119.93,2
39485,Montenegro,199.88333333333333,5
54348,Montenegro,29.9825,1
61858,Montenegro,149.9125,2
64323,Montenegro,299.825,4
77034,Montenegro,149.9125,4
79257,Montenegro,49.97083333333333,1
