,Country,Monthly_Sal_EUR,EdLevel
2127,Yemen,839.51,Bachelor's degree
41164,Yemen,1199.3,Bachelor's degree
42352,Yemen,958.2407,Bachelor's degree
72101,Yemen,1439.16,Bachelor's degree
80525,Yemen,299.825,Bachelor's degree
85328,Yemen,479.72,Bachelor's degree
