,Country,Monthly_Sal_EUR,EdLevel
178,Ireland,6396.266666666666,Bachelor's degree
192,Ireland,8495.041666666666,college/university without bachelor's degree
326,Ireland,504.7054166666667,Master's degree
504,Ireland,4497.375,Bachelor's degree
1750,Ireland,7495.625,college/university without bachelor's degree
2194,Ireland,14991.25,Bachelor's degree
2644,Ireland,5996.5,Bachelor's degree
2792,Ireland,3398.016666666667,Bachelor's degree
2921,Ireland,3497.958333333333,Doctoral degree
2944,Ireland,9694.341666666667,Secondary school
3225,Ireland,5996.5,Bachelor's degree
3238,Ireland,4997.083333333333,Master's degree
3524,Ireland,9494.458333333332,Master's degree
4293,Ireland,199.88333333333333,Master's degree
4406,Ireland,11993.0,college/university without bachelor's degree
4934,Ireland,4997.083333333333,Bachelor's degree
4963,Ireland,3298.075,Doctoral degree
5083,Ireland,4697.258333333333,Bachelor's degree
5422,Ireland,8994.75,Doctoral degree
6309,Ireland,8994.75,Bachelor's degree
6620,Ireland,3298.075,Master's degree
6699,Ireland,4397.433333333333,Bachelor's degree
7364,Ireland,5496.791666666666,Bachelor's degree
7650,Ireland,14991.25,Doctoral degree
8043,Ireland,7495.625,Bachelor's degree
8696,Ireland,13991.833333333332,Bachelor's degree
9067,Ireland,1049.3874999999998,Bachelor's degree
11104,Ireland,10993.583333333332,Doctoral degree
12134,Ireland,4997.083333333333,Bachelor's degree
12574,Ireland,9994.166666666666,Bachelor's degree
12725,Ireland,309.81916666666666,Bachelor's degree
13096,Ireland,11493.291666666666,Bachelor's degree
13143,Ireland,6696.091666666667,Bachelor's degree
13217,Ireland,12492.708333333332,Master's degree
13296,Ireland,10993.583333333332,Bachelor's degree
13319,Ireland,4397.433333333333,Bachelor's degree
13575,Ireland,8495.041666666666,college/university without bachelor's degree
13716,Ireland,6995.916666666666,Bachelor's degree
14177,Ireland,3997.6666666666665,college/university without bachelor's degree
14229,Ireland,2898.3083333333334,Bachelor's degree
14500,Ireland,7145.829166666666,Bachelor's degree
14571,Ireland,4367.450833333333,Bachelor's degree
14576,Ireland,4997.083333333333,Doctoral degree
14610,Ireland,8495.041666666666,college/university without bachelor's degree
14648,Ireland,8994.75,Master's degree
14784,Ireland,5696.675,Bachelor's degree
14800,Ireland,6696.091666666667,Master's degree
14933,Ireland,199.88333333333333,Bachelor's degree
15593,Ireland,9994.166666666666,Bachelor's degree
15864,Ireland,16990.083333333332,Bachelor's degree
16212,Ireland,7295.741666666667,Bachelor's degree
17395,Ireland,10493.875,Bachelor's degree
18053,Ireland,7995.333333333333,Associate degree
18130,Ireland,4797.2,Something else
18510,Ireland,4497.375,Bachelor's degree
18690,Ireland,284.83375,Bachelor's degree
18741,Ireland,6995.916666666666,Master's degree
19283,Ireland,19988.333333333332,Master's degree
20393,Ireland,5996.5,Bachelor's degree
21170,Ireland,7495.625,Bachelor's degree
21375,Ireland,6296.325000000001,Master's degree
21548,Ireland,6796.033333333334,Bachelor's degree
21793,Ireland,749.5625,Master's degree
23423,Ireland,19988.333333333332,Doctoral degree
23843,Ireland,8994.75,Master's degree
23906,Ireland,10693.758333333333,Master's degree
23932,Ireland,4597.316666666667,Bachelor's degree
