,Country,Monthly_Sal_EUR,YearsCodePro
42161,Pakistan,4997.083333333333,2
42476,Pakistan,7995.333333333333,2
42525,Pakistan,12992.416666666666,5
42976,Pakistan,3497.958333333333,1
42981,Pakistan,199.88333333333333,6
43146,Pakistan,13492.125,7
43204,Pakistan,5996.5,3
43242,Pakistan,5996.5,1
43260,Pakistan,5996.5,4
43761,Pakistan,8345.129166666666,3
44425,Pakistan,5496.791666666666,1
44647,Pakistan,11993.0,6
45155,Pakistan,1798.95,1
45592,Pakistan,8395.099999999999,3
45649,Pakistan,7434.160875,1
46099,Pakistan,13991.833333333332,4
46392,Pakistan,9994.166666666666,5
46808,Pakistan,399.76666666666665,14
47422,Pakistan,8495.041666666666,3
47448,Pakistan,19.988333333333333,2
47572,Pakistan,2398.6,4
47842,Pakistan,11493.291666666666,5
47854,Pakistan,7895.391666666666,3
47932,Pakistan,9994.166666666666,5
48171,Pakistan,499.7083333333333,3
48392,Pakistan,8994.75,3
48597,Pakistan,999.4166666666666,2
48771,Pakistan,6296.325000000001,3
48875,Pakistan,5396.85,3
48878,Pakistan,5996.5,3
48939,Pakistan,499.7083333333333,3
49364,Pakistan,3497.958333333333,2
49429,Pakistan,799.5333333333333,2
49522,Pakistan,8994.75,6
49767,Pakistan,3697.8416666666662,1
50008,Pakistan,7495.625,3
50198,Pakistan,9994.166666666666,6
50287,Pakistan,1798.95,1
50485,Pakistan,13991.833333333332,8
50739,Pakistan,2498.5416666666665,1
51191,Pakistan,9994.166666666666,2
51293,Pakistan,4797.2,3
51465,Pakistan,4997.083333333333,1
51522,Pakistan,8495.041666666666,6
51775,Pakistan,4997.083333333333,2
51882,Pakistan,119.93,2
52109,Pakistan,6995.916666666666,3
52244,Pakistan,2298.6583333333333,1
52285,Pakistan,15490.958333333332,3
52323,Pakistan,99.94166666666666,10
52453,Pakistan,4297.491666666667,3
52932,Pakistan,18489.208333333332,8
53126,Pakistan,9994.166666666666,2
53222,Pakistan,6995.916666666666,2
53669,Pakistan,16490.375,9
54264,Pakistan,5996.5,2
54320,Pakistan,5196.966666666666,4
54438,Pakistan,3497.958333333333,4
54729,Pakistan,3497.958333333333,1
55044,Pakistan,9994.166666666666,9
55103,Pakistan,9294.575,5
55164,Pakistan,2548.5125,1
55432,Pakistan,7995.333333333333,9
55564,Pakistan,10693.758333333333,2
55775,Pakistan,6995.916666666666,4
55889,Pakistan,7495.625,2
56016,Pakistan,12992.416666666666,6
56018,Pakistan,199.88333333333333,3
56926,Pakistan,11993.0,5
57090,Pakistan,19988.333333333332,4
57647,Pakistan,9994.166666666666,2
57681,Pakistan,19988.333333333332,13
57784,Pakistan,2698.425,1
57797,Pakistan,16090.608333333334,6
57908,Pakistan,4497.375,24
57917,Pakistan,19988.333333333332,6
58127,Pakistan,3997.6666666666665,1
58336,Pakistan,6995.916666666666,4
58383,Pakistan,499.7083333333333,3
58780,Pakistan,10993.583333333332,3
58886,Pakistan,9994.166666666666,5
58900,Pakistan,5596.733333333334,1
59004,Pakistan,14991.25,6
59012,Pakistan,4997.083333333333,2
59491,Pakistan,9994.166666666666,21
59506,Pakistan,3997.6666666666665,3
59575,Pakistan,15490.958333333332,8
60585,Pakistan,2998.25,2
60698,Pakistan,5996.5,1
60805,Pakistan,849.5041666666667,5
60834,Pakistan,69.95916666666666,6
61042,Pakistan,6496.208333333333,1
61055,Pakistan,7495.625,2
61190,Pakistan,999.4166666666666,1
61259,Pakistan,74.95625,3
61466,Pakistan,12992.416666666666,9
61616,Pakistan,199.88333333333333,4
62096,Pakistan,99.94166666666666,6
62353,Pakistan,9994.166666666666,5
62386,Pakistan,9994.166666666666,4
62572,Pakistan,149.9125,3
62750,Pakistan,14991.25,4
63014,Pakistan,12992.416666666666,4
63066,Pakistan,16490.375,7
63834,Pakistan,4997.083333333333,2
64101,Pakistan,8594.983333333334,5
64202,Pakistan,11993.0,4
64236,Pakistan,7995.333333333333,1
64532,Pakistan,15990.666666666666,2
65096,Pakistan,10993.583333333332,2
65771,Pakistan,5996.5,15
66160,Pakistan,12992.416666666666,7
66253,Pakistan,4197.549999999999,1
66333,Pakistan,7495.625,1
66370,Pakistan,6496.208333333333,2
66580,Pakistan,6995.916666666666,2
66708,Pakistan,3997.6666666666665,3
66709,Pakistan,7995.333333333333,5
67043,Pakistan,9994.166666666666,3
67394,Pakistan,19988.333333333332,7
67535,Pakistan,5996.5,4
67759,Pakistan,19988.333333333332,10
68006,Pakistan,3997.6666666666665,2
68357,Pakistan,14991.25,5
68563,Pakistan,1499.125,2
68837,Pakistan,9994.166666666666,4
68872,Pakistan,12492.708333333332,6
68911,Pakistan,5996.5,2
68958,Pakistan,7495.625,2
69200,Pakistan,14491.541666666666,5
69683,Pakistan,12492.708333333332,6
69793,Pakistan,16390.433333333334,7
69953,Pakistan,16990.083333333332,15
70124,Pakistan,79.95333333333333,5
70412,Pakistan,5426.8325,6
70478,Pakistan,7995.333333333333,4
70544,Pakistan,13991.833333333332,1
70633,Pakistan,12492.708333333332,3
70676,Pakistan,9994.166666666666,10
70811,Pakistan,13492.125,11
70910,Pakistan,5996.5,2
70994,Pakistan,10224.0325,3
71491,Pakistan,8994.75,5
71509,Pakistan,6496.208333333333,5
71553,Pakistan,8994.75,5
71747,Pakistan,5996.5,4
71893,Pakistan,6995.916666666666,3
71917,Pakistan,139.91833333333332,5
72131,Pakistan,13791.949999999999,8
72582,Pakistan,3797.7833333333333,3
72651,Pakistan,11493.291666666666,1
73046,Pakistan,99.94166666666666,15
73272,Pakistan,17989.5,7
74424,Pakistan,29.9825,1
74703,Pakistan,6296.325000000001,1
74810,Pakistan,16990.083333333332,10
75004,Pakistan,12492.708333333332,4
75079,Pakistan,557.2747333333333,5
75332,Pakistan,5996.5,3
75717,Pakistan,2998.25,1
75823,Pakistan,4997.083333333333,4
76043,Pakistan,12992.416666666666,4
76197,Pakistan,7695.508333333333,8
76631,Pakistan,19988.333333333332,8
76814,Pakistan,6995.916666666666,3
76861,Pakistan,6995.916666666666,2
77105,Pakistan,4297.491666666667,2
77402,Pakistan,9994.166666666666,2
77575,Pakistan,4397.433333333333,2
77635,Pakistan,6496.208333333333,4
78259,Pakistan,10993.583333333332,5
78381,Pakistan,4997.083333333333,2
78609,Pakistan,9994.166666666666,4
79437,Pakistan,5496.791666666666,3
79626,Pakistan,7795.450000000001,4
79693,Pakistan,14991.25,5
79702,Pakistan,4997.083333333333,4
79753,Pakistan,9194.633333333333,4
79873,Pakistan,1.1993,4
80070,Pakistan,8994.75,3
80441,Pakistan,6995.916666666666,2
80463,Pakistan,9994.166666666666,6
80735,Pakistan,3997.6666666666665,3
81082,Pakistan,39.97666666666667,5
81273,Pakistan,5996.5,4
81319,Pakistan,12992.416666666666,3
81782,Pakistan,4497.375,2
81950,Pakistan,5196.966666666666,3
82524,Pakistan,4997.083333333333,2
83073,Pakistan,10493.875,5
83148,Pakistan,6995.916666666666,4
83498,Pakistan,2498.5416666666665,1
84392,Pakistan,2998.25,1
84488,Pakistan,6995.916666666666,2
85086,Pakistan,6096.441666666667,2
85210,Pakistan,5996.5,1
85417,Pakistan,4997.083333333333,6
85548,Pakistan,5496.791666666666,2
86010,Pakistan,7495.625,1
86023,Pakistan,19988.333333333332,15
86244,Pakistan,319.81333333333333,1
86658,Pakistan,2998.25,2
87114,Pakistan,1998.8333333333333,2
87128,Pakistan,5196.966666666666,3
87575,Pakistan,1199.3,1
87889,Pakistan,9994.166666666666,3
88053,Pakistan,5746.645833333333,7
