,Country,Monthly_Sal_EUR,EdLevel
949,Nigeria,432.94730000000004,Bachelor's degree
2365,Nigeria,555.2759,Master's degree
2461,Nigeria,1499.125,Bachelor's degree
3985,Nigeria,500.1081,Secondary school
4094,Nigeria,416.15709999999996,Bachelor's degree
4123,Nigeria,666.3110916666667,Bachelor's degree
4449,Nigeria,13325.4223,Bachelor's degree
4781,Nigeria,99.5419,Secondary school
4979,Nigeria,3597.9,Bachelor's degree
5858,Nigeria,766.3527,college/university without bachelor's degree
6357,Nigeria,1332.2224166666665,Bachelor's degree
7532,Nigeria,83.25140833333333,college/university without bachelor's degree
9273,Nigeria,179.895,Bachelor's degree
10609,Nigeria,1332.4223,Bachelor's degree
11438,Nigeria,832.3141999999999,Bachelor's degree
11440,Nigeria,309.4194,Bachelor's degree
12839,Nigeria,3164.9527,Bachelor's degree
13039,Nigeria,999.0169000000001,Bachelor's degree
16363,Nigeria,999.0169000000001,Bachelor's degree
16549,Nigeria,449.7375,Master's degree
16918,Nigeria,266.2446,Bachelor's degree
16948,Nigeria,333.4054,Bachelor's degree
17265,Nigeria,119.93,Secondary school
18182,Nigeria,1332.4223,Bachelor's degree
18639,Nigeria,666.8108,Bachelor's degree
18895,Nigeria,999.0169000000001,Bachelor's degree
21534,Nigeria,266.2446,Bachelor's degree
21671,Nigeria,832.3141999999999,Bachelor's degree
23577,Nigeria,599.65,Bachelor's degree
23988,Nigeria,99.5419,Secondary school
24189,Nigeria,1015.8071,Bachelor's degree
24336,Nigeria,1499.125,Bachelor's degree
24509,Nigeria,9328.1554,Master's degree
24828,Nigeria,1798.95,Bachelor's degree
26158,Nigeria,1604.6634,Bachelor's degree
29006,Nigeria,1199.3,Bachelor's degree
29898,Nigeria,179.895,Bachelor's degree
29974,Nigeria,3997.2668999999996,Bachelor's degree
31223,Nigeria,333.4054,Bachelor's degree
32903,Nigeria,1139.335,Master's degree
34442,Nigeria,2998.25,Bachelor's degree
34810,Nigeria,299.825,Bachelor's degree
35157,Nigeria,599.65,Bachelor's degree
35420,Nigeria,232.6642,Secondary school
36509,Nigeria,555.2759,Bachelor's degree
37102,Nigeria,333.105575,Bachelor's degree
40080,Nigeria,166.7027,Bachelor's degree
40232,Nigeria,266.2446,Bachelor's degree
42161,Nigeria,1332.4223,Bachelor's degree
42209,Nigeria,239.86,Bachelor's degree
44149,Nigeria,217.07330000000002,Bachelor's degree
44462,Nigeria,999.4166666666666,Bachelor's degree
45057,Nigeria,266.2446,Bachelor's degree
45244,Nigeria,1332.4223,Bachelor's degree
45964,Nigeria,1798.95,Bachelor's degree
46243,Nigeria,2283.4672,Bachelor's degree
46483,Nigeria,41.675675,college/university without bachelor's degree
46766,Nigeria,4797.2,Bachelor's degree
47332,Nigeria,500.1081,Bachelor's degree
48676,Nigeria,233.8635,Bachelor's degree
49433,Nigeria,50.3706,Secondary school
51404,Nigeria,333.4054,Bachelor's degree
51504,Nigeria,2220.9037166666667,Bachelor's degree
54222,Nigeria,500.1081,Bachelor's degree
54315,Nigeria,1249.2708333333333,Bachelor's degree
55017,Nigeria,1703.0059999999999,Bachelor's degree
55411,Nigeria,1944.8648333333333,Bachelor's degree
55803,Nigeria,67.1608,Bachelor's degree
56014,Nigeria,333.4054,Bachelor's degree
56344,Nigeria,999.4166666666666,Bachelor's degree
57033,Nigeria,1701.8067,Bachelor's degree
58371,Nigeria,333.4054,Bachelor's degree
58454,Nigeria,11993.0,Bachelor's degree
59095,Nigeria,3331.6554,Bachelor's degree
59521,Nigeria,2565.3027,Bachelor's degree
63357,Nigeria,832.3141999999999,Master's degree
65154,Nigeria,599.65,Bachelor's degree
66655,Nigeria,333.105575,Bachelor's degree
68300,Nigeria,1265.9610916666666,Bachelor's degree
69106,Nigeria,399.3669,Bachelor's degree
69643,Nigeria,4664.0777,Master's degree
71235,Nigeria,1332.4223,Bachelor's degree
71640,Nigeria,1079.37,Bachelor's degree
72527,Nigeria,149.9125,Secondary school
72854,Nigeria,109.93583333333333,Associate degree
72988,Nigeria,67.1608,Secondary school
73820,Nigeria,209.8775,Bachelor's degree
74098,Nigeria,1199.3,college/university without bachelor's degree
74118,Nigeria,1389.1891666666666,Secondary school
74283,Nigeria,67.1608,Secondary school
74696,Nigeria,5756.64,Bachelor's degree
74725,Nigeria,18322.9054,college/university without bachelor's degree
75397,Nigeria,1332.5222416666666,Bachelor's degree
75456,Nigeria,4797.2,college/university without bachelor's degree
75516,Nigeria,266.2446,Bachelor's degree
75841,Nigeria,1110.4518583333333,Master's degree
76712,Nigeria,11493.291666666666,Professional degree
76742,Nigeria,2398.6,college/university without bachelor's degree
77070,Nigeria,166.7027,Associate degree
77202,Nigeria,1332.4223,Master's degree
77616,Nigeria,839.51,Bachelor's degree
77800,Nigeria,50.3706,Secondary school
78009,Nigeria,599.65,Secondary school
78036,Nigeria,266.2446,Bachelor's degree
78910,Nigeria,33.5804,college/university without bachelor's degree
80725,Nigeria,107.93700000000001,Bachelor's degree
81430,Nigeria,5996.5,Bachelor's degree
82317,Nigeria,1798.95,Secondary school
82688,Nigeria,27.783783333333332,Secondary school
82866,Nigeria,500.1081,Bachelor's degree
83170,Nigeria,555.2759,Associate degree
84305,Nigeria,133.1223,Bachelor's degree
85169,Nigeria,749.5625,Master's degree
85178,Nigeria,1389.1891666666666,Master's degree
85400,Nigeria,599.65,Master's degree
85875,Nigeria,4497.375,college/university without bachelor's degree
85992,Nigeria,166.7027,Bachelor's degree
86504,Nigeria,82.7517,Secondary school
86818,Nigeria,119.93,Associate degree
