,Country,Monthly_Sal_EUR,EdLevel
154,India,1399.1833333333334,Bachelor's degree
205,India,899.475,Bachelor's degree
429,India,11993.0,Bachelor's degree
506,India,2998.25,Professional degree
509,India,9794.283333333333,college/university without bachelor's degree
554,India,6995.916666666666,Bachelor's degree
595,India,1499.125,college/university without bachelor's degree
614,India,4997.083333333333,Bachelor's degree
634,India,14991.25,Bachelor's degree
655,India,18689.091666666667,Bachelor's degree
745,India,3497.958333333333,Bachelor's degree
779,India,4797.2,Master's degree
870,India,6396.266666666666,Master's degree
941,India,3997.6666666666665,college/university without bachelor's degree
956,India,7495.625,Master's degree
1176,India,12492.708333333332,Bachelor's degree
1260,India,1499.125,Master's degree
1261,India,1499.125,Bachelor's degree
1309,India,4297.491666666667,Bachelor's degree
1331,India,9594.4,Master's degree
1355,India,3497.958333333333,Bachelor's degree
1461,India,3997.6666666666665,Bachelor's degree
1472,India,1499.125,Bachelor's degree
1507,India,14991.25,Bachelor's degree
1613,India,4997.083333333333,Bachelor's degree
1654,India,3697.8416666666662,Bachelor's degree
1675,India,19988.333333333332,Bachelor's degree
1703,India,2498.5416666666665,Professional degree
1797,India,0.09994166666666666,Bachelor's degree
2046,India,3497.958333333333,Bachelor's degree
2143,India,0.59965,Bachelor's degree
2157,India,3997.6666666666665,Bachelor's degree
2181,India,7495.625,Bachelor's degree
2205,India,4797.2,Bachelor's degree
2210,India,3497.958333333333,Master's degree
2260,India,8634.96,Master's degree
2300,India,3997.6666666666665,Bachelor's degree
2377,India,499.7083333333333,Master's degree
2446,India,9994.166666666666,Bachelor's degree
2456,India,1998.8333333333333,college/university without bachelor's degree
2468,India,6995.916666666666,Bachelor's degree
2516,India,2498.5416666666665,college/university without bachelor's degree
2567,India,8994.75,Master's degree
2615,India,5496.791666666666,college/university without bachelor's degree
2642,India,6995.916666666666,Bachelor's degree
2646,India,4997.083333333333,Master's degree
2683,India,2498.5416666666665,Bachelor's degree
2712,India,3348.0458333333336,Bachelor's degree
2742,India,999.4166666666666,Bachelor's degree
2812,India,1499.125,Master's degree
2988,India,999.4166666666666,college/university without bachelor's degree
3023,India,1199.3,Bachelor's degree
3047,India,2998.25,Bachelor's degree
3198,India,3398.016666666667,Bachelor's degree
3203,India,1998.8333333333333,Bachelor's degree
3253,India,2198.7166666666667,Bachelor's degree
3266,India,2998.25,Bachelor's degree
3300,India,2498.5416666666665,Bachelor's degree
3498,India,3997.6666666666665,Bachelor's degree
3503,India,899.475,Bachelor's degree
3521,India,2998.25,Bachelor's degree
3528,India,6995.916666666666,Master's degree
3555,India,999.4166666666666,Master's degree
3589,India,79.95333333333333,Master's degree
3639,India,2778.378333333333,Bachelor's degree
3686,India,2498.5416666666665,Bachelor's degree
