,Country,Monthly_Sal_EUR,EdLevel
2687,China,1433.6917562723997,Master's degree
3132,China,14179.505813953456,Master's degree
3237,China,1228.890503875969,college/university without bachelor's degree
4398,China,1228.890503875969,Bachelor's degree
8948,China,1417.9505813953456,Bachelor's degree
10681,China,14179.505813953456,college/university without bachelor's degree
11573,China,11343.604651162805,Bachelor's degree
11688,China,9453.00387596897,Master's degree
18400,China,10398.304263565919,Bachelor's degree
31042,China,9394.516666666666,Bachelor's degree
34029,China,18906.007751938007,Bachelor's degree
35419,China,13612.325581395326,Bachelor's degree
36699,China,9994.166666666666,Professional degree
36702,China,9453.00387596897,Bachelor's degree
36758,China,14179.505813953456,Bachelor's degree
36856,China,9453.00387596897,Bachelor's degree
37531,China,11343.604651162805,Bachelor's degree
37941,China,6579.290697674392,Bachelor's degree
39507,China,14179.505813953456,college/university without bachelor's degree
40580,China,18906.007751938007,Bachelor's degree
40627,China,1512.4806201550405,Bachelor's degree
48302,China,2079.6608527131775,college/university without bachelor's degree
48675,China,11343.604651162805,Bachelor's degree
