,Country,Monthly_Sal_EUR,EdLevel
1957,Ireland,5824.372759856633,Bachelor's degree
3822,Ireland,1523.297491039425,Secondary school
3825,Ireland,4032.258064516125,Bachelor's degree
4222,Ireland,1164.874551971325,No formal education
4570,Ireland,5555.555555555558,Bachelor's degree
4788,Ireland,5824.372759856633,Master's degree
4924,Ireland,3136.200716845875,Bachelor's degree
4989,Ireland,6720.430107526883,Master's degree
5134,Ireland,5824.372759856633,Bachelor's degree
6114,Ireland,10752.688172043,Doctoral degree
6209,Ireland,2329.74910394265,Bachelor's degree
6666,Ireland,8288.530465949816,Master's degree
9500,Ireland,4390.681003584234,Bachelor's degree
9519,Ireland,2867.3835125447995,Bachelor's degree
9948,Ireland,6451.612903225808,Master's degree
9951,Ireland,5376.344086021508,Bachelor's degree
11550,Ireland,7616.487455197133,Bachelor's degree
12411,Ireland,8512.544802867416,Master's degree
12458,Ireland,3584.2293906809996,Master's degree
12519,Ireland,6272.401433691758,Master's degree
13623,Ireland,3512.5448028673836,Bachelor's degree
13775,Ireland,3136.200716845875,Master's degree
13807,Ireland,1792.1146953404998,Secondary school
13934,Ireland,6003.5842293906835,Bachelor's degree
13978,Ireland,4301.0752688172,Master's degree
14144,Ireland,5376.344086021508,Bachelor's degree
14346,Ireland,4480.2867383512585,Bachelor's degree
14420,Ireland,10752.688172043,Master's degree
15517,Ireland,4032.258064516125,Master's degree
15661,Ireland,4928.315412186383,college/university without bachelor's degree
17644,Ireland,6272.401433691758,Bachelor's degree
18014,Ireland,7168.458781362007,Master's degree
18528,Ireland,3584.2293906809996,Master's degree
18538,Ireland,9856.630824372749,college/university without bachelor's degree
18747,Ireland,7526.8817204301085,Bachelor's degree
18908,Ireland,5107.526881720433,Bachelor's degree
21972,Ireland,8064.5161290322585,Master's degree
22076,Ireland,2688.17204301075,college/university without bachelor's degree
22690,Ireland,2105.7347670250915,Bachelor's degree
22718,Ireland,5555.555555555558,Bachelor's degree
25232,Ireland,2777.7777777777746,Master's degree
25253,Ireland,4211.469534050175,Bachelor's degree
25889,Ireland,3118.279569892475,Master's degree
26313,Ireland,6339.605734767025,Bachelor's degree
26609,Ireland,5824.372759856633,Master's degree
27232,Ireland,5645.161290322583,Bachelor's degree
27347,Ireland,3763.4408602150497,Master's degree
28130,Ireland,5824.372759856633,Bachelor's degree
28672,Ireland,6272.401433691758,Secondary school
28765,Ireland,9856.630824372749,Bachelor's degree
28915,Ireland,2680.173958333333,Bachelor's degree
28936,Ireland,6720.430107526883,college/university without bachelor's degree
29151,Ireland,3405.01792114695,Bachelor's degree
29860,Ireland,8960.573476702499,Master's degree
30317,Ireland,2473.1182795698915,Bachelor's degree
30668,Ireland,4480.2867383512585,Master's degree
31127,Ireland,3942.6523297490994,Bachelor's degree
31224,Ireland,2508.9605734767,college/university without bachelor's degree
31516,Ireland,6451.612903225808,Master's degree
32066,Ireland,6193.996415770607,Bachelor's degree
34351,Ireland,4480.2867383512585,college/university without bachelor's degree
35313,Ireland,4032.258064516125,Doctoral degree
35503,Ireland,5376.344086021508,Master's degree
35591,Ireland,5555.555555555558,Bachelor's degree
36135,Ireland,4928.315412186383,Bachelor's degree
37767,Ireland,4301.0752688172,No formal education
37785,Ireland,5376.344086021508,college/university without bachelor's degree
38551,Ireland,6810.035842293908,Bachelor's degree
38689,Ireland,6720.430107526883,Master's degree
38872,Ireland,4032.258064516125,Bachelor's degree
40160,Ireland,4301.0752688172,Primary/elementary school
40710,Ireland,6720.430107526883,college/university without bachelor's degree
43100,Ireland,3369.1756272401417,Master's degree
43331,Ireland,8064.5161290322585,college/university without bachelor's degree
43432,Ireland,2150.5376344086,Bachelor's degree
43452,Ireland,5824.372759856633,college/university without bachelor's degree
43716,Ireland,6451.612903225808,Master's degree
43863,Ireland,6451.612903225808,Master's degree
43956,Ireland,4032.258064516125,Bachelor's degree
44610,Ireland,5376.344086021508,Bachelor's degree
44672,Ireland,2956.9892473118252,Master's degree
44994,Ireland,4569.892473118274,college/university without bachelor's degree
45152,Ireland,7168.458781362007,college/university without bachelor's degree
45704,Ireland,4480.2867383512585,Bachelor's degree
45912,Ireland,4.032258064516125,Bachelor's degree
46216,Ireland,3584.2293906809996,Bachelor's degree
46452,Ireland,6003.5842293906835,Master's degree
47973,Ireland,5376.344086021508,college/university without bachelor's degree
49727,Ireland,4032.258064516125,college/university without bachelor's degree
49958,Ireland,5197.132616487458,Bachelor's degree
50039,Ireland,4211.469534050175,college/university without bachelor's degree
50222,Ireland,5824.372759856633,college/university without bachelor's degree
50492,Ireland,3046.59498207885,Bachelor's degree
50702,Ireland,3808.2437275985667,Bachelor's degree
50923,Ireland,5197.132616487458,Bachelor's degree
