,Country,Monthly_Sal_EUR,YearsCodePro
150,Switzerland,999.4166666666666,6
339,Switzerland,13991.833333333332,10
654,Switzerland,7495.625,6
950,Switzerland,11993.0,10
1322,Switzerland,779.5450000000001,10
1378,Switzerland,9994.166666666666,7
1930,Switzerland,11593.233333333334,23
2807,Switzerland,9794.283333333333,10
2898,Switzerland,7665.525833333333,6
2899,Switzerland,11493.291666666666,20
3229,Switzerland,10993.583333333332,10
3560,Switzerland,639.6266666666667,1
3656,Switzerland,12492.708333333332,20
3926,Switzerland,3997.6666666666665,13
4496,Switzerland,12992.416666666666,7
6376,Switzerland,9594.4,10
6454,Switzerland,599.65,2
6649,Switzerland,12992.416666666666,19
6682,Switzerland,12392.766666666666,7
6778,Switzerland,10194.05,8
7047,Switzerland,10493.875,15
7070,Switzerland,10993.583333333332,19
7217,Switzerland,1299.2416666666666,20
7238,Switzerland,10493.875,20
7310,Switzerland,619.6383333333333,12
7453,Switzerland,449.7375,2
7557,Switzerland,7995.333333333333,5
7565,Switzerland,8994.75,13
7570,Switzerland,599.65,5
7638,Switzerland,16840.170833333334,8
7769,Switzerland,9994.166666666666,5
7790,Switzerland,8994.75,11
7798,Switzerland,8994.75,9
7818,Switzerland,7995.333333333333,5
7827,Switzerland,11993.0,18
7929,Switzerland,549.6791666666667,3
7948,Switzerland,6041.473749999999,3
8009,Switzerland,8295.158333333333,2
8131,Switzerland,1169.3174999999999,8
8139,Switzerland,99.94166666666666,1
8312,Switzerland,699.5916666666667,11
8324,Switzerland,8994.75,3
8396,Switzerland,7995.333333333333,16
8887,Switzerland,6945.945833333333,2
8944,Switzerland,14291.658333333333,20
9263,Switzerland,6995.916666666666,18
9277,Switzerland,9494.458333333332,5
9352,Switzerland,12992.416666666666,5
9409,Switzerland,10194.05,21
9507,Switzerland,12992.416666666666,5
9578,Switzerland,6496.208333333333,2
9647,Switzerland,311.818,4
9878,Switzerland,559.6733333333333,2
10099,Switzerland,449.7375,3
10180,Switzerland,7495.625,1
10360,Switzerland,799.5333333333333,25
10366,Switzerland,12992.416666666666,13
11081,Switzerland,11993.0,11
11132,Switzerland,6995.916666666666,6
11309,Switzerland,14391.6,22
11313,Switzerland,999.4166666666666,14
11458,Switzerland,8794.866666666667,7
11484,Switzerland,10493.875,15
11643,Switzerland,9594.4,12
11652,Switzerland,699.5916666666667,10
11665,Switzerland,6496.208333333333,3
11692,Switzerland,19988.333333333332,45
11726,Switzerland,999.4166666666666,8
11750,Switzerland,829.5158333333334,20
11757,Switzerland,7495.625,6
11782,Switzerland,8844.8375,8
11853,Switzerland,9094.691666666666,8
11979,Switzerland,749.5625,5
11997,Switzerland,830.9150166666666,17
12050,Switzerland,9694.341666666667,5
12052,Switzerland,6995.916666666666,5
12216,Switzerland,13791.949999999999,13
12450,Switzerland,17989.5,12
12467,Switzerland,19988.333333333332,30
12483,Switzerland,199.88333333333333,3
12485,Switzerland,513.000575,1
12505,Switzerland,9494.458333333332,7
12675,Switzerland,9194.633333333333,9
12703,Switzerland,16790.199999999997,1
12811,Switzerland,8594.983333333334,3
12840,Switzerland,449.7375,3
12933,Switzerland,10993.583333333332,17
13533,Switzerland,1836.428125,8
13614,Switzerland,549.6791666666667,20
13618,Switzerland,499.7083333333333,11
13668,Switzerland,10993.583333333332,10
13762,Switzerland,759.5566666666666,10
13783,Switzerland,13492.125,7
13786,Switzerland,13991.833333333332,15
13839,Switzerland,7795.450000000001,3
14118,Switzerland,4353.459,5
14252,Switzerland,174.89791666666667,35
14291,Switzerland,9994.166666666666,6
14320,Switzerland,13991.833333333332,26
14479,Switzerland,9494.458333333332,10
14490,Switzerland,15990.666666666666,20
14521,Switzerland,479.72,2
14575,Switzerland,399.76666666666665,1
14666,Switzerland,9994.166666666666,6
14682,Switzerland,299.825,2
15053,Switzerland,479.72,4
15522,Switzerland,8495.041666666666,2
15640,Switzerland,10993.583333333332,17
15657,Switzerland,99.94166666666666,20
