,Country,Monthly_Sal_EUR,YearsCodePro
2017,New Zealand,5996.5,5
2583,New Zealand,7195.8,24
2790,New Zealand,17989.5,10
4256,New Zealand,8495.041666666666,21
4793,New Zealand,6196.383333333333,2
4810,New Zealand,99.94166666666666,1
5322,New Zealand,419.755,4
5393,New Zealand,7995.333333333333,4
5430,New Zealand,19988.333333333332,14
5461,New Zealand,13492.125,12
5489,New Zealand,7995.333333333333,5
5575,New Zealand,13492.125,8
5636,New Zealand,9794.283333333333,15
5637,New Zealand,19988.333333333332,23
5655,New Zealand,8994.75,5
5696,New Zealand,7845.420833333334,4
5772,New Zealand,5496.791666666666,7
5800,New Zealand,5496.791666666666,2
6004,New Zealand,10014.154999999999,10
6100,New Zealand,11323.390833333333,20
6377,New Zealand,11793.116666666665,16
6453,New Zealand,12492.708333333332,25
6588,New Zealand,10993.583333333332,8
6617,New Zealand,5296.908333333333,1
6713,New Zealand,12992.416666666666,25
6727,New Zealand,49.97083333333333,1
7315,New Zealand,11993.0,6
7341,New Zealand,10194.05,7
7342,New Zealand,11993.0,12
7884,New Zealand,9994.166666666666,10
8701,New Zealand,8794.866666666667,4
9793,New Zealand,9994.166666666666,2
9933,New Zealand,5796.616666666667,10
10447,New Zealand,7595.566666666667,6
17528,New Zealand,9494.458333333332,6
17580,New Zealand,9994.166666666666,3
17637,New Zealand,10493.875,13
17666,New Zealand,13492.125,6
17909,New Zealand,17989.5,30
17929,New Zealand,9994.166666666666,5
18097,New Zealand,13991.833333333332,8
18137,New Zealand,11993.0,14
18157,New Zealand,10993.583333333332,12
18229,New Zealand,6496.208333333333,2
18250,New Zealand,359.79,18
18270,New Zealand,15990.666666666666,20
18357,New Zealand,11.992999999999999,3
18419,New Zealand,10693.758333333333,11
18559,New Zealand,12992.416666666666,2
18588,New Zealand,11193.466666666667,14
18719,New Zealand,7995.333333333333,4
18788,New Zealand,6236.360000000001,2
18796,New Zealand,8195.216666666667,15
18906,New Zealand,11993.0,8
18921,New Zealand,6995.916666666666,1
19032,New Zealand,17989.5,31
19109,New Zealand,3497.958333333333,7
19125,New Zealand,6496.208333333333,2
19181,New Zealand,8994.75,4
19191,New Zealand,6496.208333333333,11
19285,New Zealand,8994.75,4
19289,New Zealand,11493.291666666666,13
19320,New Zealand,7995.333333333333,18
19329,New Zealand,11993.0,15
19362,New Zealand,6696.091666666667,4
19409,New Zealand,99.94166666666666,3
19448,New Zealand,8994.75,1
19456,New Zealand,12092.941666666668,16
19611,New Zealand,6995.916666666666,5
19680,New Zealand,12592.650000000001,20
19718,New Zealand,6296.325000000001,10
19832,New Zealand,9994.166666666666,30
19868,New Zealand,8994.75,3
20028,New Zealand,6296.325000000001,1
20052,New Zealand,8095.275,8
20289,New Zealand,5996.5,1
20542,New Zealand,10993.583333333332,20
20767,New Zealand,11993.0,18
21316,New Zealand,9494.458333333332,6
21361,New Zealand,12992.416666666666,24
23015,New Zealand,11493.291666666666,30
24217,New Zealand,8594.983333333334,6
25792,New Zealand,10493.875,25
26012,New Zealand,7995.333333333333,3
26198,New Zealand,15990.666666666666,33
26214,New Zealand,10094.108333333334,8
26266,New Zealand,7495.625,4
26741,New Zealand,13991.833333333332,29
28269,New Zealand,12492.708333333332,19
28506,New Zealand,11993.0,7
28532,New Zealand,7495.625,22
28661,New Zealand,7495.625,6
29625,New Zealand,7795.450000000001,3
29804,New Zealand,359.79,9
29812,New Zealand,6895.974999999999,2
29822,New Zealand,7995.333333333333,3
29848,New Zealand,13392.183333333334,15
29849,New Zealand,8844.8375,7
29894,New Zealand,4747.229166666666,1
29897,New Zealand,8495.041666666666,3
29912,New Zealand,9994.166666666666,13
29942,New Zealand,12592.650000000001,21
29972,New Zealand,6296.325000000001,1
30068,New Zealand,7995.333333333333,2
30120,New Zealand,9494.458333333332,4
30124,New Zealand,13192.3,22
30171,New Zealand,9.5944,15
30182,New Zealand,5996.5,19
30296,New Zealand,12992.416666666666,8
30557,New Zealand,8095.275,3
30821,New Zealand,7995.333333333333,16
33089,New Zealand,18988.916666666664,10
33161,New Zealand,4097.608333333334,1
33187,New Zealand,10793.7,10
33217,New Zealand,11993.0,18
33321,New Zealand,17589.733333333334,26
33365,New Zealand,8195.216666666667,6
33382,New Zealand,8694.925,22
33466,New Zealand,499.7083333333333,20
33602,New Zealand,4797.2,2
33648,New Zealand,9794.283333333333,15
33672,New Zealand,4997.083333333333,1
33684,New Zealand,10493.875,11
34510,New Zealand,8994.75,42
35519,New Zealand,14091.775000000001,8
36317,New Zealand,9994.166666666666,21
36575,New Zealand,8295.158333333333,3
39894,New Zealand,4997.083333333333,4
40155,New Zealand,8994.75,1
40328,New Zealand,79.95333333333333,4
40351,New Zealand,8944.779166666667,1
40518,New Zealand,8594.983333333334,2
41155,New Zealand,799.5333333333333,15
42775,New Zealand,9494.458333333332,6
43113,New Zealand,8694.925,20
43530,New Zealand,3497.958333333333,4
43858,New Zealand,5996.5,2
44529,New Zealand,13492.125,26
45670,New Zealand,7915.379999999999,5
45676,New Zealand,5996.5,12
45687,New Zealand,5596.733333333334,1
45703,New Zealand,11793.116666666665,20
45761,New Zealand,12992.416666666666,14
45888,New Zealand,10993.583333333332,15
46168,New Zealand,11893.058333333334,16
46955,New Zealand,11993.0,12
47153,New Zealand,5296.908333333333,1
47217,New Zealand,9994.166666666666,8
47313,New Zealand,6995.916666666666,3
47324,New Zealand,599.65,7
47371,New Zealand,12192.883333333333,47
47406,New Zealand,9694.341666666667,7
47413,New Zealand,1798.95,42
47415,New Zealand,10793.7,7
47432,New Zealand,5796.616666666667,33
47463,New Zealand,11993.0,16
47477,New Zealand,11993.0,12
47554,New Zealand,2398.6,13
47612,New Zealand,149.9125,3
47644,New Zealand,12092.941666666668,29
47807,New Zealand,19988.333333333332,1
47878,New Zealand,10493.875,8
47899,New Zealand,7995.333333333333,5
48822,New Zealand,7895.391666666666,2
48995,New Zealand,9994.166666666666,10
49124,New Zealand,10493.875,12
50304,New Zealand,12992.416666666666,9
50333,New Zealand,12992.416666666666,7
50839,New Zealand,7495.625,3
51515,New Zealand,6895.974999999999,4
53058,New Zealand,11993.0,12
53114,New Zealand,11993.0,20
53144,New Zealand,11993.0,25
53204,New Zealand,449.7375,8
53248,New Zealand,14991.25,22
53249,New Zealand,1599.0666666666666,25
53253,New Zealand,4497.375,1
53400,New Zealand,5996.5,3
53846,New Zealand,11993.0,30
54147,New Zealand,419.755,7
54174,New Zealand,699.5916666666667,4
54265,New Zealand,399.76666666666665,11
57691,New Zealand,7095.858333333334,4
57733,New Zealand,7195.8,6
57807,New Zealand,7395.6833333333325,2
57860,New Zealand,19988.333333333332,12
57877,New Zealand,9994.166666666666,4
57983,New Zealand,15990.666666666666,20
57996,New Zealand,12992.416666666666,15
59573,New Zealand,199.88333333333333,3
60439,New Zealand,9644.370833333332,18
60662,New Zealand,101.9405,6
60669,New Zealand,4997.083333333333,1
60693,New Zealand,81.95216666666667,3
60842,New Zealand,11993.0,5
