,Country,Monthly_Sal_EUR,EdLevel
1279,Slovakia,159.90666666666667,Bachelor's degree
2850,Slovakia,499.7083333333333,Master's degree
4483,Slovakia,299.825,Bachelor's degree
4723,Slovakia,4497.375,Bachelor's degree
4846,Slovakia,259.84833333333336,Master's degree
5119,Slovakia,47.971999999999994,college/university without bachelor's degree
5466,Slovakia,109.93583333333333,Secondary school
5937,Slovakia,129.92416666666668,Master's degree
6360,Slovakia,349.79583333333335,Master's degree
7111,Slovakia,4897.141666666666,Master's degree
7600,Slovakia,149.9125,college/university without bachelor's degree
7635,Slovakia,329.8075,Master's degree
8893,Slovakia,69.95916666666666,Bachelor's degree
8924,Slovakia,4497.375,Secondary school
9529,Slovakia,109.93583333333333,Bachelor's degree
9729,Slovakia,20.3881,Master's degree
10621,Slovakia,152.91075,Master's degree
11672,Slovakia,79.95333333333333,Doctoral degree
11739,Slovakia,179.895,Master's degree
12825,Slovakia,1279.2533333333333,Master's degree
13003,Slovakia,2998.25,Bachelor's degree
13217,Slovakia,159.90666666666667,Professional degree
13232,Slovakia,259.84833333333336,Master's degree
13253,Slovakia,109.93583333333333,Secondary school
13317,Slovakia,67.96033333333332,Bachelor's degree
13654,Slovakia,109.93583333333333,college/university without bachelor's degree
13983,Slovakia,149.9125,Master's degree
15085,Slovakia,269.8425,Master's degree
15115,Slovakia,349.79583333333335,Master's degree
15771,Slovakia,319.81333333333333,Master's degree
15961,Slovakia,99.94166666666666,Secondary school
16441,Slovakia,149.9125,Bachelor's degree
16591,Slovakia,134.92125,Master's degree
16658,Slovakia,4797.2,Doctoral degree
17235,Slovakia,199.88333333333333,Secondary school
17479,Slovakia,5196.966666666666,Master's degree
17598,Slovakia,209.8775,Master's degree
18293,Slovakia,199.88333333333333,Master's degree
19364,Slovakia,149.9125,college/university without bachelor's degree
19810,Slovakia,279.83666666666664,Doctoral degree
19874,Slovakia,299.825,Master's degree
21723,Slovakia,4597.316666666667,Master's degree
22159,Slovakia,269.8425,Bachelor's degree
22781,Slovakia,2740.4005,Master's degree
23322,Slovakia,299.825,Doctoral degree
24513,Slovakia,99.94166666666666,Master's degree
25341,Slovakia,355.7923333333333,Bachelor's degree
25435,Slovakia,149.9125,Secondary school
25661,Slovakia,129.92416666666668,Master's degree
25858,Slovakia,159.90666666666667,Master's degree
26676,Slovakia,249.85416666666666,college/university without bachelor's degree
28398,Slovakia,399.76666666666665,Master's degree
29700,Slovakia,339.8016666666666,Master's degree
30044,Slovakia,299.825,Doctoral degree
30081,Slovakia,259.84833333333336,Secondary school
30774,Slovakia,249.85416666666666,Master's degree
30918,Slovakia,139.91833333333332,Master's degree
31076,Slovakia,39.97666666666667,Bachelor's degree
31231,Slovakia,239.86,Bachelor's degree
32807,Slovakia,119.93,Secondary school
33259,Slovakia,379.7783333333333,Master's degree
33303,Slovakia,159.90666666666667,Master's degree
33937,Slovakia,99.94166666666666,Secondary school
34831,Slovakia,3997.6666666666665,Master's degree
36018,Slovakia,129.92416666666668,Bachelor's degree
