,Country,Monthly_Sal_EUR,EdLevel
3381,Latvia,4032.258064516125,Bachelor's degree
3599,Latvia,4480.2867383512585,Master's degree
3626,Latvia,5645.161290322583,Professional degree
3769,Latvia,232.97491039426498,Master's degree
3901,Latvia,4480.2867383512585,Master's degree
4264,Latvia,4623.655913978491,college/university without bachelor's degree
6490,Latvia,2688.17204301075,Bachelor's degree
14205,Latvia,1478.4946236559165,Secondary school
15337,Latvia,6272.401433691758,college/university without bachelor's degree
15342,Latvia,3897.8494623655915,Bachelor's degree
15344,Latvia,5376.344086021508,Bachelor's degree
15373,Latvia,313.6200716845875,Secondary school
16737,Latvia,1792.1146953404998,Bachelor's degree
17324,Latvia,7168.458781362007,Master's degree
18609,Latvia,1344.086021505375,No formal education
27405,Latvia,1533.3333333333333,Bachelor's degree
28114,Latvia,206.0931899641575,Master's degree
29549,Latvia,1792.1146953404998,Bachelor's degree
30811,Latvia,761.6487455197132,Bachelor's degree
31960,Latvia,1666.6666666666665,Bachelor's degree
35893,Latvia,2688.17204301075,Bachelor's degree
42009,Latvia,3118.279569892475,Bachelor's degree
42478,Latvia,1254.48028673835,Master's degree
43076,Latvia,2688.17204301075,Doctoral degree
43338,Latvia,367.3835125448025,Master's degree
44357,Latvia,1182.7956989247332,college/university without bachelor's degree
45712,Latvia,752.6881720430108,Secondary school
47062,Latvia,2240.1433691756247,college/university without bachelor's degree
48831,Latvia,913.9784946236583,Bachelor's degree
50045,Latvia,3494.6236559139747,college/university without bachelor's degree
