,Country,Monthly_Sal_EUR,EdLevel
29927,Turkey,5295.109383333333,Master's degree
30081,Turkey,4606.5113,Bachelor's degree
30251,Turkey,1944.0652999999998,Bachelor's degree
30374,Turkey,1589.0724999999998,Bachelor's degree
31177,Turkey,1905.6877,Bachelor's degree
31235,Turkey,5083.8327,Master's degree
31449,Turkey,1429.5656,Bachelor's degree
31554,Turkey,5083.8327,Master's degree
31688,Turkey,317.81449999999995,college/university without bachelor's degree
31762,Turkey,4766.0181999999995,Bachelor's degree
31878,Turkey,539.685,Bachelor's degree
32223,Turkey,4448.2037,Bachelor's degree
32459,Turkey,953.4435,Bachelor's degree
32886,Turkey,4766.0181999999995,Master's degree
33004,Turkey,762.7547999999999,Bachelor's degree
33126,Turkey,4766.0181999999995,Bachelor's degree
33311,Turkey,1238.8769,Bachelor's degree
33939,Turkey,1271.2579999999998,Bachelor's degree
34182,Turkey,1271.2579999999998,Bachelor's degree
34289,Turkey,1302.4398,Master's degree
34774,Turkey,5396.85,Bachelor's degree
34868,Turkey,2795.5683,Bachelor's degree
34935,Turkey,793.9366,Primary/elementary school
34941,Turkey,4288.6968,Master's degree
35089,Turkey,3082.201,Bachelor's degree
35092,Turkey,3238.1099999999997,college/university without bachelor's degree
35450,Turkey,2859.1312,Bachelor's degree
35651,Turkey,793.9366,Master's degree
35662,Turkey,3653.0678,Bachelor's degree
35748,Turkey,508.5032,Associate degree
36425,Turkey,3494.7601999999997,college/university without bachelor's degree
36707,Turkey,799.9331,Bachelor's degree
37040,Turkey,2065.1946,Bachelor's degree
37262,Turkey,5996.5,Bachelor's degree
37641,Turkey,1589.0724999999998,Bachelor's degree
37932,Turkey,4766.0181999999995,Bachelor's degree
38158,Turkey,1747.3800999999999,Master's degree
38185,Turkey,953.4435,college/university without bachelor's degree
38564,Turkey,793.9366,Master's degree
38723,Turkey,1589.0724999999998,Bachelor's degree
38858,Turkey,1111.7511,Bachelor's degree
38863,Turkey,3176.9457,Bachelor's degree
39030,Turkey,2383.0090999999998,Bachelor's degree
39676,Turkey,1429.5656,Bachelor's degree
39842,Turkey,127.1258,Bachelor's degree
39912,Turkey,5276.92,college/university without bachelor's degree
40092,Turkey,839.51,Master's degree
40114,Turkey,3970.8822999999998,Bachelor's degree
40150,Turkey,3177.0456416666666,Master's degree
40325,Turkey,1461.9467,Bachelor's degree
40346,Turkey,3494.7601999999997,Bachelor's degree
40452,Turkey,22.7867,Bachelor's degree
40631,Turkey,2054.4008999999996,Associate degree
41028,Turkey,1366.0027,Bachelor's degree
41057,Turkey,11993.0,Secondary school
41342,Turkey,2859.1312,Bachelor's degree
41730,Turkey,7195.8,Bachelor's degree
42313,Turkey,5718.2624,Bachelor's degree
42875,Turkey,1249.2708333333333,college/university without bachelor's degree
42948,Turkey,2383.0090999999998,Master's degree
43005,Turkey,1905.6877,Bachelor's degree
43444,Turkey,4197.549999999999,Master's degree
43935,Turkey,3176.9457,Bachelor's degree
44353,Turkey,2652.8516,Bachelor's degree
44445,Turkey,1199.3,Master's degree
44554,Turkey,1556.6914,Secondary school
44582,Turkey,1699.0083333333334,Bachelor's degree
44701,Turkey,2700.8235999999997,Bachelor's degree
45267,Turkey,2065.1946,Bachelor's degree
