,Country,Monthly_Sal_EUR,EdLevel
27936,C̫te d'Ivoire,14991.25,college/university without bachelor's degree
28584,C̫te d'Ivoire,44.97375,Master's degree
71251,C̫te d'Ivoire,9994.166666666666,Something else
83176,C̫te d'Ivoire,14991.25,Master's degree
