,Country,Monthly_Sal_EUR,YearsCodePro
12033,Swaziland,1499.125,3
22974,Swaziland,649.6208333333333,3
37133,Swaziland,499.7083333333333,2
43801,Swaziland,5696.675,19
74783,Swaziland,209.8775,4
81576,Swaziland,5196.966666666666,8
