,Country,Monthly_Sal_EUR,EdLevel
4882,Japan,9994.166666666666,Bachelor's degree
4973,Japan,2598.483333333333,Bachelor's degree
5015,Japan,7495.625,Bachelor's degree
5558,Japan,9994.166666666666,Bachelor's degree
6503,Japan,4797.2,college/university without bachelor's degree
6978,Japan,17989.5,Associate degree
9177,Japan,49.97083333333333,Secondary school
10262,Japan,16990.083333333332,college/university without bachelor's degree
11875,Japan,2.4985416666666667,Professional degree
20067,Japan,16990.083333333332,Secondary school
21231,Japan,2498.5416666666665,college/university without bachelor's degree
21619,Japan,17989.5,Associate degree
21870,Japan,19988.333333333332,Bachelor's degree
26840,Japan,14991.25,No formal education
30066,Japan,12193.2831,Master's degree
32630,Japan,5996.5,Secondary school
42299,Japan,5996.5,Bachelor's degree
47456,Japan,8495.041666666666,Bachelor's degree
47457,Japan,7995.333333333333,Master's degree
51419,Japan,12992.416666666666,Master's degree
53995,Japan,9994.166666666666,Bachelor's degree
59632,Japan,19988.333333333332,college/university without bachelor's degree
63855,Japan,19988.333333333332,college/university without bachelor's degree
