,Country,Monthly_Sal_EUR,YearsCodePro
1132,Singapore,599.65,4
1524,Singapore,8295.158333333333,8
2918,Singapore,599.65,8
3159,Singapore,7195.8,2
3171,Singapore,5196.966666666666,1
4004,Singapore,769.5508333333333,3
4342,Singapore,75.95566666666667,1
5995,Singapore,649.6208333333333,10
6818,Singapore,11168.481249999999,5
6888,Singapore,6995.916666666666,1
7189,Singapore,809.5274999999999,10
7811,Singapore,9594.4,10
8519,Singapore,9894.224999999999,8
9118,Singapore,6796.033333333334,5
9374,Singapore,859.4983333333332,8
9501,Singapore,10194.05,6
12032,Singapore,479.72,6
12263,Singapore,499.7083333333333,8
12637,Singapore,299.825,4
14430,Singapore,199.88333333333333,10
14484,Singapore,699.5916666666667,5
14798,Singapore,1249.2708333333333,10
15117,Singapore,499.7083333333333,8
15561,Singapore,8495.041666666666,12
16015,Singapore,499.7083333333333,3
16193,Singapore,19988.333333333332,10
16593,Singapore,44.97375,3
17044,Singapore,299.825,2
17058,Singapore,999.4166666666666,10
17918,Singapore,999.4166666666666,5
18648,Singapore,19988.333333333332,2
18784,Singapore,329.8075,2
19240,Singapore,1499.125,4
19268,Singapore,349.79583333333335,6
20923,Singapore,13991.833333333332,12
21043,Singapore,659.615,10
21460,Singapore,499.7083333333333,2
22257,Singapore,999.4166666666666,7
22485,Singapore,4197.549999999999,7
23110,Singapore,399.76666666666665,16
24603,Singapore,409.7608333333333,5
25143,Singapore,7195.8,8
25310,Singapore,7995.333333333333,3
25884,Singapore,419.755,1
26058,Singapore,599.65,4
26381,Singapore,529.6908333333333,21
27014,Singapore,5996.5,8
27176,Singapore,459.7316666666666,1
27441,Singapore,999.4166666666666,7
28103,Singapore,7295.741666666667,1
28151,Singapore,9994.166666666666,3
28265,Singapore,13292.241666666665,8
28605,Singapore,9594.4,9
28606,Singapore,599.65,4
28912,Singapore,11993.0,13
28987,Singapore,7795.450000000001,10
29241,Singapore,4997.083333333333,17
29749,Singapore,299.825,4
30053,Singapore,10074.119999999999,6
31352,Singapore,3997.6666666666665,7
31535,Singapore,499.7083333333333,1
31600,Singapore,399.76666666666665,3
32048,Singapore,449.7375,5
32973,Singapore,4497.375,1
34375,Singapore,499.7083333333333,7
34692,Singapore,699.5916666666667,4
36440,Singapore,6096.441666666667,1
36964,Singapore,9094.691666666666,12
38422,Singapore,7995.333333333333,6
39203,Singapore,799.5333333333333,5
39307,Singapore,499.7083333333333,7
40534,Singapore,14491.541666666666,9
41324,Singapore,8495.041666666666,5
42952,Singapore,859.4983333333332,6
43252,Singapore,449.7375,2
44040,Singapore,364.78708333333327,1
44758,Singapore,249.85416666666666,1
45717,Singapore,6995.916666666666,5
46537,Singapore,5396.85,2
49452,Singapore,549.6791666666667,2
49559,Singapore,8994.75,5
49892,Singapore,349.79583333333335,6
50080,Singapore,17989.5,15
50410,Singapore,599.65,3
50671,Singapore,12992.416666666666,8
51911,Singapore,6895.974999999999,7
52447,Singapore,319.81333333333333,6
52471,Singapore,499.7083333333333,8
52861,Singapore,1199.3,4
53255,Singapore,12992.416666666666,4
54926,Singapore,699.5916666666667,12
55112,Singapore,449.7375,5
55305,Singapore,4897.141666666666,2
55467,Singapore,279.83666666666664,4
55476,Singapore,639.6266666666667,7
56531,Singapore,349.79583333333335,1
56766,Singapore,7495.625,15
57255,Singapore,15990.666666666666,26
57434,Singapore,549.6791666666667,4
57600,Singapore,12192.883333333333,12
57685,Singapore,8794.866666666667,10
58005,Singapore,14491.541666666666,14
58158,Singapore,459.7316666666666,1
58182,Singapore,349.79583333333335,6
59039,Singapore,499.7083333333333,3
60105,Singapore,6995.916666666666,3
60546,Singapore,749.5625,7
61148,Singapore,10793.7,10
62673,Singapore,419.755,10
63540,Singapore,6236.360000000001,2
63892,Singapore,8445.070833333333,3
64254,Singapore,15990.666666666666,5
65988,Singapore,7195.8,1
67702,Singapore,434.74625,6
67801,Singapore,10793.7,3
68509,Singapore,7395.6833333333325,4
68548,Singapore,349.79583333333335,4
69171,Singapore,999.4166666666666,30
69178,Singapore,699.5916666666667,6
69356,Singapore,483.7176666666667,6
69363,Singapore,299.825,4
70156,Singapore,299.825,2
70547,Singapore,499.7083333333333,1
70907,Singapore,549.6791666666667,3
71562,Singapore,529.6908333333333,3
72020,Singapore,9994.166666666666,16
72639,Singapore,699.5916666666667,15
72990,Singapore,14991.25,13
73043,Singapore,399.76666666666665,5
73132,Singapore,839.51,4
74043,Singapore,299.825,3
74718,Singapore,7795.450000000001,3
74978,Singapore,19988.333333333332,15
75804,Singapore,1049.3874999999998,7
76811,Singapore,15990.666666666666,18
77052,Singapore,14991.25,13
77756,Singapore,749.5625,4
78801,Singapore,549.6791666666667,6
80299,Singapore,19988.333333333332,14
81154,Singapore,549.6791666666667,10
81929,Singapore,1099.3583333333333,13
82452,Singapore,529.6908333333333,1
82535,Singapore,699.5916666666667,9
86019,Singapore,749.5625,12
86505,Singapore,699.5916666666667,6
86607,Singapore,6396.266666666666,3
86631,Singapore,8195.216666666667,4
86828,Singapore,509.7025,6
87846,Singapore,10254.015,8
88045,Singapore,359.79,2
