,Country,Monthly_Sal_EUR,YearsCodePro
541,Norway,9940.9977,9
1149,Norway,7646.7368,9
1595,Norway,11470.405025,9
1651,Norway,7646.936683333333,9
1658,Norway,7646.7368,3
1918,Norway,10705.651391666666,15
2288,Norway,14656.6453,30
2353,Norway,8411.590375,30
2966,Norway,5352.875666666667,6
3083,Norway,12744.861158333333,21
4375,Norway,8921.392816666666,6
4785,Norway,7646.936683333333,6
5185,Norway,11493.291666666666,18
5210,Norway,6627.3318,3
5519,Norway,8284.16475,6
6241,Norway,12744.861158333333,21
6242,Norway,10833.176958333333,9
6249,Norway,4332.47125,0
6251,Norway,10705.651391666666,15
6289,Norway,9048.818441666666,9
6512,Norway,10833.176958333333,21
6606,Norway,10578.225766666666,6
6913,Norway,7009.708616666667,9
6957,Norway,11470.405025,6
7190,Norway,8921.392816666666,3
7488,Norway,9813.572075,21
7940,Norway,6372.48055,3
8373,Norway,9240.00685,15
8631,Norway,5352.875666666667,6
8902,Norway,7264.5598666666665,9
9123,Norway,6818.520208333333,6
9211,Norway,11470.1052,9
9447,Norway,5862.6781083333335,0
9478,Norway,7646.936683333333,3
9516,Norway,5505.9863000000005,9
10020,Norway,9558.620883333333,3
10107,Norway,10195.84895,24
10309,Norway,6117.529358333333,3
10481,Norway,14019.317291666666,9
11133,Norway,8284.16475,6
11664,Norway,10195.84895,9
12000,Norway,6882.18305,0
12003,Norway,1529.1075,0
12008,Norway,14019.317291666666,12
12361,Norway,9940.9977,15
12459,Norway,8539.016,3
12490,Norway,13382.089225,12
12700,Norway,7009.708616666667,30
13136,Norway,9813.572075,6
13450,Norway,4939.9167,0
13852,Norway,8921.392816666666,3
14323,Norway,8602.778783333333,6
14404,Norway,4588.122033333333,0
14448,Norway,7659.629275,6
15038,Norway,5097.924475,12
16175,Norway,12744.861158333333,9
17033,Norway,3823.4683416666667,3
17233,Norway,7519.5110583333335,9
17307,Norway,7646.936683333333,3
18152,Norway,5225.3501,6
18251,Norway,14019.317291666666,6
18410,Norway,10450.800141666667,15
18425,Norway,10833.176958333333,15
18648,Norway,11799.9127,6
18720,Norway,10195.84895,3
18806,Norway,10603.710891666666,6
18820,Norway,6053.766575,0
18991,Norway,8284.16475,6
19044,Norway,8411.590375,3
19116,Norway,11470.405025,12
19554,Norway,7009.708616666667,6
19978,Norway,7646.936683333333,3
20069,Norway,5990.103733333333,0
20679,Norway,2752.3935,3
20860,Norway,8921.392816666666,6
