,Country,Monthly_Sal_EUR,EdLevel
683,Malaysia,289.8308333333333,Bachelor's degree
840,Malaysia,299.825,college/university without bachelor's degree
2935,Malaysia,1099.3583333333333,Master's degree
3705,Malaysia,649.6208333333333,Bachelor's degree
8677,Malaysia,699.5916666666667,Master's degree
9127,Malaysia,479.72,Bachelor's degree
9619,Malaysia,309.81916666666666,Bachelor's degree
9690,Malaysia,699.5916666666667,Master's degree
9717,Malaysia,549.6791666666667,Bachelor's degree
9800,Malaysia,499.7083333333333,Bachelor's degree
10642,Malaysia,119.93,Bachelor's degree
11394,Malaysia,899.475,college/university without bachelor's degree
11917,Malaysia,379.7783333333333,college/university without bachelor's degree
12213,Malaysia,499.7083333333333,college/university without bachelor's degree
12957,Malaysia,6995.916666666666,Bachelor's degree
13353,Malaysia,4997.083333333333,Bachelor's degree
13726,Malaysia,279.83666666666664,Secondary school
13768,Malaysia,999.4166666666666,Master's degree
16318,Malaysia,1.2992416666666666,college/university without bachelor's degree
16903,Malaysia,449.7375,Bachelor's degree
17273,Malaysia,999.4166666666666,Bachelor's degree
17278,Malaysia,299.825,Bachelor's degree
18270,Malaysia,279.83666666666664,Bachelor's degree
18795,Malaysia,1349.2125,Bachelor's degree
19915,Malaysia,1.0993583333333332,Master's degree
21118,Malaysia,499.7083333333333,Bachelor's degree
22064,Malaysia,309.81916666666666,Bachelor's degree
22135,Malaysia,389.77250000000004,Bachelor's degree
22147,Malaysia,799.5333333333333,Bachelor's degree
22263,Malaysia,399.76666666666665,Bachelor's degree
22449,Malaysia,549.6791666666667,Master's degree
22527,Malaysia,229.8658333333333,college/university without bachelor's degree
22839,Malaysia,329.8075,Bachelor's degree
24254,Malaysia,634.6295833333334,Bachelor's degree
24459,Malaysia,299.825,Master's degree
26143,Malaysia,449.7375,Bachelor's degree
26959,Malaysia,1249.2708333333333,Bachelor's degree
29798,Malaysia,8195.216666666667,Bachelor's degree
30560,Malaysia,649.6208333333333,Bachelor's degree
30742,Malaysia,299.825,Bachelor's degree
30798,Malaysia,159.90666666666667,Master's degree
30947,Malaysia,11993.0,Master's degree
31092,Malaysia,349.79583333333335,Bachelor's degree
31094,Malaysia,599.65,Bachelor's degree
31208,Malaysia,249.85416666666666,Bachelor's degree
31281,Malaysia,549.6791666666667,college/university without bachelor's degree
31337,Malaysia,549.6791666666667,Bachelor's degree
31758,Malaysia,299.825,college/university without bachelor's degree
33082,Malaysia,999.4166666666666,Bachelor's degree
33349,Malaysia,799.5333333333333,Bachelor's degree
33517,Malaysia,1199.3,Master's degree
34555,Malaysia,1199.3,Bachelor's degree
36409,Malaysia,49.97083333333333,college/university without bachelor's degree
37330,Malaysia,1499.125,college/university without bachelor's degree
37754,Malaysia,9994.166666666666,Bachelor's degree
37872,Malaysia,899.475,Bachelor's degree
38076,Malaysia,799.5333333333333,Primary/elementary school
38481,Malaysia,499.7083333333333,Secondary school
39213,Malaysia,699.5916666666667,Bachelor's degree
39347,Malaysia,399.76666666666665,Bachelor's degree
39677,Malaysia,124.92708333333333,Bachelor's degree
39981,Malaysia,999.4166666666666,college/university without bachelor's degree
41377,Malaysia,11393.35,Master's degree
41449,Malaysia,379.7783333333333,Bachelor's degree
41650,Malaysia,479.72,Bachelor's degree
41716,Malaysia,299.825,Bachelor's degree
41919,Malaysia,1199.3,Bachelor's degree
42546,Malaysia,314.81624999999997,Bachelor's degree
42629,Malaysia,399.76666666666665,Bachelor's degree
42913,Malaysia,874.4895833333333,Bachelor's degree
43356,Malaysia,299.825,Master's degree
43674,Malaysia,1299.2416666666666,Bachelor's degree
44561,Malaysia,299.825,Bachelor's degree
44616,Malaysia,279.83666666666664,Master's degree
44691,Malaysia,4997.083333333333,Bachelor's degree
45023,Malaysia,7495.625,Bachelor's degree
45270,Malaysia,2798.366666666667,Bachelor's degree
45377,Malaysia,599.65,Bachelor's degree
45435,Malaysia,799.5333333333333,Bachelor's degree
45436,Malaysia,1049.3874999999998,Bachelor's degree
45656,Malaysia,1399.1833333333334,Master's degree
45675,Malaysia,399.76666666666665,Bachelor's degree
45690,Malaysia,399.76666666666665,Bachelor's degree
46105,Malaysia,719.58,Bachelor's degree
48392,Malaysia,7195.8,Master's degree
