,Country,Monthly_Sal_EUR,YearsCodePro
4512,Honduras,2198.7166666666667,6
5893,Honduras,2398.6,5
6784,Honduras,99.94166666666666,1
10734,Honduras,3997.6666666666665,3
11793,Honduras,2598.483333333333,5
22120,Honduras,329.8075,13
28747,Honduras,1898.8916666666667,4
32537,Honduras,4997.083333333333,16
33906,Honduras,219.87166666666667,6
43150,Honduras,2398.6,2
56949,Honduras,1998.8333333333333,4
64856,Honduras,3997.6666666666665,8
66733,Honduras,8395.099999999999,4
