,Country,Monthly_Sal_EUR,EdLevel
1782,Costa Rica,159.90666666666667,Bachelor's degree
2847,Costa Rica,3997.6666666666665,Bachelor's degree
3224,Costa Rica,9994.166666666666,Master's degree
4046,Costa Rica,5846.5875,Bachelor's degree
5567,Costa Rica,224.86875,college/university without bachelor's degree
8538,Costa Rica,449.7375,college/university without bachelor's degree
10576,Costa Rica,409.7608333333333,Master's degree
17559,Costa Rica,514.6995833333333,Bachelor's degree
19299,Costa Rica,2398.6,Bachelor's degree
21298,Costa Rica,15990.666666666666,Bachelor's degree
29503,Costa Rica,999.4166666666666,Primary/elementary school
30433,Costa Rica,399.76666666666665,Bachelor's degree
31709,Costa Rica,14391.6,Bachelor's degree
35031,Costa Rica,5996.5,Bachelor's degree
36453,Costa Rica,5396.85,Master's degree
49666,Costa Rica,499.7083333333333,Bachelor's degree
50780,Costa Rica,349.79583333333335,Bachelor's degree
53319,Costa Rica,499.7083333333333,Bachelor's degree
54947,Costa Rica,4742.232083333333,Bachelor's degree
56466,Costa Rica,349.79583333333335,college/university without bachelor's degree
63972,Costa Rica,319.81333333333333,Bachelor's degree
64349,Costa Rica,249.85416666666666,Bachelor's degree
77580,Costa Rica,539.685,Bachelor's degree
83968,Costa Rica,219.87166666666667,Bachelor's degree
