,Country,Monthly_Sal_EUR,YearsCodePro
3022,United States,119.93,8
3025,United States,7495.625,4
3068,United States,7995.333333333333,15
3070,United States,11593.233333333334,18
3076,United States,6496.208333333333,3
3096,United States,10593.816666666666,6
3100,United States,599.65,12
3108,United States,4997.083333333333,1
3111,United States,18489.208333333332,15
3115,United States,3597.9,6
3117,United States,11493.291666666666,6
3119,United States,8495.041666666666,13
3122,United States,9294.575,4
3124,United States,11993.0,25
3142,United States,11993.0,16
3144,United States,14391.6,8
3151,United States,9794.283333333333,5
3176,United States,13991.833333333332,5
3180,United States,10194.05,4
3185,United States,16490.375,11
3228,United States,14791.366666666665,3
3231,United States,15990.666666666666,11
3246,United States,14041.804166666665,14
3252,United States,18489.208333333332,14
3256,United States,12992.416666666666,3
3258,United States,11693.175,3
3271,United States,10493.875,8
3284,United States,7195.8,8
3289,United States,3997.6666666666665,5
3314,United States,9094.691666666666,10
3316,United States,7995.333333333333,2
3322,United States,16990.083333333332,3
3325,United States,16990.083333333332,10
3334,United States,149.9125,7
3335,United States,11893.058333333334,14
3336,United States,7995.333333333333,6
3347,United States,8195.216666666667,4
3353,United States,19488.625,19
3355,United States,9994.166666666666,2
3359,United States,7795.450000000001,6
3364,United States,1374.1979166666665,34
3369,United States,14991.25,16
3385,United States,10393.933333333332,4
3388,United States,12992.416666666666,10
3402,United States,10893.641666666666,1
3410,United States,15990.666666666666,17
3412,United States,6995.916666666666,3
3421,United States,14991.25,15
3451,United States,399.76666666666665,10
3458,United States,7495.625,7
3461,United States,7995.333333333333,30
3469,United States,7495.625,6
3476,United States,10493.875,20
3478,United States,19988.333333333332,7
3502,United States,10493.875,6
3504,United States,10493.875,10
3511,United States,10593.816666666666,11
3564,United States,8195.216666666667,1
3573,United States,17989.5,4
3578,United States,9994.166666666666,1
3581,United States,11493.291666666666,10
3607,United States,10293.991666666667,5
3609,United States,5496.791666666666,7
3616,United States,7195.8,4
3625,United States,9994.166666666666,21
3627,United States,14991.25,1
3641,United States,17989.5,10
3645,United States,11493.291666666666,5
3655,United States,7895.391666666666,10
3677,United States,9994.166666666666,1
3684,United States,13991.833333333332,5
3691,United States,9494.458333333332,8
3694,United States,5496.791666666666,4
3704,United States,3497.958333333333,4
3710,United States,2498.5416666666665,29
3711,United States,1499.125,2
3713,United States,6756.056666666667,1
3719,United States,2498.5416666666665,4
3720,United States,9994.166666666666,12
3723,United States,32.98075,3
3724,United States,11993.0,9
3726,United States,7495.625,15
3728,United States,19988.333333333332,6
3735,United States,7195.8,2
3737,United States,8894.808333333332,2
3738,United States,7995.333333333333,3
3742,United States,599.65,2
3749,United States,4497.375,2
3753,United States,11993.0,8
3756,United States,12892.475,12
3757,United States,13891.891666666666,10
3760,United States,11993.0,17
3761,United States,12992.416666666666,11
3763,United States,7045.887500000001,2
3775,United States,8994.75,17
3777,United States,14991.25,5
3788,United States,11993.0,5
3802,United States,13991.833333333332,4
3804,United States,11093.525000000001,5
3805,United States,10993.583333333332,30
3817,United States,15990.666666666666,6
3818,United States,10792.700583333333,8
3839,United States,13991.833333333332,8
3845,United States,14991.25,36
3851,United States,8994.75,32
3857,United States,10861.160625,3
3863,United States,9294.575,6
3870,United States,205.87983333333332,12
3880,United States,9994.166666666666,17
3883,United States,8495.041666666666,3
3890,United States,8994.75,9
3893,United States,18988.916666666664,5
3894,United States,8495.041666666666,7
3904,United States,89.9475,1
3909,United States,13991.833333333332,8
3914,United States,79.95333333333333,5
3918,United States,11493.291666666666,16
3919,United States,4997.083333333333,2
3928,United States,14991.25,11
3930,United States,499.7083333333333,7
3932,United States,14491.541666666666,9
3938,United States,9794.283333333333,25
3945,United States,11993.0,5
3950,United States,17489.791666666664,3
3952,United States,13492.125,18
3962,United States,9194.633333333333,4
3968,United States,14991.25,6
3978,United States,8594.983333333334,5
3984,United States,6995.916666666666,3
3985,United States,9394.516666666666,9
3998,United States,9994.166666666666,21
4002,United States,12492.708333333332,21
4003,United States,14491.541666666666,1
4005,United States,5496.791666666666,1
4037,United States,12392.766666666666,8
4039,United States,12992.416666666666,15
4042,United States,4122.59375,4
4049,United States,11493.291666666666,8
4054,United States,14991.25,14
4059,United States,7995.333333333333,32
4072,United States,10993.583333333332,13
4077,United States,15490.958333333332,24
4091,United States,12992.416666666666,3
4092,United States,11693.175,10
4096,United States,199.88333333333333,3
4100,United States,9494.458333333332,5
4101,United States,12992.416666666666,5
4108,United States,12492.708333333332,6
4125,United States,11993.0,9
4126,United States,14991.25,9
4129,United States,7295.741666666667,2
4137,United States,10693.758333333333,8
4155,United States,11993.0,27
4160,United States,9994.166666666666,3
4173,United States,11993.0,2
4175,United States,6995.916666666666,4
4181,United States,11493.291666666666,1
4182,United States,10693.758333333333,18
4184,United States,10993.583333333332,12
4195,United States,10493.875,9
4198,United States,12992.416666666666,8
4200,United States,18389.266666666666,23
4208,United States,14491.541666666666,5
4213,United States,7495.625,3
4236,United States,6454.632599999999,6
4239,United States,11993.0,35
4242,United States,14491.541666666666,4
4244,United States,8495.041666666666,3
4248,United States,15490.958333333332,24
4249,United States,9994.166666666666,7
4251,United States,10393.933333333332,9
4262,United States,11493.291666666666,11
4263,United States,5696.675,4
4269,United States,9894.224999999999,8
4277,United States,16490.375,23
4280,United States,12992.416666666666,22
4283,United States,19988.333333333332,25
4288,United States,6995.916666666666,1
4289,United States,11993.0,7
4290,United States,9594.4,5
4311,United States,19988.333333333332,3
4316,United States,8994.75,33
4328,United States,9494.458333333332,6
4342,United States,59.965,2
4349,United States,87.94866666666667,1
4350,United States,9294.575,6
4358,United States,10993.583333333332,16
4362,United States,8994.75,6
4367,United States,19488.625,14
4369,United States,9694.341666666667,8
4379,United States,7395.6833333333325,4
4387,United States,11993.0,16
4391,United States,19988.333333333332,4
4395,United States,15790.783333333333,11
4401,United States,7095.858333333334,3
4403,United States,17989.5,12
4405,United States,11993.0,42
4412,United States,14991.25,15
4417,United States,12192.883333333333,7
4419,United States,999.4166666666666,15
4420,United States,8994.75,3
4422,United States,7995.333333333333,2
4433,United States,16990.083333333332,16
4458,United States,9994.166666666666,6
4465,United States,319.81333333333333,1
4476,United States,12792.533333333333,11
4483,United States,12992.416666666666,10
4486,United States,479.72,1
4490,United States,11993.0,40
4492,United States,9994.166666666666,10
4517,United States,17489.791666666664,23
4549,United States,13991.833333333332,13
4550,United States,14791.366666666665,24
4557,United States,16190.55,10
4558,United States,18689.091666666667,14
4575,United States,16990.083333333332,9
4582,United States,7195.8,11
4586,United States,2998.25,2
4588,United States,14991.25,27
4590,United States,111.13513333333333,1
4595,United States,13991.833333333332,7
4603,United States,9494.458333333332,3
4613,United States,18748.457016666667,24
4615,United States,9994.166666666666,1
4622,United States,18988.916666666664,8
4626,United States,7495.625,5
4633,United States,6081.450416666667,5
4639,United States,10493.875,3
4641,United States,17489.791666666664,20
4642,United States,9994.166666666666,7
4644,United States,9994.166666666666,3
4645,United States,749.5625,6
4654,United States,71.958,2
4668,United States,9994.166666666666,5
4684,United States,9994.166666666666,5
4689,United States,12352.79,6
4699,United States,19988.333333333332,6
4701,United States,8994.75,1
4714,United States,5796.616666666667,2
4715,United States,7295.741666666667,5
4718,United States,6596.15,4
4719,United States,12992.416666666666,7
4720,United States,10493.875,8
4723,United States,9794.283333333333,9
4737,United States,29.9825,2
4739,United States,17489.791666666664,35
4745,United States,6496.208333333333,4
4752,United States,10993.583333333332,7
4766,United States,4547.345833333333,4
4768,United States,10393.933333333332,12
4771,United States,14491.541666666666,2
4778,United States,16490.375,24
4783,United States,7995.333333333333,12
4792,United States,11493.291666666666,7
4794,United States,15790.783333333333,3
4796,United States,4997.083333333333,15
4819,United States,13192.3,4
4821,United States,2498.5416666666665,2
4836,United States,399.76666666666665,20
4844,United States,4997.083333333333,1
4851,United States,19388.683333333334,6
4855,United States,13692.008333333333,40
4857,United States,19988.333333333332,3
4862,United States,9994.166666666666,6
4864,United States,9994.166666666666,3
4879,United States,7995.333333333333,2
4881,United States,16490.375,12
4885,United States,15490.958333333332,21
4887,United States,10477.0848,3
4896,United States,16790.199999999997,11
4908,United States,2198.7166666666667,2
4917,United States,9994.166666666666,7
4918,United States,11993.0,5
4921,United States,12492.708333333332,19
4924,United States,17489.791666666664,7
4928,United States,9344.545833333334,5
4930,United States,12992.416666666666,3
4931,United States,5996.5,3
4943,United States,18988.916666666664,16
4955,United States,16990.083333333332,8
4957,United States,7295.741666666667,2
4962,United States,11993.0,26
4965,United States,7495.625,4
4971,United States,299.825,24
4992,United States,13991.833333333332,8
4995,United States,8495.041666666666,6
5000,United States,14991.25,9
5004,United States,11193.466666666667,13
5006,United States,9294.575,3
5014,United States,10993.583333333332,14
5020,United States,19988.333333333332,9
5022,United States,16790.199999999997,16
5045,United States,7995.033508333334,5
5051,United States,9994.166666666666,5
5052,United States,14991.25,8
5060,United States,18489.208333333332,38
5065,United States,16990.083333333332,10
5066,United States,14991.25,10
5070,United States,10791.501283333333,12
5076,United States,8994.75,4
5084,United States,13492.125,7
5087,United States,5496.791666666666,5
5099,United States,10893.641666666666,16
5108,United States,16890.141666666666,10
5115,United States,4007.6608333333334,12
5117,United States,12992.416666666666,9
5119,United States,9844.254166666666,4
5122,United States,9194.633333333333,3
5123,United States,8944.779166666667,1
5125,United States,79.95333333333333,2
5128,United States,999.4166666666666,6
5133,United States,9994.166666666666,1
5157,United States,11993.0,15
5163,United States,18988.916666666664,3
5172,United States,7495.625,8
5190,United States,8694.925,6
5195,United States,12792.533333333333,6
5201,United States,10493.875,5
5210,United States,13991.833333333332,6
5211,United States,9994.166666666666,5
5212,United States,9594.4,32
5216,United States,15191.133333333333,16
5219,United States,17189.966666666667,1
5225,United States,8495.041666666666,3
5230,United States,7995.333333333333,2
5237,United States,6496.208333333333,5
5238,United States,11193.466666666667,11
5241,United States,10993.583333333332,1
5246,United States,359.79,6
5252,United States,6496.208333333333,3
5255,United States,10194.05,5
5257,United States,10094.108333333334,1
5273,United States,8569.798033333333,15
5283,United States,13991.833333333332,4
5284,United States,5896.5583333333325,2
5287,United States,17189.966666666667,15
5288,United States,7695.508333333333,2
5289,United States,15590.900000000001,22
5290,United States,17689.675,10
5309,United States,5196.966666666666,6
5311,United States,16790.199999999997,6
5315,United States,12492.708333333332,6
5319,United States,12692.591666666667,20
5327,United States,12992.416666666666,7
5329,United States,11993.0,10
5345,United States,14991.25,28
5350,United States,14991.25,14
5355,United States,6496.208333333333,1
5359,United States,4997.083333333333,5
5368,United States,14991.25,19
5369,United States,4997.083333333333,5
5370,United States,5996.5,2
5375,United States,7995.333333333333,2
5379,United States,9728.621658333333,7
5383,United States,14991.25,3
5392,United States,14991.25,1
5393,United States,8345.129166666666,4
5396,United States,14391.6,21
5412,United States,4997.083333333333,2
5413,United States,23.985999999999997,3
5417,United States,19988.333333333332,5
5420,United States,4997.083333333333,2
5421,United States,8495.041666666666,3
5429,United States,10993.583333333332,1
5430,United States,8115.263333333333,2
5440,United States,8495.041666666666,5
5449,United States,4197.549999999999,1
5450,United States,15990.666666666666,18
5467,United States,11793.116666666665,8
5470,United States,12492.708333333332,6
5471,United States,10094.108333333334,5
5488,United States,10493.875,5
5499,United States,19988.333333333332,5
5523,United States,15490.958333333332,11
5541,United States,14791.366666666665,21
5544,United States,15490.958333333332,5
5553,United States,11493.291666666666,24
5554,United States,17989.5,2
5557,United States,14491.541666666666,8
5567,United States,15590.900000000001,42
5568,United States,14491.541666666666,8
5576,United States,13991.833333333332,27
5578,United States,15490.958333333332,4
5584,United States,5496.791666666666,2
5598,United States,11593.233333333334,7
5600,United States,11993.0,3
5601,United States,8994.75,5
5603,United States,14991.25,6
5606,United States,19988.333333333332,10
5609,United States,5996.5,3
5610,United States,199.88333333333333,5
5626,United States,479.72,3
5634,United States,10493.875,10
5639,United States,9494.458333333332,22
5656,United States,19988.333333333332,3
5672,United States,7795.450000000001,25
5681,United States,7495.625,11
5687,United States,13991.833333333332,2
5693,United States,16990.083333333332,21
5696,United States,15790.783333333333,12
5697,United States,14491.541666666666,19
5699,United States,13991.833333333332,6
5702,United States,12992.416666666666,6
5704,United States,14991.25,15
5705,United States,13592.066666666668,2
5706,United States,9994.166666666666,15
5708,United States,9294.575,4
5709,United States,8295.158333333333,20
5712,United States,9494.458333333332,5
5713,United States,19988.333333333332,5
5718,United States,19988.333333333332,10
5724,United States,7995.333333333333,2
5732,United States,10993.583333333332,3
5738,United States,11793.116666666665,4
5750,United States,14591.483333333334,9
5752,United States,13092.358333333334,10
5760,United States,15990.666666666666,5
5766,United States,8395.099999999999,3
5769,United States,14991.25,12
5770,United States,8495.041666666666,6
5773,United States,12992.416666666666,12
5776,United States,13492.125,11
5788,United States,6846.004166666667,4
5789,United States,10493.875,15
5799,United States,5996.5,6
5806,United States,5996.5,1
5808,United States,224.86875,3
5811,United States,249.85416666666666,2
5812,United States,11393.35,7
5814,United States,11053.548333333334,3
5815,United States,199.88333333333333,15
5817,United States,17989.5,10
5820,United States,15990.666666666666,9
5824,United States,14991.25,17
5830,United States,11993.0,30
5833,United States,12992.416666666666,3
5835,United States,11993.0,6
5836,United States,12192.883333333333,8
5838,United States,14291.658333333333,1
5839,United States,11293.408333333333,17
5844,United States,12492.708333333332,23
5846,United States,16990.083333333332,22
5850,United States,999.4166666666666,47
5852,United States,12492.708333333332,7
5863,United States,10493.875,5
5866,United States,14991.25,21
5889,United States,19988.333333333332,2
5896,United States,13991.833333333332,12
5904,United States,12992.416666666666,5
5905,United States,8994.75,4
5909,United States,9294.575,24
5911,United States,7895.391666666666,5
5929,United States,999.4166666666666,10
5930,United States,19988.333333333332,5
5947,United States,8794.866666666667,15
5955,United States,15990.666666666666,3
5969,United States,19988.333333333332,8
5976,United States,12492.708333333332,23
5978,United States,5796.616666666667,5
5989,United States,12292.824999999999,21
5992,United States,16490.375,17
6021,United States,11493.291666666666,8
6022,United States,9094.691666666666,14
6023,United States,12992.416666666666,25
6030,United States,7485.630833333334,12
6032,United States,8994.75,2
6036,United States,87.94866666666667,1
6054,United States,19988.333333333332,18
6058,United States,17489.791666666664,8
6060,United States,5996.5,9
6062,United States,10693.758333333333,5
6070,United States,8495.041666666666,7
6071,United States,83.951,8
6074,United States,6296.325000000001,7
6075,United States,16290.491666666665,12
6080,United States,14291.658333333333,10
6082,United States,8395.099999999999,30
6084,United States,10264.009166666667,5
6086,United States,14691.425,3
6094,United States,15990.666666666666,16
6096,United States,10793.7,4
6097,United States,13392.183333333334,10
6102,United States,19988.333333333332,25
6105,United States,15990.666666666666,6
6113,United States,4747.229166666666,3
6114,United States,9494.458333333332,3
6118,United States,4173.564,3
6119,United States,11293.408333333333,15
6121,United States,4797.2,1
6130,United States,7495.625,7
6131,United States,15690.841666666667,8
6134,United States,4997.083333333333,2
6141,United States,7995.333333333333,2
6148,United States,11893.058333333334,1
6153,United States,3997.6666666666665,1
6167,United States,10493.875,4
6170,United States,8495.041666666666,7
6179,United States,5596.733333333334,1
6188,United States,9994.166666666666,9
6200,United States,6995.916666666666,23
6201,United States,9252.799383333333,14
6202,United States,7295.741666666667,5
6205,United States,119.93,4
6219,United States,19988.333333333332,10
6227,United States,12392.766666666666,26
6230,United States,10493.875,3
6232,United States,8994.75,5
6233,United States,4997.083333333333,4
6240,United States,9594.4,6
6244,United States,13991.833333333332,7
6249,United States,4797.2,1
6260,United States,13991.833333333332,10
6271,United States,10293.991666666667,17
6278,United States,259.84833333333336,34
6285,United States,17489.791666666664,8
6289,United States,12992.416666666666,33
6291,United States,10393.933333333332,8
6294,United States,15990.666666666666,2
6296,United States,18988.916666666664,17
6310,United States,11493.291666666666,3
6317,United States,14991.25,4
6327,United States,8744.895833333332,1
6336,United States,15990.666666666666,10
6345,United States,479.72,22
6346,United States,4.997083333333333,44
6368,United States,14891.308333333334,10
6373,United States,18489.208333333332,10
6381,United States,999.4166666666666,1
6391,United States,13991.833333333332,15
6392,United States,2998.25,2
6396,United States,6796.033333333334,3
6397,United States,239.86,6
6399,United States,7995.333333333333,5
6400,United States,15131.168333333335,24
6417,United States,4097.608333333334,20
6418,United States,13991.833333333332,15
6419,United States,12992.416666666666,13
6422,United States,15990.666666666666,9
6426,United States,15990.666666666666,31
6438,United States,11493.291666666666,4
6439,United States,4997.083333333333,1
6454,United States,12992.416666666666,10
6461,United States,13492.125,2
6469,United States,5996.5,2
6476,United States,399.76666666666665,3
6482,United States,10893.641666666666,15
6485,United States,11543.262499999999,5
6490,United States,9794.283333333333,5
6496,United States,149.9125,24
6504,United States,12992.416666666666,1
6509,United States,9994.166666666666,24
6511,United States,7495.625,12
6513,United States,8744.895833333332,3
6516,United States,14391.6,21
6518,United States,119.93,2
6524,United States,12492.708333333332,3
6531,United States,5496.791666666666,6
6534,United States,15990.666666666666,5
6540,United States,479.72,2
6542,United States,69.95916666666666,2
6547,United States,6816.021666666667,9
6556,United States,13492.125,8
6567,United States,6995.916666666666,3
6569,United States,8794.866666666667,5
6572,United States,14491.541666666666,5
6578,United States,13803.34335,5
6580,United States,11193.466666666667,19
6584,United States,12992.416666666666,10
6588,United States,17090.025,12
6589,United States,8994.75,20
6592,United States,12592.650000000001,2
6602,United States,19488.625,6
6638,United States,18689.091666666667,4
6640,United States,9494.458333333332,3
6641,United States,9794.283333333333,9
6644,United States,17489.791666666664,6
6649,United States,7495.625,4
6650,United States,2998.25,1
6684,United States,11493.291666666666,8
6689,United States,15490.958333333332,25
6700,United States,10793.7,7
6707,United States,11993.0,2
6708,United States,5496.791666666666,5
6713,United States,14991.25,2
6720,United States,10194.05,20
6726,United States,9794.283333333333,5
6737,United States,6696.091666666667,10
6745,United States,12492.708333333332,14
6762,United States,10993.583333333332,10
6768,United States,13991.833333333332,4
6771,United States,10.493875,26
6774,United States,14991.25,15
6782,United States,5410.342125,12
6786,United States,17989.5,27
6796,United States,12992.416666666666,2
6815,United States,7995.333333333333,1
6816,United States,12792.533333333333,4
6817,United States,5196.966666666666,3
6823,United States,8495.041666666666,1
6833,United States,8994.75,2
6834,United States,12492.708333333332,20
6835,United States,7810.741075,3
6844,United States,9994.166666666666,10
6852,United States,15790.783333333333,14
6861,United States,6995.916666666666,5
6873,United States,12392.766666666666,11
6874,United States,8450.667566666667,8
6876,United States,16690.25833333333,32
6882,United States,10493.875,22
6884,United States,8594.983333333334,4
6889,United States,15990.666666666666,13
6892,United States,12692.591666666667,22
6897,United States,8245.1875,24
6900,United States,14991.25,10
6901,United States,11993.0,22
6908,United States,5097.025,12
6909,United States,3398.016666666667,4
