,Country,Monthly_Sal_EUR,YearsCodePro
47130,Colombia,1180.1111999999998,0
47168,Colombia,2201.9148,3
47469,Colombia,717.1814,0
47515,Colombia,2529.3237,3
47747,Colombia,1201.6986,9
48133,Colombia,420.9543,0
48202,Colombia,1054.1847,0
48697,Colombia,2398.6,0
48916,Colombia,1264.0621999999998,3
50433,Colombia,2529.3237,15
50973,Colombia,1833.7297,18
51210,Colombia,2740.4005,6
51323,Colombia,759.1569,6
51979,Colombia,2318.2469,3
52125,Colombia,1686.2158,0
52166,Colombia,2398.6,3
52306,Colombia,1391.188,3
52691,Colombia,2529.3237,3
52695,Colombia,2950.2780000000002,6
52987,Colombia,337.00329999999997,0
53514,Colombia,2998.25,6
53743,Colombia,599.65,0
54357,Colombia,717.1814,3
54949,Colombia,2998.25,3
55492,Colombia,2318.546725,6
56499,Colombia,759.1569,0
56805,Colombia,400.5662,0
56904,Colombia,1439.16,0
57854,Colombia,2107.1701,3
58632,Colombia,1476.3383,3
60575,Colombia,506.1046,0
60788,Colombia,4797.2,6
60833,Colombia,1264.0621999999998,0
61355,Colombia,1686.2158,21
61743,Colombia,843.1079,0
62654,Colombia,3372.4316,15
64552,Colombia,632.0310999999999,0
65098,Colombia,2158.74,3
65872,Colombia,7495.625,15
66023,Colombia,211.0768,0
66741,Colombia,999.4166666666666,3
66936,Colombia,2107.1701,9
68592,Colombia,2529.3237,6
68658,Colombia,2107.1701,3
68880,Colombia,1054.1847,3
70439,Colombia,479.72,0
71478,Colombia,1798.95,3
71738,Colombia,1054.1847,0
71844,Colombia,801.1324,0
72167,Colombia,7295.741666666667,6
72173,Colombia,843.1079,0
72672,Colombia,359.79,0
72715,Colombia,1475.1390000000001,3
72966,Colombia,1439.16,12
73322,Colombia,2398.6,3
73446,Colombia,14391.6,3
73538,Colombia,4029.6479999999997,12
73932,Colombia,2950.2780000000002,6
74299,Colombia,2998.25,9
74618,Colombia,5996.5,3
74645,Colombia,1711.4011,0
74711,Colombia,2495.7433,3
74785,Colombia,632.0310999999999,3
74982,Colombia,1349.2125,3
74988,Colombia,1349.2125,6
75056,Colombia,2098.7749999999996,3
75106,Colombia,3597.9,9
76167,Colombia,4997.083333333333,18
76735,Colombia,2398.6,3
76805,Colombia,239.86,3
76910,Colombia,1199.3,6
77045,Colombia,4197.549999999999,6
77207,Colombia,506.1046,3
77718,Colombia,2690.9293749999997,15
77933,Colombia,8495.041666666666,0
78405,Colombia,599.65,6
78862,Colombia,608.0451,3
79702,Colombia,239.86,0
79740,Colombia,4636.4938,3
80077,Colombia,1222.0866999999998,0
80364,Colombia,1199.3,6
81025,Colombia,3597.9,0
82303,Colombia,5996.5,3
82728,Colombia,506.1046,0
83423,Colombia,548.0800999999999,3
84364,Colombia,295.02779999999996,0
85427,Colombia,6496.208333333333,9
85740,Colombia,155.909,3
