,Country,Monthly_Sal_EUR,EdLevel
571,Morocco,669.6091666666666,Associate degree
839,Morocco,1728.9908333333333,Doctoral degree
9844,Morocco,949.4458333333333,Master's degree
11320,Morocco,1199.3,Master's degree
13319,Morocco,49.97083333333333,Associate degree
15524,Morocco,849.5041666666667,Master's degree
15811,Morocco,749.5625,college/university without bachelor's degree
21865,Morocco,999.4166666666666,Master's degree
21990,Morocco,1049.3874999999998,Master's degree
22644,Morocco,1399.1833333333334,Bachelor's degree
22722,Morocco,924.4604166666666,Master's degree
22827,Morocco,9.994166666666667,Bachelor's degree
23044,Morocco,1998.8333333333333,Doctoral degree
27201,Morocco,1299.2416666666666,Bachelor's degree
27329,Morocco,2998.25,Bachelor's degree
32157,Morocco,499.7083333333333,Bachelor's degree
32510,Morocco,9694.341666666667,Master's degree
32993,Morocco,799.5333333333333,Master's degree
33277,Morocco,3997.6666666666665,Master's degree
33904,Morocco,1099.3583333333333,Doctoral degree
33955,Morocco,1998.8333333333333,Master's degree
41122,Morocco,399.76666666666665,Professional degree
41194,Morocco,199.88333333333333,college/university without bachelor's degree
43438,Morocco,199.88333333333333,Professional degree
44543,Morocco,1459.148333333333,Master's degree
44834,Morocco,949.4458333333333,Master's degree
45644,Morocco,999.4166666666666,Master's degree
49885,Morocco,2998.25,college/university without bachelor's degree
55031,Morocco,2998.25,Bachelor's degree
55453,Morocco,999.4166666666666,Master's degree
58870,Morocco,159.90666666666667,Bachelor's degree
59971,Morocco,499.7083333333333,Master's degree
