,Country,Monthly_Sal_EUR,EdLevel
2702,Azerbaijan,99.94166666666666,Secondary school
5989,Azerbaijan,269.8425,Bachelor's degree
6375,Azerbaijan,459.7316666666666,Bachelor's degree
6412,Azerbaijan,409.7608333333333,Master's degree
6770,Azerbaijan,337.303125,Master's degree
12461,Azerbaijan,159.90666666666667,Master's degree
20406,Azerbaijan,229.8658333333333,Bachelor's degree
22232,Azerbaijan,119.93,Associate degree
22706,Azerbaijan,85.65000833333332,Bachelor's degree
26415,Azerbaijan,49.97083333333333,Bachelor's degree
31101,Azerbaijan,549.6791666666667,college/university without bachelor's degree
36558,Azerbaijan,299.825,Bachelor's degree
41513,Azerbaijan,249.85416666666666,college/university without bachelor's degree
43737,Azerbaijan,169.9008333333333,Bachelor's degree
48224,Azerbaijan,149.9125,Bachelor's degree
48312,Azerbaijan,144.815475,Master's degree
50985,Azerbaijan,129.92416666666668,Bachelor's degree
54277,Azerbaijan,34.97958333333333,Master's degree
54285,Azerbaijan,164.90375,Master's degree
