,Country,Monthly_Sal_EUR,EdLevel
56,Ireland,12843.203758333333,college/university without bachelor's degree
340,Ireland,4892.6442916666665,college/university without bachelor's degree
382,Ireland,3057.915175,Bachelor's degree
402,Ireland,6360.48755,Bachelor's degree
2151,Ireland,7644.737966666666,college/university without bachelor's degree
2246,Ireland,4403.429833333334,Bachelor's degree
2389,Ireland,3669.4582333333333,Bachelor's degree
2899,Ireland,13454.846758333333,Bachelor's degree
2924,Ireland,9.794283333333333,Associate degree
2956,Ireland,4770.315691666667,Master's degree
3076,Ireland,4281.101233333333,Doctoral degree
3748,Ireland,4892.6442916666665,Master's degree
4171,Ireland,4036.444033333333,Bachelor's degree
4426,Ireland,7950.559466666667,Bachelor's degree
4475,Ireland,11620.017699999999,Bachelor's degree
4720,Ireland,7644.737966666666,Bachelor's degree
4804,Ireland,7339.016408333333,Bachelor's degree
4978,Ireland,7950.559466666667,Master's degree
5705,Ireland,10396.931583333333,Bachelor's degree
5937,Ireland,3669.858,Bachelor's degree
5978,Ireland,9023.5332,Bachelor's degree
6396,Ireland,7950.559466666667,Master's degree
6421,Ireland,3963.08685,college/university without bachelor's degree
6727,Ireland,3547.129633333333,Master's degree
6920,Ireland,12231.6607,Master's degree
7375,Ireland,7950.559466666667,Master's degree
7536,Ireland,9540.631383333333,Bachelor's degree
7928,Ireland,5137.301491666667,Bachelor's degree
8661,Ireland,9785.288583333333,Master's degree
8666,Ireland,6115.83035,Bachelor's degree
9766,Ireland,11008.474641666668,Bachelor's degree
10813,Ireland,9785.288583333333,Doctoral degree
11996,Ireland,8562.102524999998,Bachelor's degree
12071,Ireland,4696.4588,Bachelor's degree
12215,Ireland,6115.83035,Master's degree
12449,Ireland,6115.83035,Bachelor's degree
12541,Ireland,9173.745524999998,Associate degree
12583,Ireland,9296.074125,college/university without bachelor's degree
13038,Ireland,6115.83035,Master's degree
13092,Ireland,7644.737966666666,college/university without bachelor's degree
13345,Ireland,5504.287291666666,Bachelor's degree
13822,Ireland,2385.2078166666665,Secondary school
14306,Ireland,4975.8957,Bachelor's degree
15082,Ireland,9785.288583333333,Master's degree
15226,Ireland,8195.216666666667,college/university without bachelor's degree
15309,Ireland,9173.745524999998,Primary/elementary school
15541,Ireland,4158.772633333333,Bachelor's degree
15831,Ireland,4281.101233333333,college/university without bachelor's degree
15867,Ireland,4281.101233333333,No formal education
16052,Ireland,4403.429833333334,Bachelor's degree
16176,Ireland,9785.288583333333,Bachelor's degree
16220,Ireland,2690.9293749999997,Secondary school
16458,Ireland,8562.102524999998,Master's degree
16573,Ireland,2446.572,Bachelor's degree
16589,Ireland,7950.559466666667,Bachelor's degree
17101,Ireland,6115.83035,Master's degree
17208,Ireland,3669.4582333333333,college/university without bachelor's degree
17446,Ireland,7828.230866666667,Master's degree
18110,Ireland,12231.6607,college/university without bachelor's degree
18494,Ireland,15291.074999999999,Bachelor's degree
18642,Ireland,4647.987091666666,Master's degree
19633,Ireland,3791.7868333333336,Bachelor's degree
20267,Ireland,3914.1154333333334,Bachelor's degree
20838,Ireland,4281.101233333333,college/university without bachelor's degree
21058,Ireland,6482.81615,Master's degree
21169,Ireland,18347.491049999997,Master's degree
21207,Ireland,14991.25,Bachelor's degree
21284,Ireland,9540.631383333333,Bachelor's degree
21503,Ireland,5137.301491666667,Master's degree
21582,Ireland,5810.008849999999,Bachelor's degree
21918,Ireland,3914.1154333333334,Master's degree
22345,Ireland,6482.81615,Master's degree
22384,Ireland,6421.651849999999,Bachelor's degree
22419,Ireland,7461.345008333334,Bachelor's degree
23212,Ireland,8562.102524999998,Bachelor's degree
23671,Ireland,6115.83035,Bachelor's degree
23961,Ireland,5504.287291666666,Secondary school
24552,Ireland,7339.016408333333,Bachelor's degree
25760,Ireland,2385.2078166666665,Secondary school
26357,Ireland,7339.016408333333,Bachelor's degree
26374,Ireland,5504.287291666666,Master's degree
26512,Ireland,18347.491049999997,Doctoral degree
26616,Ireland,6849.702008333334,Bachelor's degree
26696,Ireland,12231.6607,Bachelor's degree
26763,Ireland,6645.721066666666,Master's degree
26785,Ireland,16820.1825,Bachelor's degree
26813,Ireland,9173.745524999998,Master's degree
26847,Ireland,3547.129633333333,Bachelor's degree
26953,Ireland,5504.287291666666,Bachelor's degree
27341,Ireland,7950.559466666667,college/university without bachelor's degree
27636,Ireland,9173.745524999998,Bachelor's degree
27848,Ireland,6409.359025,Bachelor's degree
27863,Ireland,6845.4045166666665,Bachelor's degree
28074,Ireland,14677.932875,Bachelor's degree
28256,Ireland,4403.429833333334,Bachelor's degree
28308,Ireland,9540.631383333333,Master's degree
28614,Ireland,5137.301491666667,Professional degree
28868,Ireland,7339.016408333333,Master's degree
29084,Ireland,3229.7149,Bachelor's degree
30036,Ireland,1467.9432,Bachelor's degree
30499,Ireland,9785.288583333333,Master's degree
30666,Ireland,9785.288583333333,Bachelor's degree
30687,Ireland,9173.745524999998,Bachelor's degree
30705,Ireland,12231.6607,Bachelor's degree
30752,Ireland,6727.373408333333,Master's degree
31058,Ireland,5871.17315,Bachelor's degree
31166,Ireland,2495.7433,Bachelor's degree
31638,Ireland,4281.101233333333,Bachelor's degree
31816,Ireland,3791.7868333333336,Bachelor's degree
32219,Ireland,5504.287291666666,college/university without bachelor's degree
32532,Ireland,7950.559466666667,Bachelor's degree
33694,Ireland,6115.83035,Master's degree
33844,Ireland,7950.559466666667,Master's degree
33924,Ireland,8562.102524999998,Bachelor's degree
34294,Ireland,4403.429833333334,Bachelor's degree
35074,Ireland,10763.817441666666,Master's degree
35138,Ireland,156.70853333333332,Secondary school
35313,Ireland,3547.129633333333,Bachelor's degree
35496,Ireland,7950.559466666667,Bachelor's degree
35997,Ireland,8562.102524999998,Bachelor's degree
36146,Ireland,9785.288583333333,Bachelor's degree
36579,Ireland,3914.1154333333334,Master's degree
36702,Ireland,4525.658491666667,Master's degree
37081,Ireland,5871.17315,Bachelor's degree
37756,Ireland,4403.429833333334,Master's degree
38097,Ireland,8562.102524999998,Master's degree
38680,Ireland,8562.102524999998,Bachelor's degree
38694,Ireland,131.923,Master's degree
38755,Ireland,13147.32625,Bachelor's degree
38762,Ireland,5381.958691666667,Bachelor's degree
38917,Ireland,8562.102524999998,Master's degree
39100,Ireland,4892.6442916666665,Master's degree
39279,Ireland,8562.102524999998,Master's degree
39377,Ireland,46.7727,Bachelor's degree
39525,Ireland,7950.559466666667,Bachelor's degree
39665,Ireland,7339.016408333333,Master's degree
39990,Ireland,8195.216666666667,Master's degree
40000,Ireland,9785.288583333333,Doctoral degree
40155,Ireland,4281.101233333333,Master's degree
40680,Ireland,4036.444033333333,Bachelor's degree
41023,Ireland,6972.030608333333,Master's degree
41334,Ireland,7216.687808333333,Bachelor's degree
41911,Ireland,6115.83035,Bachelor's degree
41943,Ireland,8806.759725,Master's degree
42060,Ireland,6115.83035,Master's degree
42439,Ireland,8072.888066666666,Secondary school
43033,Ireland,12231.6607,Bachelor's degree
43125,Ireland,8317.545266666666,Bachelor's degree
43154,Ireland,7950.559466666667,Bachelor's degree
43828,Ireland,6115.83035,Bachelor's degree
44160,Ireland,5504.287291666666,Bachelor's degree
44177,Ireland,9785.288583333333,Bachelor's degree
44182,Ireland,9173.745524999998,college/university without bachelor's degree
44896,Ireland,3376.0294999999996,Master's degree
45218,Ireland,3975.2797333333333,Secondary school
45827,Ireland,9785.288583333333,Bachelor's degree
45951,Ireland,15289.575874999999,Bachelor's degree
46861,Ireland,3974.4802,Secondary school
46909,Ireland,880.2862,Secondary school
47211,Ireland,5275.220991666667,Bachelor's degree
47501,Ireland,10029.945783333333,college/university without bachelor's degree
47514,Ireland,8562.102524999998,Bachelor's degree
47827,Ireland,6605.044808333333,Bachelor's degree
47936,Ireland,9785.288583333333,Master's degree
48239,Ireland,5504.287291666666,Doctoral degree
49072,Ireland,6482.81615,college/university without bachelor's degree
49373,Ireland,9173.745524999998,college/university without bachelor's degree
49590,Ireland,8806.759725,Master's degree
49854,Ireland,6605.044808333333,Bachelor's degree
49869,Ireland,4403.429833333334,Master's degree
49895,Ireland,7339.016408333333,Bachelor's degree
50213,Ireland,3669.4582333333333,Bachelor's degree
50294,Ireland,6115.83035,Bachelor's degree
50941,Ireland,9785.288583333333,college/university without bachelor's degree
51568,Ireland,6972.030608333333,Master's degree
52104,Ireland,5626.515949999999,college/university without bachelor's degree
52812,Ireland,14677.932875,Master's degree
53107,Ireland,4281.101233333333,Master's degree
53183,Ireland,9785.288583333333,Secondary school
53269,Ireland,8562.102524999998,Master's degree
54569,Ireland,11497.789041666667,Master's degree
55431,Ireland,3852.951133333333,Bachelor's degree
55823,Ireland,7339.016408333333,Bachelor's degree
56399,Ireland,10396.931583333333,Doctoral degree
56572,Ireland,5871.17315,Secondary school
56684,Ireland,9418.402725,Bachelor's degree
57238,Ireland,6115.83035,Master's degree
57347,Ireland,6115.83035,Bachelor's degree
57400,Ireland,3669.4582333333333,Bachelor's degree
58464,Ireland,7339.016408333333,Bachelor's degree
59456,Ireland,11987.0035,Doctoral degree
60525,Ireland,4281.101233333333,Master's degree
60753,Ireland,7950.559466666667,Bachelor's degree
61398,Ireland,5137.301491666667,Master's degree
61761,Ireland,4281.101233333333,Master's degree
62180,Ireland,4281.101233333333,college/university without bachelor's degree
62479,Ireland,6115.83035,Bachelor's degree
62802,Ireland,5504.287291666666,Bachelor's degree
62947,Ireland,11008.474641666668,Master's degree
64816,Ireland,11008.474641666668,college/university without bachelor's degree
64888,Ireland,7339.016408333333,Bachelor's degree
64963,Ireland,9173.745524999998,No formal education
64988,Ireland,5259.630091666666,Master's degree
65013,Ireland,7950.559466666667,Bachelor's degree
65144,Ireland,5137.301491666667,Master's degree
65377,Ireland,3669.4582333333333,Bachelor's degree
65854,Ireland,3667.859166666666,college/university without bachelor's degree
65938,Ireland,7339.016408333333,Bachelor's degree
66237,Ireland,8941.281208333334,Master's degree
66246,Ireland,11008.474641666668,college/university without bachelor's degree
