,Country,Monthly_Sal_EUR,EdLevel
547,Ghana,379.7783333333333,Bachelor's degree
1523,Ghana,199.88333333333333,Bachelor's degree
13745,Ghana,499.7083333333333,Associate degree
15868,Ghana,499.7083333333333,Master's degree
17479,Ghana,199.88333333333333,Bachelor's degree
19318,Ghana,40.57631666666666,Bachelor's degree
20117,Ghana,449.7375,Bachelor's degree
21097,Ghana,249.85416666666666,Bachelor's degree
22250,Ghana,2398.6,college/university without bachelor's degree
23724,Ghana,239.86,Bachelor's degree
25217,Ghana,69.95916666666666,Bachelor's degree
25820,Ghana,99.94166666666666,college/university without bachelor's degree
28171,Ghana,99.94166666666666,Bachelor's degree
30843,Ghana,199.88333333333333,Bachelor's degree
36111,Ghana,599.65,Bachelor's degree
41397,Ghana,199.88333333333333,Bachelor's degree
55634,Ghana,224.86875,Bachelor's degree
55658,Ghana,1998.8333333333333,Bachelor's degree
55748,Ghana,9594.4,Bachelor's degree
56067,Ghana,399.76666666666665,Bachelor's degree
56192,Ghana,549.6791666666667,Bachelor's degree
60001,Ghana,49.97083333333333,Bachelor's degree
60134,Ghana,2998.25,Bachelor's degree
60414,Ghana,869.4925,Bachelor's degree
60648,Ghana,49.97083333333333,Bachelor's degree
62970,Ghana,149.9125,college/university without bachelor's degree
63107,Ghana,1599.0666666666666,Master's degree
63995,Ghana,849.5041666666667,Secondary school
