,Country,Monthly_Sal_EUR,EdLevel
1246,Slovenia,6115.83035,Doctoral degree
1740,Slovenia,1908.0863,Bachelor's degree
3332,Slovenia,4036.8437999999996,Bachelor's degree
4647,Slovenia,1409.1775,Bachelor's degree
5410,Slovenia,3057.915175,college/university without bachelor's degree
8205,Slovenia,2935.8864,Master's degree
9214,Slovenia,2788.3725,Master's degree
9695,Slovenia,2935.8864,college/university without bachelor's degree
10790,Slovenia,2813.2579749999995,Master's degree
12204,Slovenia,4110.0010999999995,college/university without bachelor's degree
14511,Slovenia,4843.9727,Master's degree
15373,Slovenia,1761.7716999999998,college/university without bachelor's degree
18060,Slovenia,470.12559999999996,Bachelor's degree
18551,Slovenia,2348.2294,Bachelor's degree
19269,Slovenia,2935.8864,college/university without bachelor's degree
19637,Slovenia,2201.9148,Master's degree
20173,Slovenia,4403.429833333334,Doctoral degree
23842,Slovenia,8806.4599,Doctoral degree
24302,Slovenia,4281.101233333333,Bachelor's degree
25117,Slovenia,1467.9432,college/university without bachelor's degree
25873,Slovenia,2862.7290999999996,Bachelor's degree
27074,Slovenia,3522.3441000000003,Bachelor's degree
28682,Slovenia,3082.201,Doctoral degree
29263,Slovenia,1467.9432,Master's degree
30193,Slovenia,2935.8864,Bachelor's degree
31454,Slovenia,4403.429833333334,Bachelor's degree
33190,Slovenia,2642.0579,Secondary school
33243,Slovenia,2935.8864,Bachelor's degree
33615,Slovenia,10396.931583333333,Bachelor's degree
33727,Slovenia,4403.429833333334,Master's degree
34172,Slovenia,2935.8864,Bachelor's degree
34249,Slovenia,2421.3867,Bachelor's degree
34295,Slovenia,3816.1726,Bachelor's degree
34606,Slovenia,6115.83035,college/university without bachelor's degree
34761,Slovenia,6115.83035,Secondary school
34933,Slovenia,1945.2646,Bachelor's degree
36800,Slovenia,2788.3725,Bachelor's degree
37962,Slovenia,2788.3725,college/university without bachelor's degree
38814,Slovenia,6604.5451,Bachelor's degree
39065,Slovenia,2935.8864,Master's degree
39929,Slovenia,2715.2151999999996,Bachelor's degree
40196,Slovenia,6605.044808333333,Master's degree
41621,Slovenia,4403.8296,Bachelor's degree
42097,Slovenia,2642.0579,Master's degree
43181,Slovenia,3229.7149,Bachelor's degree
43850,Slovenia,3669.858,Secondary school
44385,Slovenia,4990.2873,Secondary school
45547,Slovenia,2813.2579749999995,Secondary school
46121,Slovenia,4403.8296,Bachelor's degree
46296,Slovenia,3229.7149,college/university without bachelor's degree
46329,Slovenia,3376.0294999999996,Bachelor's degree
46578,Slovenia,4550.1442,Bachelor's degree
49089,Slovenia,2935.586575,college/university without bachelor's degree
50326,Slovenia,3962.4872,Bachelor's degree
51247,Slovenia,5871.7728,Bachelor's degree
53238,Slovenia,7338.5167,Bachelor's degree
53625,Slovenia,3816.1726,Master's degree
55202,Slovenia,5137.8012,Bachelor's degree
56331,Slovenia,7338.5167,college/university without bachelor's degree
56576,Slovenia,4696.4588,Bachelor's degree
59154,Slovenia,3376.0294999999996,Bachelor's degree
59727,Slovenia,6164.402,college/university without bachelor's degree
62583,Slovenia,2568.9006,Master's degree
62613,Slovenia,4403.8296,Secondary school
63214,Slovenia,4403.8296,Master's degree
63653,Slovenia,2788.3725,Master's degree
64584,Slovenia,1712.4005166666666,college/university without bachelor's degree
65196,Slovenia,1467.9432,Secondary school
66935,Slovenia,11620.017699999999,college/university without bachelor's degree
67026,Slovenia,733.9716,Secondary school
67045,Slovenia,5871.7728,Bachelor's degree
69949,Slovenia,5871.7728,Bachelor's degree
69963,Slovenia,1467.9432,college/university without bachelor's degree
70106,Slovenia,4403.8296,Bachelor's degree
71447,Slovenia,3376.0294999999996,Bachelor's degree
71656,Slovenia,7950.559466666667,college/university without bachelor's degree
71744,Slovenia,12231.6607,Master's degree
72133,Slovenia,3669.4582333333333,Associate degree
72164,Slovenia,3669.4582333333333,Master's degree
72591,Slovenia,4110.0010999999995,Bachelor's degree
73063,Slovenia,4990.2873,Bachelor's degree
73845,Slovenia,9980.5746,Bachelor's degree
74185,Slovenia,9540.431499999999,Bachelor's degree
74456,Slovenia,733.9716,Bachelor's degree
75179,Slovenia,7338.5167,college/university without bachelor's degree
75460,Slovenia,3229.7149,Bachelor's degree
75754,Slovenia,2935.8864,Master's degree
76479,Slovenia,9785.288583333333,Master's degree
76984,Slovenia,3669.4582333333333,Secondary school
77603,Slovenia,3669.4582333333333,Secondary school
77811,Slovenia,10396.931583333333,Master's degree
78306,Slovenia,5137.301491666667,Bachelor's degree
78398,Slovenia,7089.0623,college/university without bachelor's degree
78478,Slovenia,7339.016408333333,Master's degree
78564,Slovenia,2465.7608,college/university without bachelor's degree
78681,Slovenia,2201.9148,Master's degree
79012,Slovenia,2473.256425,college/university without bachelor's degree
79487,Slovenia,4990.2873,Bachelor's degree
82127,Slovenia,8562.102524999998,Master's degree
83122,Slovenia,1541.1005,Secondary school
83504,Slovenia,2935.8864,Bachelor's degree
84721,Slovenia,1467.8432583333333,Master's degree
86220,Slovenia,411.3599,Secondary school
86746,Slovenia,1467.9432,Master's degree
87823,Slovenia,440.1431,Bachelor's degree
