,Country,Monthly_Sal_EUR,YearsCodePro
49046,Italy,2329.74910394265,8.0
49377,Italy,1344.086021505375,14.0
49648,Italy,1792.1146953404998,10.0
49736,Italy,2016.1290322580664,12.0
49743,Italy,3136.200716845875,11.0
49848,Italy,2598.566308243725,4.0
50099,Italy,1792.1146953404998,4.0
50504,Italy,2195.340501792117,7.0
50585,Italy,1818.9964157706083,2.0
50601,Italy,2598.566308243725,14.0
50908,Italy,4032.258064516125,16.0
50931,Italy,3001.7921146953418,13.0
