,Country,Monthly_Sal_EUR,EdLevel
809,Luxembourg,7995.333333333333,Secondary school
1057,Luxembourg,5996.5,Master's degree
5571,Luxembourg,309.81916666666666,Bachelor's degree
7009,Luxembourg,5996.5,Master's degree
7669,Luxembourg,4797.2,Master's degree
9721,Luxembourg,299.825,Bachelor's degree
11673,Luxembourg,11493.291666666666,Bachelor's degree
12145,Luxembourg,619.6383333333333,Master's degree
14066,Luxembourg,439.74333333333334,Bachelor's degree
19060,Luxembourg,289.8308333333333,Doctoral degree
20805,Luxembourg,479.72,Master's degree
22374,Luxembourg,7295.741666666667,college/university without bachelor's degree
29902,Luxembourg,7995.333333333333,Doctoral degree
30915,Luxembourg,269.8425,Master's degree
31258,Luxembourg,5796.616666666667,Bachelor's degree
32589,Luxembourg,6196.383333333333,Master's degree
33585,Luxembourg,5996.5,Master's degree
37302,Luxembourg,399.76666666666665,Master's degree
37448,Luxembourg,519.6966666666667,Master's degree
38654,Luxembourg,799.5333333333333,Master's degree
42401,Luxembourg,7995.333333333333,Master's degree
43165,Luxembourg,7995.333333333333,college/university without bachelor's degree
46220,Luxembourg,499.7083333333333,Master's degree
46550,Luxembourg,7295.741666666667,Master's degree
52422,Luxembourg,1049.3874999999998,Master's degree
59688,Luxembourg,9594.4,Secondary school
62420,Luxembourg,7195.8,Secondary school
63728,Luxembourg,4997.083333333333,Bachelor's degree
65754,Luxembourg,4997.083333333333,Bachelor's degree
67454,Luxembourg,249.85416666666666,college/university without bachelor's degree
67894,Luxembourg,7195.8,Primary/elementary school
70389,Luxembourg,8994.75,Master's degree
72790,Luxembourg,9594.4,Bachelor's degree
76019,Luxembourg,4797.2,Bachelor's degree
77095,Luxembourg,649.6208333333333,Bachelor's degree
78470,Luxembourg,561.3723416666667,Master's degree
82690,Luxembourg,4797.2,Doctoral degree
82986,Luxembourg,399.76666666666665,Bachelor's degree
83231,Luxembourg,4997.083333333333,Bachelor's degree
85145,Luxembourg,9994.166666666666,Master's degree
85805,Luxembourg,3298.075,Secondary school
85821,Luxembourg,599.65,college/university without bachelor's degree
86134,Luxembourg,4997.083333333333,Master's degree
86253,Luxembourg,7195.8,Master's degree
