,Country,Monthly_Sal_EUR,EdLevel
468,Sweden,3479.8501131221715,college/university without bachelor's degree
1893,Sweden,2598.2880844645565,Bachelor's degree
3073,Sweden,4825.392156862745,Master's degree
3223,Sweden,3201.4621040724005,Bachelor's degree
3746,Sweden,4094.9820788530496,Master's degree
4597,Sweden,39.90228129713425,Bachelor's degree
5141,Sweden,4268.6161387631955,Master's degree
9686,Sweden,2412.6960784313765,Secondary school
9893,Sweden,3493.7695135746635,Bachelor's degree
11901,Sweden,2839.5576923076906,Bachelor's degree
12308,Sweden,2737.4820889894418,Master's degree
13773,Sweden,2412.6960784313765,Secondary school
15406,Sweden,4175.820135746606,Master's degree
26984,Sweden,3619.0441176470563,Master's degree
30564,Sweden,4480.2867383512585,Master's degree
34086,Sweden,4175.820135746606,Secondary school
40031,Sweden,3247.8601055806957,Master's degree
40264,Sweden,3155.0641025641053,college/university without bachelor's degree
40939,Sweden,64.95720211161391,college/university without bachelor's degree
41323,Sweden,3572.6461161387615,Bachelor's degree
41911,Sweden,2691.0840874811465,Master's degree
43330,Sweden,2737.4820889894418,Bachelor's degree
44293,Sweden,2134.3080693815978,Bachelor's degree
45286,Sweden,3155.0641025641053,college/university without bachelor's degree
46946,Sweden,2319.900075414778,college/university without bachelor's degree
48326,Sweden,3340.656108597286,Master's degree
49172,Sweden,3062.2680995475075,college/university without bachelor's degree
49628,Sweden,3851.0341251885393,Master's degree
