,Country,Monthly_Sal_EUR,YearsCodePro
19,Lithuania,299.825,4
1689,Lithuania,249.85416666666666,13
2158,Lithuania,129.92416666666668,6
2541,Lithuania,339.8016666666666,7
3192,Lithuania,269.8425,4
3483,Lithuania,219.87166666666667,2
4214,Lithuania,2498.5416666666665,3
4326,Lithuania,79.95333333333333,3
4573,Lithuania,109.93583333333333,1
4921,Lithuania,54.268325000000004,1
5238,Lithuania,309.81916666666666,6
5751,Lithuania,179.895,6
5953,Lithuania,259.84833333333336,7
7643,Lithuania,117.93116666666666,19
8475,Lithuania,249.85416666666666,11
8978,Lithuania,219.87166666666667,5
9481,Lithuania,159.90666666666667,2
9835,Lithuania,179.895,4
9887,Lithuania,124.92708333333333,11
10122,Lithuania,259.84833333333336,6
10584,Lithuania,639.6266666666667,8
10799,Lithuania,399.76666666666665,16
11688,Lithuania,334.8045833333333,2
12787,Lithuania,389.77250000000004,16
12916,Lithuania,449.7375,4
13466,Lithuania,216.97335833333332,4
13561,Lithuania,104.93875,2
13723,Lithuania,609.6441666666667,15
14209,Lithuania,99.94166666666666,3
14711,Lithuania,79.95333333333333,1
15498,Lithuania,239.86,8
16306,Lithuania,171.00019166666667,2
16336,Lithuania,449.7375,13
16455,Lithuania,299.825,11
16462,Lithuania,299.825,22
16815,Lithuania,255.85066666666665,14
17362,Lithuania,29.9825,3
18125,Lithuania,349.79583333333335,14
18245,Lithuania,239.86,4
19421,Lithuania,359.79,4
19897,Lithuania,177.89616666666666,3
19940,Lithuania,159.90666666666667,2
20444,Lithuania,249.85416666666666,11
20581,Lithuania,209.8775,4
20857,Lithuania,3997.6666666666665,10
20902,Lithuania,279.83666666666664,6
21135,Lithuania,4197.549999999999,8
22750,Lithuania,359.79,6
23391,Lithuania,99.94166666666666,1
24878,Lithuania,639.6266666666667,7
25032,Lithuania,379.7783333333333,8
25259,Lithuania,223.36962499999998,7
26288,Lithuania,359.79,5
26758,Lithuania,419.755,7
26895,Lithuania,139.91833333333332,8
26956,Lithuania,180.29476666666667,2
29144,Lithuania,519.6966666666667,9
29382,Lithuania,329.8075,3
29773,Lithuania,419.755,4
30660,Lithuania,239.86,4
30708,Lithuania,119.93,1
30876,Lithuania,149.9125,3
32728,Lithuania,359.79,6
33496,Lithuania,134.92125,2
33661,Lithuania,99.94166666666666,2
34662,Lithuania,699.5916666666667,18
34680,Lithuania,133.62200833333333,16
35057,Lithuania,199.88333333333333,7
36216,Lithuania,74.95625,1
36606,Lithuania,379.7783333333333,2
36917,Lithuania,399.76666666666665,7
37043,Lithuania,119.93,2
37638,Lithuania,369.78416666666664,2
37748,Lithuania,5696.675,13
38005,Lithuania,4397.433333333333,8
38621,Lithuania,399.76666666666665,2
39178,Lithuania,11593.233333333334,10
39645,Lithuania,94.94458333333333,3
40223,Lithuania,245.8565,18
40679,Lithuania,219.87166666666667,4
41470,Lithuania,189.88916666666665,1
41523,Lithuania,79.95333333333333,2
42047,Lithuania,279.83666666666664,12
42784,Lithuania,599.65,7
43319,Lithuania,179.895,11
44298,Lithuania,84.95041666666665,3
44521,Lithuania,74.95625,1
45675,Lithuania,359.79,6
45974,Lithuania,179.895,24
46089,Lithuania,159.90666666666667,6
48965,Lithuania,4154.275258333333,6
50324,Lithuania,260.7478083333333,7
51661,Lithuania,199.88333333333333,10
51991,Lithuania,179.895,6
52690,Lithuania,127.92533333333333,4
52695,Lithuania,299.825,4
52754,Lithuania,85.94983333333334,2
53765,Lithuania,199.88333333333333,18
53798,Lithuania,959.44,15
54140,Lithuania,3647.8708333333334,15
55372,Lithuania,129.92416666666668,1
55444,Lithuania,499.7083333333333,15
55816,Lithuania,98.14271666666667,1
56068,Lithuania,3298.075,3
56710,Lithuania,161.006025,1
56767,Lithuania,149.9125,4
56836,Lithuania,179.895,4
56873,Lithuania,36.078941666666665,1
57254,Lithuania,499.7083333333333,13
57498,Lithuania,219.87166666666667,5
57842,Lithuania,187.89033333333333,4
58455,Lithuania,299.825,1
58622,Lithuania,199.88333333333333,6
58758,Lithuania,219.87166666666667,2
59884,Lithuania,109.93583333333333,1
59987,Lithuania,82.451875,1
62498,Lithuania,99.94166666666666,2
62516,Lithuania,249.85416666666666,3
63442,Lithuania,529.6908333333333,6
65239,Lithuania,31.981333333333332,1
65695,Lithuania,209.67761666666667,8
67045,Lithuania,599.65,13
67233,Lithuania,234.86291666666665,7
67445,Lithuania,399.76666666666665,5
67462,Lithuania,208.87808333333334,6
68472,Lithuania,372.88235833333334,8
69325,Lithuania,209.8775,12
70049,Lithuania,644.62375,12
71423,Lithuania,159.90666666666667,10
71770,Lithuania,269.8425,1
71872,Lithuania,149.9125,4
72335,Lithuania,399.76666666666665,14
72464,Lithuania,59.965,2
72870,Lithuania,4097.608333333334,6
73070,Lithuania,149.9125,4
73231,Lithuania,84.95041666666665,2
73979,Lithuania,139.91833333333332,2
75622,Lithuania,559.1736249999999,16
76588,Lithuania,268.14349166666665,3
78184,Lithuania,64.96208333333334,4
78749,Lithuania,499.7083333333333,9
78925,Lithuania,149.9125,3
79500,Lithuania,269.8425,10
79817,Lithuania,169.9008333333333,1
80820,Lithuania,799.5333333333333,6
80933,Lithuania,79.95333333333333,1
81040,Lithuania,199.88333333333333,1
81853,Lithuania,44.97375,8
83597,Lithuania,159.90666666666667,2
83893,Lithuania,339.8016666666666,11
84202,Lithuania,302.523425,4
84239,Lithuania,459.7316666666666,2
85169,Lithuania,50.97025,1
85799,Lithuania,879.4866666666667,10
86788,Lithuania,149.9125,1
86791,Lithuania,479.72,8
86955,Lithuania,339.8016666666666,11
86965,Lithuania,279.83666666666664,10
86995,Lithuania,6496.208333333333,9
87166,Lithuania,479.72,12
88167,Lithuania,509.7025,9
88279,Lithuania,199.88333333333333,6
