,Country,Monthly_Sal_EUR,EdLevel
5741,Thailand,4364.152758333334,Bachelor's degree
5937,Thailand,11993.0,college/university without bachelor's degree
5972,Thailand,174.89791666666667,college/university without bachelor's degree
6659,Thailand,9994.166666666666,Bachelor's degree
6902,Thailand,13791.949999999999,Master's degree
7171,Thailand,13991.833333333332,Bachelor's degree
7337,Thailand,2898.3083333333334,Bachelor's degree
7768,Thailand,9994.166666666666,Bachelor's degree
9371,Thailand,12992.416666666666,college/university without bachelor's degree
9646,Thailand,2998.25,Bachelor's degree
9731,Thailand,12992.416666666666,Bachelor's degree
10489,Thailand,11993.0,Doctoral degree
19759,Thailand,19388.683333333334,college/university without bachelor's degree
20186,Thailand,13991.833333333332,Master's degree
20708,Thailand,199.88333333333333,college/university without bachelor's degree
24977,Thailand,4997.083333333333,Bachelor's degree
27369,Thailand,12992.416666666666,Bachelor's degree
27533,Thailand,5454.016633333333,Secondary school
28121,Thailand,2998.25,Bachelor's degree
28711,Thailand,4297.491666666667,Bachelor's degree
34668,Thailand,3797.7833333333333,Bachelor's degree
36697,Thailand,8994.75,Doctoral degree
36727,Thailand,5996.5,Bachelor's degree
37054,Thailand,2798.366666666667,Bachelor's degree
40295,Thailand,4497.375,Bachelor's degree
45780,Thailand,5996.5,Bachelor's degree
47560,Thailand,18739.0625,college/university without bachelor's degree
51286,Thailand,4097.608333333334,Bachelor's degree
51840,Thailand,16990.083333333332,college/university without bachelor's degree
51842,Thailand,1499.125,Bachelor's degree
53480,Thailand,4997.083333333333,Doctoral degree
53490,Thailand,1499.125,Bachelor's degree
53506,Thailand,7692.510083333333,Bachelor's degree
54327,Thailand,3198.133333333333,Bachelor's degree
57832,Thailand,3997.6666666666665,college/university without bachelor's degree
57897,Thailand,3198.133333333333,Bachelor's degree
58274,Thailand,7995.333333333333,Doctoral degree
58519,Thailand,999.4166666666666,No formal education
58661,Thailand,5496.791666666666,Bachelor's degree
59912,Thailand,2898.3083333333334,Bachelor's degree
62489,Thailand,2998.25,Bachelor's degree
