,Country,Monthly_Sal_EUR,YearsCodePro
44977,Mexico,1998.8333333333333,8
45281,Mexico,3997.6666666666665,3
45466,Mexico,419.755,6
45620,Mexico,2498.5416666666665,7
45647,Mexico,3997.6666666666665,2
46610,Mexico,2198.7166666666667,7
46674,Mexico,5996.5,8
46818,Mexico,2807.9610666666667,1
46832,Mexico,1998.8333333333333,1
47233,Mexico,1199.3,4
47339,Mexico,3797.7833333333333,4
47361,Mexico,3858.7477499999995,6
48544,Mexico,5996.5,18
48696,Mexico,6496.208333333333,15
48834,Mexico,3497.958333333333,1
48854,Mexico,799.5333333333333,4
49024,Mexico,1898.8916666666667,1
49120,Mexico,2442.574333333333,2
49297,Mexico,1998.8333333333333,1
50123,Mexico,899.475,11
50151,Mexico,11993.0,19
50339,Mexico,3298.075,15
50382,Mexico,599.65,4
51323,Mexico,869.4925,1
51556,Mexico,9494.458333333332,10
52470,Mexico,2698.425,3
52555,Mexico,3363.336908333333,11
52928,Mexico,5996.5,17
56647,Mexico,2718.413333333333,6
56856,Mexico,1878.9033333333332,4
56902,Mexico,1499.125,5
56918,Mexico,999.4166666666666,10
56922,Mexico,6396.266666666666,8
56928,Mexico,5496.791666666666,14
56935,Mexico,6296.325000000001,1
56937,Mexico,3997.6666666666665,6
56938,Mexico,949.4458333333333,2
56941,Mexico,5496.791666666666,12
56952,Mexico,199.88333333333333,1
56972,Mexico,159.90666666666667,2
56975,Mexico,6995.916666666666,8
56988,Mexico,649.6208333333333,1
56997,Mexico,5996.5,13
57007,Mexico,4097.608333333334,5
57029,Mexico,1699.0083333333334,8
57045,Mexico,4997.083333333333,6
57082,Mexico,6596.15,12
57083,Mexico,17989.5,19
57118,Mexico,2498.5416666666665,6
57123,Mexico,1149.3291666666667,1
57136,Mexico,7995.333333333333,3
57139,Mexico,2198.7166666666667,5
57181,Mexico,4997.083333333333,10
57193,Mexico,3198.133333333333,1
57205,Mexico,2498.5416666666665,5
57225,Mexico,2298.6583333333333,5
57241,Mexico,2048.804166666667,4
57262,Mexico,2498.5416666666665,4
57296,Mexico,999.4166666666666,1
57380,Mexico,1599.0666666666666,5
57384,Mexico,199.88333333333333,3
57404,Mexico,4497.375,10
57417,Mexico,1449.1541666666667,1
57419,Mexico,2098.7749999999996,4
57437,Mexico,1599.0666666666666,2
57547,Mexico,1599.0666666666666,6
57596,Mexico,134.92125,1
57805,Mexico,11493.291666666666,9
57823,Mexico,599.65,1
57910,Mexico,2998.25,5
57913,Mexico,3797.7833333333333,8
58015,Mexico,6496.208333333333,12
58079,Mexico,1099.3583333333333,14
59043,Mexico,3298.075,4
59115,Mexico,1199.3,6
59120,Mexico,1439.16,7
59170,Mexico,1499.125,2
59249,Mexico,1599.0666666666666,5
59445,Mexico,6995.916666666666,9
59560,Mexico,499.7083333333333,1
59569,Mexico,499.7083333333333,2
59577,Mexico,2398.6,1
59592,Mexico,1299.2416666666666,2
60238,Mexico,799.5333333333333,2
60467,Mexico,5996.5,11
60532,Mexico,839.4100583333334,6
60681,Mexico,3198.133333333333,4
63256,Mexico,699.5916666666667,6
63754,Mexico,2198.7166666666667,4
63800,Mexico,1499.125,3
63861,Mexico,3497.958333333333,10
