,Country,Monthly_Sal_EUR,EdLevel
1842,Jordan,351.3949,Bachelor's degree
1846,Jordan,7995.333333333333,Bachelor's degree
12106,Jordan,959.44,Bachelor's degree
12400,Jordan,139.91833333333332,Bachelor's degree
14900,Jordan,2158.74,Bachelor's degree
17206,Jordan,249.85416666666666,Master's degree
25404,Jordan,79.95333333333333,Bachelor's degree
29827,Jordan,4897.141666666666,Bachelor's degree
34093,Jordan,199.88333333333333,Bachelor's degree
34888,Jordan,2798.366666666667,Bachelor's degree
45785,Jordan,1169.3174999999999,Bachelor's degree
48405,Jordan,2048.804166666667,Bachelor's degree
50976,Jordan,199.88333333333333,Bachelor's degree
51560,Jordan,99.94166666666666,Bachelor's degree
51835,Jordan,149.9125,Bachelor's degree
56103,Jordan,79.95333333333333,Bachelor's degree
58263,Jordan,499.7083333333333,Master's degree
58281,Jordan,319.81333333333333,Doctoral degree
59532,Jordan,199.88333333333333,Bachelor's degree
59628,Jordan,99.94166666666666,Bachelor's degree
60163,Jordan,79.95333333333333,Bachelor's degree
63356,Jordan,79.95333333333333,Master's degree
63482,Jordan,49.97083333333333,Bachelor's degree
63885,Jordan,189.88916666666665,Bachelor's degree
71577,Jordan,559.6733333333333,Bachelor's degree
73327,Jordan,139.91833333333332,Bachelor's degree
74307,Jordan,4397.433333333333,Bachelor's degree
75481,Jordan,69.95916666666666,Bachelor's degree
76198,Jordan,299.825,Bachelor's degree
77976,Jordan,179.895,Bachelor's degree
81786,Jordan,19.988333333333333,Bachelor's degree
82404,Jordan,74.95625,Bachelor's degree
82799,Jordan,49.97083333333333,Bachelor's degree
83374,Jordan,249.85416666666666,Master's degree
