,Country,Monthly_Sal_EUR,YearsCodePro
42418,Belgium,3229.7149,0
43819,Belgium,4281.101233333333,6
43859,Belgium,4843.9727,0
44172,Belgium,4626.8994,3
44610,Belgium,3962.4872,3
44758,Belgium,2935.8864,0
45027,Belgium,4403.8296,15
45578,Belgium,6604.5451,6
45638,Belgium,7779.8591,12
45747,Belgium,3962.4872,3
45749,Belgium,4990.2873,3
45777,Belgium,3559.5224,0
46138,Belgium,3155.3583,3
46231,Belgium,3962.4872,9
46406,Belgium,5871.7728,6
46686,Belgium,3376.0294999999996,0
46733,Belgium,3522.3441000000003,15
46797,Belgium,4183.1584,3
47674,Belgium,8806.759725,15
47738,Belgium,4451.8016,6
47962,Belgium,1957.0577166666667,0
48032,Belgium,8806.4599,18
48051,Belgium,3816.1726,3
48244,Belgium,6604.5451,3
48511,Belgium,4990.2873,6
48637,Belgium,3962.4872,3
48650,Belgium,3669.858,0
49052,Belgium,3229.7149,0
49171,Belgium,2788.3725,0
49563,Belgium,939.0519,3
50443,Belgium,4696.4588,3
50785,Belgium,5430.430399999999,9
50793,Belgium,5724.258900000001,18
51126,Belgium,4403.8296,0
51524,Belgium,5724.258900000001,0
51909,Belgium,7339.016408333333,12
52007,Belgium,3904.9208,3
52052,Belgium,7339.016408333333,9
52347,Belgium,2642.0579,0
53078,Belgium,19570.577166666666,15
53255,Belgium,3009.0437,0
54053,Belgium,7779.8591,12
54316,Belgium,6311.9159,12
54457,Belgium,3522.3441000000003,0
54945,Belgium,3376.0294999999996,0
55090,Belgium,8831.745141666666,9
55163,Belgium,5871.17315,3
55221,Belgium,5137.8012,3
55649,Belgium,5137.8012,6
55814,Belgium,5259.630091666666,0
55891,Belgium,6971.5309,21
55898,Belgium,6898.3736,9
56419,Belgium,4256.3157,3
56786,Belgium,3743.0153,3
57290,Belgium,3669.858,0
58212,Belgium,3669.858,0
58425,Belgium,3009.0437,0
58580,Belgium,5259.630091666666,6
58639,Belgium,2788.3725,3
58736,Belgium,4654.583241666666,9
58970,Belgium,2715.2151999999996,0
59422,Belgium,5137.8012,3
59775,Belgium,3669.858,3
59828,Belgium,5137.8012,0
59969,Belgium,6604.5451,6
60658,Belgium,5137.301491666667,0
60749,Belgium,4990.2873,18
60790,Belgium,5577.9443,6
60847,Belgium,3743.0153,3
60955,Belgium,9785.288583333333,6
60983,Belgium,7583.573666666667,6
61017,Belgium,4990.2873,6
61110,Belgium,2642.0579,0
61253,Belgium,3962.4872,0
61604,Belgium,4696.4588,0
62358,Belgium,3449.1868,3
62370,Belgium,4403.8296,0
62477,Belgium,5014.972891666666,0
63079,Belgium,2862.7290999999996,0
63885,Belgium,5577.9443,6
64071,Belgium,4843.9727,6
64086,Belgium,4647.987091666666,3
64387,Belgium,5504.287291666666,3
64567,Belgium,4696.4588,0
64735,Belgium,5430.430399999999,6
64757,Belgium,3401.2148,3
65072,Belgium,5381.958691666667,0
65155,Belgium,3669.858,0
65655,Belgium,5137.301491666667,6
65702,Belgium,7339.016408333333,27
65833,Belgium,2935.8864,3
66134,Belgium,4183.1584,3
66548,Belgium,3082.201,0
66879,Belgium,4843.9727,15
66998,Belgium,5430.430399999999,3
67005,Belgium,3229.7149,12
67273,Belgium,4990.2873,6
67648,Belgium,4696.4588,12
67768,Belgium,6164.402,6
67969,Belgium,4281.101233333333,3
68133,Belgium,4696.4588,9
68464,Belgium,3611.0923000000003,3
68506,Belgium,3522.3441000000003,3
68605,Belgium,3962.4872,0
69244,Belgium,4403.8296,0
69306,Belgium,5577.9443,18
69330,Belgium,3376.0294999999996,0
69507,Belgium,3229.7149,0
69765,Belgium,5724.258900000001,6
69980,Belgium,4696.4588,6
70085,Belgium,3082.201,0
70444,Belgium,4403.429833333334,9
70560,Belgium,4843.9727,3
70990,Belgium,7486.0306,6
71115,Belgium,7338.5167,18
71121,Belgium,3669.858,3
71513,Belgium,5284.1158,9
71927,Belgium,11742.3463,15
71964,Belgium,14678.2327,21
72491,Belgium,19570.577166666666,30
72885,Belgium,7338.5167,3
73423,Belgium,7338.5167,3
73925,Belgium,5284.1158,9
74157,Belgium,14678.2327,24
74182,Belgium,12231.6607,9
74591,Belgium,3522.3441000000003,30
75186,Belgium,16683.962008333332,15
75196,Belgium,7338.5167,18
75479,Belgium,4281.101233333333,0
75512,Belgium,16146.175899999998,3
75538,Belgium,6115.83035,9
75726,Belgium,293.82849999999996,0
75741,Belgium,14678.2327,3
76049,Belgium,12231.6607,9
76063,Belgium,14678.2327,9
76211,Belgium,2935.8864,3
76434,Belgium,15069.404383333334,3
76456,Belgium,3669.858,3
76762,Belgium,5871.7728,3
76930,Belgium,4403.8296,9
77107,Belgium,18347.491049999997,3
77406,Belgium,18347.491049999997,12
77654,Belgium,15901.118933333333,21
77725,Belgium,3057.915175,6
77966,Belgium,14678.2327,9
77979,Belgium,17613.51945,24
78179,Belgium,14678.2327,6
78211,Belgium,13454.846758333333,15
78296,Belgium,12231.6607,3
78974,Belgium,549.6791666666667,0
78978,Belgium,12232.86,18
79182,Belgium,12231.6607,18
79354,Belgium,14677.932875,15
79683,Belgium,6115.83035,6
79942,Belgium,11742.3463,30
79960,Belgium,12231.6607,15
79993,Belgium,9785.288583333333,0
80646,Belgium,2201.9148,0
82406,Belgium,183.4929,0
82675,Belgium,4696.4588,9
84055,Belgium,3082.201,0
84743,Belgium,880.2862,3
87004,Belgium,3669.4582333333333,0
