,Country,Monthly_Sal_EUR,YearsCodePro
122,Turkey,799.5333333333333,3
632,Turkey,999.4166666666666,2
696,Turkey,999.4166666666666,4
715,Turkey,15990.666666666666,14
800,Turkey,1199.3,18
964,Turkey,819.5216666666666,11
1009,Turkey,249.85416666666666,1
1070,Turkey,499.7083333333333,3
1084,Turkey,559.6733333333333,3
1669,Turkey,19428.66,1
1702,Turkey,549.6791666666667,5
1776,Turkey,499.7083333333333,3
2137,Turkey,749.5625,5
2282,Turkey,1249.2708333333333,6
2293,Turkey,499.7083333333333,2
2429,Turkey,999.4166666666666,15
2503,Turkey,679.6033333333332,4
2806,Turkey,819.5216666666666,6
3197,Turkey,699.5916666666667,2
3355,Turkey,1798.95,4
3756,Turkey,549.6791666666667,6
3805,Turkey,674.60625,7
4207,Turkey,459.7316666666666,2
4406,Turkey,799.5333333333333,5
4522,Turkey,2278.67,5
4742,Turkey,1399.1833333333334,12
4997,Turkey,649.6208333333333,2
5207,Turkey,1521.2121083333334,10
5318,Turkey,519.6966666666667,1
5404,Turkey,13991.833333333332,3
5534,Turkey,899.475,10
6153,Turkey,5996.5,1
6238,Turkey,699.5916666666667,2
6307,Turkey,399.76666666666665,5
6383,Turkey,1299.2416666666666,16
6449,Turkey,949.4458333333333,12
6604,Turkey,1748.9791666666665,22
6788,Turkey,9594.4,5
6827,Turkey,1299.2416666666666,7
6832,Turkey,569.6675,1
7150,Turkey,299.825,4
7293,Turkey,649.6208333333333,7
7372,Turkey,17989.5,5
7462,Turkey,599.65,3
7525,Turkey,1199.3,6
7674,Turkey,899.475,10
7695,Turkey,399.76666666666665,1
7742,Turkey,149.9125,20
7797,Turkey,199.88333333333333,1
7976,Turkey,989.4224999999999,11
7985,Turkey,799.5333333333333,6
8578,Turkey,249.85416666666666,1
8726,Turkey,799.5333333333333,5
8736,Turkey,549.6791666666667,4
8948,Turkey,1299.2416666666666,6
9168,Turkey,749.5625,5
9294,Turkey,849.5041666666667,3
9344,Turkey,579.6616666666666,3
9429,Turkey,899.475,8
9569,Turkey,509.7025,1
9934,Turkey,199.88333333333333,6
10441,Turkey,1199.3,13
10726,Turkey,7995.333333333333,12
10802,Turkey,749.5625,11
11096,Turkey,699.5916666666667,3
11402,Turkey,999.4166666666666,18
11421,Turkey,899.475,2
11667,Turkey,519.6966666666667,4
11837,Turkey,1599.0666666666666,4
12023,Turkey,999.4166666666666,10
12661,Turkey,599.65,4
12702,Turkey,499.7083333333333,8
12726,Turkey,1299.2416666666666,12
12800,Turkey,799.5333333333333,3
13180,Turkey,771.5496666666666,3
13491,Turkey,749.5625,6
13747,Turkey,649.6208333333333,6
14205,Turkey,19988.333333333332,8
14868,Turkey,679.6033333333332,3
14971,Turkey,199.88333333333333,2
15362,Turkey,349.79583333333335,5
15452,Turkey,659.615,2
15700,Turkey,424.75208333333336,2
15816,Turkey,249.85416666666666,8
15861,Turkey,1499.125,10
16091,Turkey,2298.6583333333333,15
16154,Turkey,399.76666666666665,4
16292,Turkey,1149.3291666666667,6
16477,Turkey,1249.2708333333333,10
16982,Turkey,449.7375,5
17185,Turkey,1299.2416666666666,12
17410,Turkey,4997.083333333333,11
17672,Turkey,499.7083333333333,10
17732,Turkey,1399.1833333333334,10
18311,Turkey,559.6733333333333,1
18320,Turkey,64.96208333333334,5
18424,Turkey,249.85416666666666,10
18623,Turkey,309.81916666666666,2
18656,Turkey,699.5916666666667,4
18758,Turkey,899.475,7
18922,Turkey,849.5041666666667,1
19910,Turkey,1798.95,5
20187,Turkey,599.65,10
20332,Turkey,299.825,12
20400,Turkey,749.5625,8
20654,Turkey,1399.1833333333334,15
20709,Turkey,349.79583333333335,1
20936,Turkey,394.76958333333334,4
21251,Turkey,634.6295833333334,5
21530,Turkey,1199.3,12
21627,Turkey,1998.8333333333333,10
21725,Turkey,399.76666666666665,4
21799,Turkey,15990.666666666666,4
21865,Turkey,449.7375,5
22415,Turkey,449.7375,16
22515,Turkey,699.5916666666667,5
22667,Turkey,2198.7166666666667,12
22738,Turkey,999.4166666666666,14
22853,Turkey,524.6937499999999,5
22854,Turkey,84.95041666666665,1
23028,Turkey,99.94166666666666,1
23072,Turkey,499.7083333333333,1
23092,Turkey,349.79583333333335,4
23128,Turkey,799.5333333333333,8
23147,Turkey,714.5829166666667,1
23260,Turkey,19488.625,9
23332,Turkey,199.88333333333333,2
23417,Turkey,799.5333333333333,10
23419,Turkey,1149.3291666666667,6
23446,Turkey,499.7083333333333,1
24085,Turkey,99.94166666666666,2
24154,Turkey,11993.0,5
24168,Turkey,17189.966666666667,4
25345,Turkey,599.65,10
25369,Turkey,299.825,1
25393,Turkey,1199.3,3
25519,Turkey,499.7083333333333,3
25706,Turkey,799.5333333333333,2
26295,Turkey,199.88333333333333,2
26651,Turkey,299.825,16
26829,Turkey,249.85416666666666,2
27193,Turkey,549.6791666666667,4
27341,Turkey,1049.3874999999998,3
27723,Turkey,279.83666666666664,2
27864,Turkey,1499.125,14
27958,Turkey,399.76666666666665,3
28075,Turkey,379.7783333333333,8
28081,Turkey,2398.6,25
28283,Turkey,899.475,13
28400,Turkey,799.5333333333333,2
28527,Turkey,1998.8333333333333,6
28766,Turkey,449.7375,6
28928,Turkey,349.79583333333335,6
28943,Turkey,17989.5,12
28992,Turkey,524.6937499999999,2
29215,Turkey,259.84833333333336,1
29668,Turkey,349.79583333333335,1
29778,Turkey,1049.3874999999998,4
30056,Turkey,1199.3,12
30250,Turkey,1499.125,6
30442,Turkey,2088.7808333333332,2
30648,Turkey,349.79583333333335,1
30966,Turkey,764.55375,5
31062,Turkey,319.81333333333333,2
31289,Turkey,6995.916666666666,3
31347,Turkey,17189.966666666667,18
31512,Turkey,999.4166666666666,9
31559,Turkey,1199.3,3
31715,Turkey,1199.3,3
31718,Turkey,659.615,12
31959,Turkey,1998.8333333333333,15
31970,Turkey,799.5333333333333,5
32467,Turkey,199.88333333333333,5
32568,Turkey,479.72,2
32591,Turkey,999.4166666666666,5
32761,Turkey,349.79583333333335,5
32850,Turkey,999.4166666666666,3
33105,Turkey,949.4458333333333,15
33497,Turkey,399.76666666666665,6
33880,Turkey,649.6208333333333,1
33909,Turkey,599.65,20
33924,Turkey,499.7083333333333,7
34247,Turkey,362.78824999999995,8
34750,Turkey,449.7375,2
34897,Turkey,199.88333333333333,2
35109,Turkey,999.4166666666666,8
35395,Turkey,659.615,2
35633,Turkey,199.88333333333333,1
35875,Turkey,7509.716775000001,6
35917,Turkey,859.4983333333332,21
36161,Turkey,399.76666666666665,3
36333,Turkey,699.5916666666667,4
36476,Turkey,249.85416666666666,3
36480,Turkey,599.65,3
36514,Turkey,474.72291666666666,3
36530,Turkey,899.475,2
36690,Turkey,1299.2416666666666,8
37162,Turkey,9594.4,18
37548,Turkey,17989.5,15
37633,Turkey,199.88333333333333,1
37918,Turkey,599.65,2
38008,Turkey,699.5916666666667,12
38127,Turkey,499.7083333333333,3
38243,Turkey,1149.3291666666667,7
38275,Turkey,389.77250000000004,2
38411,Turkey,274.83958333333334,1
38589,Turkey,1499.125,8
38834,Turkey,899.475,8
39027,Turkey,399.76666666666665,4
39083,Turkey,599.65,7
39113,Turkey,499.7083333333333,1
39196,Turkey,599.65,6
39204,Turkey,499.7083333333333,3
39230,Turkey,2498.5416666666665,14
39408,Turkey,499.7083333333333,8
39602,Turkey,1.6990083333333335,17
39653,Turkey,119.93,6
40078,Turkey,999.4166666666666,4
40161,Turkey,94.94458333333333,4
40186,Turkey,201.88216666666668,3
40255,Turkey,599.65,1
40818,Turkey,999.4166666666666,3
41209,Turkey,799.5333333333333,7
41277,Turkey,999.4166666666666,10
41692,Turkey,1798.95,9
41858,Turkey,749.5625,5
42145,Turkey,399.76666666666665,2
42291,Turkey,449.7375,3
