,Country,Monthly_Sal_EUR,EdLevel
30365,Belgium,4403.8296,Bachelor's degree
30708,Belgium,2642.0579,Master's degree
30819,Belgium,4787.6056,Bachelor's degree
31012,Belgium,5724.258900000001,Master's degree
31486,Belgium,4990.2873,Master's degree
31648,Belgium,3669.858,Bachelor's degree
31689,Belgium,3816.1726,Bachelor's degree
32966,Belgium,4696.4588,Bachelor's degree
33176,Belgium,3229.7149,Bachelor's degree
33580,Belgium,8366.3168,Bachelor's degree
33835,Belgium,3302.572375,Secondary school
33973,Belgium,4036.8437999999996,college/university without bachelor's degree
34408,Belgium,7038.09205,Bachelor's degree
34573,Belgium,5453.2171,Bachelor's degree
34619,Belgium,3000.6485999999995,Bachelor's degree
34709,Belgium,9540.431499999999,Master's degree
34840,Belgium,6604.5451,Master's degree
34862,Belgium,6360.48755,Bachelor's degree
35413,Belgium,4990.2873,Master's degree
36242,Belgium,6727.373408333333,Master's degree
36247,Belgium,4036.8437999999996,Master's degree
36361,Belgium,3082.201,Bachelor's degree
36867,Belgium,4462.5953,Master's degree
36934,Belgium,3424.9009749999996,Doctoral degree
37068,Belgium,3229.7149,Professional degree
37125,Belgium,9173.745524999998,Master's degree
37771,Belgium,8806.4599,Doctoral degree
37856,Belgium,8072.488299999999,Bachelor's degree
38452,Belgium,10274.4031,Master's degree
38516,Belgium,8806.4599,Bachelor's degree
38607,Belgium,3082.201,Bachelor's degree
38647,Belgium,4183.1584,Bachelor's degree
38751,Belgium,4770.8153999999995,Master's degree
38895,Belgium,5577.9443,Master's degree
39233,Belgium,4403.8296,Bachelor's degree
39299,Belgium,5137.301491666667,Bachelor's degree
39365,Belgium,2979.0612,Master's degree
39459,Belgium,4843.9727,Master's degree
39513,Belgium,4403.8296,Bachelor's degree
39654,Belgium,6115.83035,Master's degree
40218,Belgium,7632.3452,Master's degree
40620,Belgium,3669.858,Bachelor's degree
40683,Belgium,6727.373408333333,Master's degree
40706,Belgium,4403.8296,Bachelor's degree
41038,Belgium,4696.4588,Bachelor's degree
41052,Belgium,3376.0294999999996,Master's degree
41382,Belgium,3522.3441000000003,Bachelor's degree
41853,Belgium,1589.0724999999998,Secondary school
42158,Belgium,9051.416925,Master's degree
42312,Belgium,6115.83035,Master's degree
42413,Belgium,5504.287291666666,Master's degree
42418,Belgium,3229.7149,Bachelor's degree
43819,Belgium,4281.101233333333,Bachelor's degree
43859,Belgium,4843.9727,Master's degree
44172,Belgium,4626.8994,Master's degree
44610,Belgium,3962.4872,Bachelor's degree
44758,Belgium,2935.8864,Master's degree
45027,Belgium,4403.8296,Secondary school
45578,Belgium,6604.5451,Master's degree
45638,Belgium,7779.8591,Bachelor's degree
45747,Belgium,3962.4872,college/university without bachelor's degree
45749,Belgium,4990.2873,Bachelor's degree
45777,Belgium,3559.5224,Master's degree
46138,Belgium,3155.3583,Bachelor's degree
46231,Belgium,3962.4872,college/university without bachelor's degree
46406,Belgium,5871.7728,Bachelor's degree
46686,Belgium,3376.0294999999996,Bachelor's degree
46733,Belgium,3522.3441000000003,Master's degree
46797,Belgium,4183.1584,Bachelor's degree
47674,Belgium,8806.759725,Professional degree
47738,Belgium,4451.8016,Bachelor's degree
47962,Belgium,1957.0577166666667,Master's degree
48032,Belgium,8806.4599,Master's degree
48051,Belgium,3816.1726,Master's degree
48244,Belgium,6604.5451,Master's degree
48511,Belgium,4990.2873,Bachelor's degree
48637,Belgium,3962.4872,Bachelor's degree
48650,Belgium,3669.858,Master's degree
49052,Belgium,3229.7149,college/university without bachelor's degree
49171,Belgium,2788.3725,college/university without bachelor's degree
49563,Belgium,939.0519,Bachelor's degree
50443,Belgium,4696.4588,Master's degree
50785,Belgium,5430.430399999999,Master's degree
50793,Belgium,5724.258900000001,Bachelor's degree
51126,Belgium,4403.8296,Master's degree
51524,Belgium,5724.258900000001,No formal education
51909,Belgium,7339.016408333333,Master's degree
52007,Belgium,3904.9208,Secondary school
52052,Belgium,7339.016408333333,Doctoral degree
52347,Belgium,2642.0579,Bachelor's degree
53078,Belgium,19570.577166666666,Bachelor's degree
53255,Belgium,3009.0437,Bachelor's degree
54053,Belgium,7779.8591,Bachelor's degree
54316,Belgium,6311.9159,Bachelor's degree
54457,Belgium,3522.3441000000003,Bachelor's degree
54945,Belgium,3376.0294999999996,Secondary school
55090,Belgium,8831.745141666666,Doctoral degree
55163,Belgium,5871.17315,Bachelor's degree
55221,Belgium,5137.8012,Master's degree
55649,Belgium,5137.8012,college/university without bachelor's degree
55814,Belgium,5259.630091666666,Master's degree
55891,Belgium,6971.5309,Master's degree
55898,Belgium,6898.3736,Bachelor's degree
56419,Belgium,4256.3157,Bachelor's degree
56786,Belgium,3743.0153,Bachelor's degree
57290,Belgium,3669.858,Bachelor's degree
58212,Belgium,3669.858,Bachelor's degree
58425,Belgium,3009.0437,Bachelor's degree
58580,Belgium,5259.630091666666,Master's degree
58639,Belgium,2788.3725,Bachelor's degree
58736,Belgium,4654.583241666666,Master's degree
58970,Belgium,2715.2151999999996,college/university without bachelor's degree
59340,Belgium,5748.84455,Master's degree
59422,Belgium,5137.8012,Bachelor's degree
59775,Belgium,3669.858,college/university without bachelor's degree
59828,Belgium,5137.8012,Doctoral degree
59969,Belgium,6604.5451,Master's degree
60658,Belgium,5137.301491666667,Master's degree
60749,Belgium,4990.2873,Bachelor's degree
60790,Belgium,5577.9443,Bachelor's degree
60847,Belgium,3743.0153,Bachelor's degree
60955,Belgium,9785.288583333333,Doctoral degree
60983,Belgium,7583.573666666667,Bachelor's degree
61017,Belgium,4990.2873,Bachelor's degree
61110,Belgium,2642.0579,Bachelor's degree
61253,Belgium,3962.4872,Master's degree
61604,Belgium,4696.4588,Bachelor's degree
62358,Belgium,3449.1868,Bachelor's degree
62370,Belgium,4403.8296,Master's degree
62477,Belgium,5014.972891666666,Master's degree
63079,Belgium,2862.7290999999996,Bachelor's degree
63885,Belgium,5577.9443,Bachelor's degree
64071,Belgium,4843.9727,Bachelor's degree
64086,Belgium,4647.987091666666,Bachelor's degree
64387,Belgium,5504.287291666666,Bachelor's degree
64567,Belgium,4696.4588,Master's degree
64735,Belgium,5430.430399999999,Doctoral degree
64757,Belgium,3401.2148,Secondary school
65072,Belgium,5381.958691666667,Master's degree
65155,Belgium,3669.858,Bachelor's degree
65655,Belgium,5137.301491666667,Associate degree
65702,Belgium,7339.016408333333,Master's degree
65833,Belgium,2935.8864,college/university without bachelor's degree
66134,Belgium,4183.1584,Bachelor's degree
66548,Belgium,3082.201,Bachelor's degree
66879,Belgium,4843.9727,Bachelor's degree
66998,Belgium,5430.430399999999,Master's degree
67005,Belgium,3229.7149,Bachelor's degree
67273,Belgium,4990.2873,Bachelor's degree
67648,Belgium,4696.4588,Master's degree
67768,Belgium,6164.402,Master's degree
67969,Belgium,4281.101233333333,Bachelor's degree
68133,Belgium,4696.4588,Bachelor's degree
68464,Belgium,3611.0923000000003,Bachelor's degree
68506,Belgium,3522.3441000000003,Bachelor's degree
68605,Belgium,3962.4872,Master's degree
69244,Belgium,4403.8296,Bachelor's degree
69306,Belgium,5577.9443,Bachelor's degree
69330,Belgium,3376.0294999999996,Bachelor's degree
69507,Belgium,3229.7149,Bachelor's degree
69765,Belgium,5724.258900000001,Master's degree
69980,Belgium,4696.4588,Bachelor's degree
70085,Belgium,3082.201,Bachelor's degree
70444,Belgium,4403.429833333334,college/university without bachelor's degree
70560,Belgium,4843.9727,Bachelor's degree
70990,Belgium,7486.0306,Master's degree
71115,Belgium,7338.5167,Bachelor's degree
71121,Belgium,3669.858,Bachelor's degree
71513,Belgium,5284.1158,Bachelor's degree
71927,Belgium,11742.3463,Secondary school
71964,Belgium,14678.2327,Master's degree
72491,Belgium,19570.577166666666,Bachelor's degree
72885,Belgium,7338.5167,college/university without bachelor's degree
73423,Belgium,7338.5167,college/university without bachelor's degree
73925,Belgium,5284.1158,Secondary school
74157,Belgium,14678.2327,Master's degree
74182,Belgium,12231.6607,Associate degree
74591,Belgium,3522.3441000000003,Master's degree
75186,Belgium,16683.962008333332,Bachelor's degree
75196,Belgium,7338.5167,Master's degree
75479,Belgium,4281.101233333333,Master's degree
75512,Belgium,16146.175899999998,Master's degree
75538,Belgium,6115.83035,Secondary school
75726,Belgium,293.82849999999996,Secondary school
75741,Belgium,14678.2327,Master's degree
76049,Belgium,12231.6607,Secondary school
76063,Belgium,14678.2327,Master's degree
76211,Belgium,2935.8864,Bachelor's degree
76434,Belgium,15069.404383333334,Bachelor's degree
76456,Belgium,3669.858,college/university without bachelor's degree
76762,Belgium,5871.7728,Master's degree
76930,Belgium,4403.8296,Bachelor's degree
77107,Belgium,18347.491049999997,Master's degree
77406,Belgium,18347.491049999997,Bachelor's degree
77654,Belgium,15901.118933333333,Bachelor's degree
77725,Belgium,3057.915175,college/university without bachelor's degree
77966,Belgium,14678.2327,Bachelor's degree
77979,Belgium,17613.51945,Master's degree
78179,Belgium,14678.2327,Bachelor's degree
78211,Belgium,13454.846758333333,Master's degree
78296,Belgium,12231.6607,Master's degree
78974,Belgium,549.6791666666667,Bachelor's degree
78978,Belgium,12232.86,Bachelor's degree
79182,Belgium,12231.6607,Bachelor's degree
79354,Belgium,14677.932875,Master's degree
79683,Belgium,6115.83035,Bachelor's degree
79942,Belgium,11742.3463,Doctoral degree
79960,Belgium,12231.6607,Master's degree
79993,Belgium,9785.288583333333,Master's degree
80646,Belgium,2201.9148,Bachelor's degree
82406,Belgium,183.4929,Secondary school
82675,Belgium,4696.4588,Bachelor's degree
84055,Belgium,3082.201,college/university without bachelor's degree
84743,Belgium,880.2862,Bachelor's degree
87004,Belgium,3669.4582333333333,college/university without bachelor's degree
87296,Belgium,15113.378716666666,Primary/elementary school
87320,Belgium,3669.858,college/university without bachelor's degree
87932,Belgium,3669.858,Bachelor's degree
88713,Belgium,4403.8296,Associate degree
89028,Belgium,3376.0294999999996,Master's degree
89846,Belgium,1833.929583333333,Secondary school
