,Country,Monthly_Sal_EUR,YearsCodePro
53816,Finland,14677.932875,15
53838,Finland,5137.301491666667,15
53879,Finland,3669.858,3
54233,Finland,3522.3441000000003,0
54328,Finland,5871.7728,9
54377,Finland,6237.559299999999,3
54555,Finland,3522.3441000000003,3
54857,Finland,7338.5167,3
55027,Finland,4696.4588,15
55057,Finland,10152.274383333333,0
55250,Finland,3522.3441000000003,0
55455,Finland,5137.8012,6
55917,Finland,5430.430399999999,9
56083,Finland,9173.745524999998,15
56150,Finland,5988.104899999999,3
56349,Finland,5063.4446,15
56391,Finland,3375.9295583333333,0
56793,Finland,4110.0010999999995,6
56984,Finland,5284.1158,6
57683,Finland,5797.4162,3
58182,Finland,2935.586575,0
58287,Finland,4403.8296,9
58400,Finland,6164.402,3
58439,Finland,6018.0874,9
58910,Finland,7045.887500000001,3
59070,Finland,3743.0153,0
59220,Finland,10396.931583333333,9
59341,Finland,5430.430399999999,12
60021,Finland,969.0344,0
60379,Finland,5577.9443,9
60465,Finland,6574.462658333334,6
60606,Finland,5871.7728,6
60657,Finland,4550.1442,6
60857,Finland,5504.287291666666,9
61202,Finland,5724.258900000001,6
61346,Finland,6458.2305,12
61931,Finland,5137.8012,9
61995,Finland,7338.5167,30
62393,Finland,6727.373408333333,3
62676,Finland,2201.9148,0
63615,Finland,5504.287291666666,12
64367,Finland,3816.1726,3
64517,Finland,7192.2020999999995,6
64896,Finland,3229.7149,0
65138,Finland,6604.5451,9
65864,Finland,3645.0724666666665,0
65912,Finland,7486.0306,12
66238,Finland,6458.2305,12
66303,Finland,6311.9159,15
66331,Finland,3082.201,0
66577,Finland,8562.102524999998,12
66775,Finland,4843.9727,3
67218,Finland,5871.7728,6
68052,Finland,5871.7728,9
68097,Finland,4872.7559,18
68432,Finland,3213.1245833333332,0
68672,Finland,8806.4599,12
70269,Finland,2935.8864,3
70517,Finland,3179.3442999999997,0
70912,Finland,3522.3441000000003,0
71064,Finland,4403.8296,12
71285,Finland,4110.0010999999995,0
71398,Finland,3669.858,0
71674,Finland,8562.102524999998,18
72472,Finland,11008.474641666668,21
72860,Finland,4892.6442916666665,9
74291,Finland,5577.9443,3
74565,Finland,12476.317899999998,18
75411,Finland,3669.858,0
75674,Finland,14678.2327,6
76844,Finland,489.3144,18
76999,Finland,1467.9432,0
77592,Finland,3732.82125,0
77638,Finland,4403.8296,12
78094,Finland,8562.102524999998,9
