,Country,Monthly_Sal_EUR,EdLevel
179,Canada,7242.672641666666,Bachelor's degree
190,Canada,7443.855216666667,Bachelor's degree
346,Canada,5230.846891666666,college/university without bachelor's degree
359,Canada,4345.663549999999,Associate degree
365,Canada,4828.4817416666665,Bachelor's degree
425,Canada,5713.665083333333,Bachelor's degree
446,Canada,6035.577191666667,Associate degree
461,Canada,9656.963483333333,Bachelor's degree
479,Canada,5311.299933333334,Bachelor's degree
493,Canada,4587.022675,Bachelor's degree
504,Canada,9656.963483333333,Bachelor's degree
535,Canada,8047.402941666667,Associate degree
628,Canada,10864.058933333334,Associate degree
975,Canada,2897.109033333333,college/university without bachelor's degree
1131,Canada,2816.5560499999997,Associate degree
1155,Canada,7242.672641666666,Bachelor's degree
1191,Canada,12071.154383333334,Bachelor's degree
1194,Canada,5166.484458333333,Bachelor's degree
1312,Canada,5633.212041666667,Bachelor's degree
1375,Canada,6437.942341666667,Bachelor's degree
1443,Canada,9093.592308333333,Associate degree
1536,Canada,10622.2001,college/university without bachelor's degree
1649,Canada,6840.3074916666665,college/university without bachelor's degree
1680,Canada,4587.022675,Bachelor's degree
1707,Canada,5230.846891666666,Bachelor's degree
1722,Canada,8047.402941666667,Bachelor's degree
1737,Canada,4989.387825,college/university without bachelor's degree
1914,Canada,6035.577191666667,Professional degree
2031,Canada,7371.49745,Bachelor's degree
2044,Canada,7886.496858333333,Bachelor's degree
2086,Canada,7484.131708333332,Bachelor's degree
2090,Canada,10864.058933333334,Bachelor's degree
2097,Canada,8852.133241666666,Associate degree
2101,Canada,3283.383575,Bachelor's degree
2105,Canada,10461.693783333332,Doctoral degree
2142,Canada,9093.592308333333,Bachelor's degree
2223,Canada,3621.3862916666667,Bachelor's degree
2289,Canada,6759.85445,Bachelor's degree
2375,Canada,5230.846891666666,Master's degree
2431,Canada,3621.3862916666667,Bachelor's degree
2492,Canada,5793.8183,Bachelor's degree
2496,Canada,4908.934783333333,Bachelor's degree
2501,Canada,5633.212041666667,Bachelor's degree
2526,Canada,8449.768091666667,Associate degree
2533,Canada,4828.4817416666665,Bachelor's degree
2566,Canada,7242.672641666666,Bachelor's degree
2567,Canada,1609.4605999999999,Associate degree
2741,Canada,6196.483275,Master's degree
2782,Canada,6035.577191666667,Bachelor's degree
2786,Canada,5432.029466666667,Bachelor's degree
2805,Canada,6277.0362583333335,Associate degree
2821,Canada,5196.966666666666,Primary/elementary school
2869,Canada,7242.672641666666,Master's degree
2902,Canada,4345.663549999999,Bachelor's degree
2904,Canada,6437.942341666667,Master's degree
3000,Canada,6840.3074916666665,college/university without bachelor's degree
3063,Canada,6277.0362583333335,Bachelor's degree
3144,Canada,3218.1216666666664,Bachelor's degree
3197,Canada,9656.963483333333,Bachelor's degree
3212,Canada,5230.846891666666,college/university without bachelor's degree
3218,Canada,12473.519533333334,Doctoral degree
3331,Canada,3621.3862916666667,Bachelor's degree
3408,Canada,8047.402941666667,Bachelor's degree
3514,Canada,4023.7514416666663,Bachelor's degree
3520,Canada,8852.133241666666,Bachelor's degree
3591,Canada,9656.963483333333,Bachelor's degree
3600,Canada,7242.672641666666,Secondary school
3606,Canada,5874.671108333333,Associate degree
3610,Canada,8047.402941666667,Bachelor's degree
3628,Canada,10059.328633333333,college/university without bachelor's degree
3721,Canada,4827.1825,Secondary school
