,Country,Monthly_Sal_EUR,EdLevel
425,United Arab Emirates,1224.2854166666666,Bachelor's degree
6176,United Arab Emirates,4197.549999999999,Master's degree
11260,United Arab Emirates,999.4166666666666,Bachelor's degree
11666,United Arab Emirates,1099.3583333333333,Master's degree
11879,United Arab Emirates,1299.2416666666666,Bachelor's degree
12012,United Arab Emirates,1609.0608333333332,Bachelor's degree
12697,United Arab Emirates,999.4166666666666,Bachelor's degree
12721,United Arab Emirates,2423.585416666667,Bachelor's degree
14426,United Arab Emirates,999.4166666666666,Master's degree
16625,United Arab Emirates,0.09994166666666666,Master's degree
16795,United Arab Emirates,649.6208333333333,Bachelor's degree
22718,United Arab Emirates,9994.166666666666,Bachelor's degree
23019,United Arab Emirates,799.5333333333333,Bachelor's degree
23189,United Arab Emirates,599.65,Bachelor's degree
23535,United Arab Emirates,374.78125,Bachelor's degree
23761,United Arab Emirates,1099.3583333333333,Bachelor's degree
24062,United Arab Emirates,2598.483333333333,Bachelor's degree
25380,United Arab Emirates,2148.7458333333334,college/university without bachelor's degree
25453,United Arab Emirates,3572.914583333333,Bachelor's degree
26202,United Arab Emirates,1998.8333333333333,Bachelor's degree
26520,United Arab Emirates,749.5625,Bachelor's degree
27574,United Arab Emirates,1299.2416666666666,Bachelor's degree
27629,United Arab Emirates,899.475,Master's degree
27680,United Arab Emirates,1798.95,Master's degree
28102,United Arab Emirates,1998.8333333333333,Bachelor's degree
28660,United Arab Emirates,799.5333333333333,Bachelor's degree
32025,United Arab Emirates,916.1652583333332,Master's degree
33570,United Arab Emirates,2098.7749999999996,Bachelor's degree
35431,United Arab Emirates,1998.8333333333333,Bachelor's degree
38233,United Arab Emirates,1115.8487083333334,Bachelor's degree
38327,United Arab Emirates,649.6208333333333,Bachelor's degree
39273,United Arab Emirates,999.4166666666666,Primary/elementary school
39280,United Arab Emirates,1699.0083333333334,Bachelor's degree
39333,United Arab Emirates,1499.125,Master's degree
39478,United Arab Emirates,999.4166666666666,Master's degree
39487,United Arab Emirates,599.65,Master's degree
39551,United Arab Emirates,299.825,Bachelor's degree
39863,United Arab Emirates,1499.125,Bachelor's degree
40789,United Arab Emirates,599.65,Bachelor's degree
40895,United Arab Emirates,2398.6,Bachelor's degree
41558,United Arab Emirates,899.475,Bachelor's degree
41607,United Arab Emirates,1499.125,Bachelor's degree
42072,United Arab Emirates,2198.7166666666667,college/university without bachelor's degree
42106,United Arab Emirates,2498.5416666666665,Master's degree
43724,United Arab Emirates,1199.3,Bachelor's degree
44959,United Arab Emirates,4447.404166666666,Associate degree
48169,United Arab Emirates,8395.099999999999,Bachelor's degree
48408,United Arab Emirates,1998.8333333333333,Bachelor's degree
48873,United Arab Emirates,4097.608333333334,college/university without bachelor's degree
53185,United Arab Emirates,999.4166666666666,Master's degree
53980,United Arab Emirates,849.5041666666667,Master's degree
54377,United Arab Emirates,1798.95,Bachelor's degree
54511,United Arab Emirates,2798.366666666667,Secondary school
54573,United Arab Emirates,299.825,Bachelor's degree
55703,United Arab Emirates,1299.2416666666666,Bachelor's degree
58744,United Arab Emirates,149.9125,Bachelor's degree
58972,United Arab Emirates,3497.958333333333,Bachelor's degree
60617,United Arab Emirates,3670.3577083333334,Master's degree
60817,United Arab Emirates,1149.3291666666667,Bachelor's degree
61490,United Arab Emirates,349.79583333333335,Master's degree
61574,United Arab Emirates,499.7083333333333,college/university without bachelor's degree
61624,United Arab Emirates,499.7083333333333,Bachelor's degree
62658,United Arab Emirates,449.7375,Bachelor's degree
63502,United Arab Emirates,3298.075,Bachelor's degree
64734,United Arab Emirates,1699.0083333333334,Associate degree
65120,United Arab Emirates,449.7375,Bachelor's degree
67394,United Arab Emirates,1499.125,Master's degree
67620,United Arab Emirates,599.65,Professional degree
70048,United Arab Emirates,3398.016666666667,Bachelor's degree
70595,United Arab Emirates,499.7083333333333,Bachelor's degree
70692,United Arab Emirates,1299.2416666666666,Bachelor's degree
70825,United Arab Emirates,1998.8333333333333,Master's degree
71012,United Arab Emirates,599.65,Bachelor's degree
71070,United Arab Emirates,499.7083333333333,Bachelor's degree
73068,United Arab Emirates,1998.8333333333333,Bachelor's degree
73238,United Arab Emirates,5836.593333333332,Bachelor's degree
75766,United Arab Emirates,1798.95,Master's degree
77828,United Arab Emirates,399.76666666666665,Bachelor's degree
78572,United Arab Emirates,699.5916666666667,Bachelor's degree
78948,United Arab Emirates,4497.375,Master's degree
82058,United Arab Emirates,2498.5416666666665,Bachelor's degree
82663,United Arab Emirates,2002.1314083333332,Bachelor's degree
