,Country,Monthly_Sal_EUR,EdLevel
18145,Sweden,5835.7938,college/university without bachelor's degree
18164,Sweden,5237.3431,Master's degree
18206,Sweden,4189.1548999999995,Master's degree
18819,Sweden,5237.3431,Master's degree
18836,Sweden,5685.881299999999,Primary/elementary school
19190,Sweden,5461.6122,Bachelor's degree
19236,Sweden,6434.244500000001,Bachelor's degree
19254,Sweden,4189.1548999999995,Bachelor's degree
19357,Sweden,6284.331999999999,Master's degree
19368,Sweden,5985.006708333332,college/university without bachelor's degree
19408,Sweden,9476.26895,college/university without bachelor's degree
19506,Sweden,5984.507,Bachelor's degree
19557,Sweden,5237.3431,college/university without bachelor's degree
19650,Sweden,5760.2379,college/university without bachelor's degree
19706,Sweden,6732.870199999999,Secondary school
19714,Sweden,3408.0108333333337,Secondary school
19893,Sweden,7781.0584,Bachelor's degree
20288,Sweden,5535.9688,Doctoral degree
20618,Sweden,5386.0563,Bachelor's degree
20673,Sweden,8379.5091,Bachelor's degree
21032,Sweden,5498.7905,college/university without bachelor's degree
21034,Sweden,8678.1348,Bachelor's degree
21175,Sweden,6358.6885999999995,college/university without bachelor's degree
21214,Sweden,6732.870199999999,Master's degree
21515,Sweden,4787.6056,Master's degree
21578,Sweden,10473.786725,Master's degree
21617,Sweden,8229.5966,Bachelor's degree
21802,Sweden,3860.5467,Bachelor's degree
21939,Sweden,4638.8924,No formal education
22198,Sweden,6732.870199999999,Master's degree
22367,Sweden,5011.8747,Secondary school
22774,Sweden,7211.890608333333,Master's degree
22827,Sweden,5685.881299999999,Bachelor's degree
23200,Sweden,6732.870199999999,Master's degree
23204,Sweden,5535.9688,Bachelor's degree
23219,Sweden,4900.3398,Bachelor's degree
23551,Sweden,5984.507,Master's degree
23928,Sweden,5685.881299999999,Master's degree
23980,Sweden,7481.233399999999,college/university without bachelor's degree
24005,Sweden,2950.2780000000002,Master's degree
24232,Sweden,3890.5292,Associate degree
24456,Sweden,8528.2223,Master's degree
24538,Sweden,4399.0324,Bachelor's degree
24631,Sweden,4937.518099999999,Bachelor's degree
24749,Sweden,299.825,Secondary school
24852,Sweden,5984.507,Bachelor's degree
24997,Sweden,8229.5966,college/university without bachelor's degree
25026,Sweden,6982.524483333333,Master's degree
25231,Sweden,4563.336499999999,college/university without bachelor's degree
25236,Sweden,9351.54175,college/university without bachelor's degree
25252,Sweden,7781.0584,Master's degree
25322,Sweden,5984.507,college/university without bachelor's degree
25346,Sweden,6732.870199999999,Bachelor's degree
25443,Sweden,5984.507,Bachelor's degree
25452,Sweden,5535.9688,Bachelor's degree
25527,Sweden,4613.407275,Bachelor's degree
25535,Sweden,6732.870199999999,Bachelor's degree
25543,Sweden,5760.2379,Bachelor's degree
25593,Sweden,6882.7827,Master's degree
25681,Sweden,8828.0473,Master's degree
25982,Sweden,6134.4195,college/university without bachelor's degree
26199,Sweden,4738.134475,Master's degree
26215,Sweden,4264.7108,college/university without bachelor's degree
26530,Sweden,6882.7827,Master's degree
26607,Sweden,5535.9688,college/university without bachelor's degree
26831,Sweden,4040.4417,Professional degree
26990,Sweden,6982.524483333333,Master's degree
27043,Sweden,8678.1348,Doctoral degree
27051,Sweden,5610.92505,Master's degree
27407,Sweden,5237.3431,Bachelor's degree
27511,Sweden,8977.9598,college/university without bachelor's degree
27582,Sweden,4040.4417,Bachelor's degree
27686,Sweden,7331.3209,Bachelor's degree
27688,Sweden,5536.168683333333,Secondary school
27690,Sweden,4713.249,Master's degree
27860,Sweden,5611.5247,Master's degree
27944,Sweden,5386.0563,Associate degree
27959,Sweden,6284.232058333333,college/university without bachelor's degree
27971,Sweden,8678.1348,Master's degree
28377,Sweden,7481.233399999999,Master's degree
28600,Sweden,4488.9799,Bachelor's degree
29229,Sweden,5984.507,college/university without bachelor's degree
29340,Sweden,7481.233399999999,college/university without bachelor's degree
29557,Sweden,4488.9799,Master's degree
29569,Sweden,4800.4980749999995,Bachelor's degree
29592,Sweden,4339.0674,college/university without bachelor's degree
29665,Sweden,5735.65225,college/university without bachelor's degree
30472,Sweden,5685.881299999999,Master's degree
30600,Sweden,5237.3431,college/university without bachelor's degree
30674,Sweden,7231.878941666667,Master's degree
30969,Sweden,7032.6952,Secondary school
31018,Sweden,4696.4588,college/university without bachelor's degree
31027,Sweden,4040.4417,Master's degree
31106,Sweden,7481.233399999999,Master's degree
31114,Sweden,4488.9799,Master's degree
31254,Sweden,5297.3081,Master's degree
31269,Sweden,8977.9598,Bachelor's degree
31388,Sweden,6433.844733333333,college/university without bachelor's degree
31619,Sweden,4264.7108,Bachelor's degree
31740,Sweden,5984.507,Bachelor's degree
31885,Sweden,4488.9799,Bachelor's degree
32050,Sweden,8079.6840999999995,Master's degree
32146,Sweden,7481.233399999999,college/university without bachelor's degree
32187,Sweden,5835.7938,Master's degree
32361,Sweden,5925.7413,Doctoral degree
32512,Sweden,7481.233399999999,Bachelor's degree
32538,Sweden,6882.7827,college/university without bachelor's degree
32602,Sweden,4638.8924,Secondary school
32885,Sweden,5087.4306,Associate degree
33030,Sweden,7331.3209,Master's degree
33043,Sweden,5237.3431,Master's degree
33074,Sweden,6732.870199999999,Master's degree
33076,Sweden,4736.0357,Bachelor's degree
33094,Sweden,4990.2873,Master's degree
33373,Sweden,6209.9754,Secondary school
33475,Sweden,6882.7827,Associate degree
33554,Sweden,7331.620725000001,Master's degree
33574,Sweden,8828.0473,Bachelor's degree
33576,Sweden,5984.507,college/university without bachelor's degree
33653,Sweden,4787.6056,college/university without bachelor's degree
33711,Sweden,4683.2665,Bachelor's degree
34039,Sweden,5984.507,Master's degree
34189,Sweden,4364.052816666666,Master's degree
34334,Sweden,7481.233399999999,college/university without bachelor's degree
34336,Sweden,9351.54175,Bachelor's degree
34356,Sweden,4937.518099999999,Master's degree
34364,Sweden,5984.507,Bachelor's degree
34370,Sweden,5835.7938,college/university without bachelor's degree
34514,Sweden,6434.244500000001,Secondary school
34611,Sweden,3396.4175999999998,Secondary school
34618,Sweden,4788.005366666666,Bachelor's degree
34790,Sweden,13693.707341666668,Master's degree
34833,Sweden,7338.5167,Master's degree
34866,Sweden,5835.7938,Bachelor's degree
34888,Sweden,7780.45875,college/university without bachelor's degree
35015,Sweden,1496.7264,Secondary school
35055,Sweden,5753.0421,Doctoral degree
35569,Sweden,4787.6056,Secondary school
35597,Sweden,8379.5091,college/university without bachelor's degree
35796,Sweden,7705.5025,Master's degree
36004,Sweden,5161.7872,Bachelor's degree
36296,Sweden,7181.4084,Primary/elementary school
36589,Sweden,5386.0563,Bachelor's degree
36671,Sweden,8977.9598,Master's degree
36696,Sweden,4937.518099999999,Bachelor's degree
36828,Sweden,5087.4306,college/university without bachelor's degree
36831,Sweden,4787.6056,Master's degree
37152,Sweden,4488.9799,Secondary school
37319,Sweden,7481.233399999999,college/university without bachelor's degree
37347,Sweden,9426.498,Bachelor's degree
37431,Sweden,6927.156800000001,Bachelor's degree
37713,Sweden,5491.5947,Bachelor's degree
37746,Sweden,8229.5966,Secondary school
37761,Sweden,13777.958166666665,Master's degree
38050,Sweden,5087.4306,Associate degree
38169,Sweden,5835.7938,Professional degree
38180,Sweden,7555.59,Bachelor's degree
38203,Sweden,5386.0563,college/university without bachelor's degree
38403,Sweden,5011.8747,Secondary school
38923,Sweden,6732.870199999999,Bachelor's degree
38952,Sweden,7481.233399999999,Bachelor's degree
39117,Sweden,4787.6056,college/university without bachelor's degree
39144,Sweden,4787.6056,Bachelor's degree
39301,Sweden,3440.7917,college/university without bachelor's degree
39532,Sweden,7403.278899999999,Master's degree
