,Country,Monthly_Sal_EUR,EdLevel
20378,Sudan,999.4166666666666,Master's degree
24364,Sudan,699.5916666666667,Bachelor's degree
24409,Sudan,249.85416666666666,Bachelor's degree
25463,Sudan,899.475,Bachelor's degree
30295,Sudan,149.9125,Associate degree
35400,Sudan,999.4166666666666,Bachelor's degree
39760,Sudan,13.991833333333334,Bachelor's degree
44955,Sudan,11.992999999999999,Bachelor's degree
51782,Sudan,649.6208333333333,Master's degree
66458,Sudan,99.94166666666666,Bachelor's degree
70777,Sudan,599.65,Bachelor's degree
72554,Sudan,599.65,Bachelor's degree
84616,Sudan,11093.525000000001,Bachelor's degree
