,Country,Monthly_Sal_EUR,EdLevel
89,India,9994.166666666666,Master's degree
103,India,15490.958333333332,Bachelor's degree
167,India,6995.916666666666,Master's degree
172,India,1199.3,Bachelor's degree
386,India,9994.166666666666,Master's degree
404,India,89.9475,Master's degree
468,India,1499.125,Master's degree
469,India,2498.5416666666665,Master's degree
471,India,2698.425,Master's degree
473,India,3497.958333333333,Bachelor's degree
624,India,1199.3,Bachelor's degree
661,India,9694.341666666667,Master's degree
669,India,17989.5,Master's degree
728,India,19.988333333333333,Bachelor's degree
829,India,1499.125,Bachelor's degree
887,India,5996.5,Master's degree
1116,India,5996.5,Bachelor's degree
1426,India,1998.8333333333333,Bachelor's degree
1494,India,0.39976666666666666,Bachelor's degree
1674,India,999.4166666666666,Bachelor's degree
1796,India,4997.083333333333,Bachelor's degree
1934,India,5996.5,Master's degree
1961,India,2998.25,Bachelor's degree
1973,India,799.5333333333333,Master's degree
2075,India,1399.1833333333334,Bachelor's degree
2145,India,1099.3583333333333,Bachelor's degree
2186,India,2998.25,Master's degree
2237,India,1599.0666666666666,Bachelor's degree
2254,India,1499.125,Master's degree
2338,India,6596.15,Bachelor's degree
2349,India,5496.791666666666,Master's degree
2351,India,1499.125,Bachelor's degree
2454,India,1748.9791666666665,Master's degree
2490,India,3098.1916666666666,Bachelor's degree
2497,India,999.4166666666666,Bachelor's degree
2542,India,3997.6666666666665,Bachelor's degree
2577,India,2498.5416666666665,Master's degree
2694,India,2098.7749999999996,Bachelor's degree
2712,India,1998.8333333333333,Bachelor's degree
2728,India,49.97083333333333,Master's degree
2768,India,2698.425,Master's degree
2776,India,15990.666666666666,Master's degree
2778,India,5996.5,Bachelor's degree
2836,India,1413.1751666666664,Bachelor's degree
2911,India,999.4166666666666,Bachelor's degree
3216,India,2748.395833333333,Master's degree
3220,India,2498.5416666666665,Master's degree
3223,India,3997.6666666666665,Master's degree
3250,India,9994.166666666666,Bachelor's degree
3492,India,14991.25,Master's degree
3563,India,12492.708333333332,Bachelor's degree
3699,India,3497.958333333333,Bachelor's degree
3767,India,11993.0,Bachelor's degree
3826,India,7995.333333333333,Master's degree
3894,India,2998.25,Bachelor's degree
3946,India,2998.25,Master's degree
3963,India,1798.95,Bachelor's degree
4021,India,1499.125,Bachelor's degree
4052,India,13412.171666666665,Bachelor's degree
4083,India,1479.1366666666665,Bachelor's degree
4096,India,4497.375,Bachelor's degree
4149,India,999.4166666666666,Bachelor's degree
4182,India,2098.7749999999996,Bachelor's degree
4347,India,3098.1916666666666,Bachelor's degree
4411,India,2998.25,No formal education
4456,India,1.9988333333333332,Bachelor's degree
4491,India,999.4166666666666,Bachelor's degree
4504,India,1499.125,Bachelor's degree
4605,India,5996.5,Bachelor's degree
4645,India,7895.391666666666,Bachelor's degree
4729,India,9.994166666666667,Bachelor's degree
4816,India,499.7083333333333,Secondary school
4884,India,9994.166666666666,Bachelor's degree
5037,India,5226.949166666666,Master's degree
5132,India,1439.16,Bachelor's degree
5134,India,5596.733333333334,Bachelor's degree
5201,India,12492.708333333332,Master's degree
5305,India,3997.6666666666665,Bachelor's degree
5488,India,2498.5416666666665,Bachelor's degree
5519,India,999.4166666666666,Bachelor's degree
5591,India,0.19988333333333333,Bachelor's degree
5870,India,12492.708333333332,Bachelor's degree
5871,India,4997.083333333333,Bachelor's degree
5958,India,4118.596083333333,Bachelor's degree
5974,India,2498.5416666666665,college/university without bachelor's degree
6016,India,18589.15,Bachelor's degree
6031,India,2198.7166666666667,Bachelor's degree
6094,India,12992.416666666666,Bachelor's degree
6098,India,5696.675,Bachelor's degree
6101,India,3198.133333333333,Bachelor's degree
6107,India,4997.083333333333,Master's degree
6176,India,2898.3083333333334,Bachelor's degree
6188,India,4197.549999999999,Master's degree
6229,India,9094.691666666666,Bachelor's degree
6239,India,6995.916666666666,Bachelor's degree
6304,India,4997.083333333333,Bachelor's degree
6317,India,2998.25,Bachelor's degree
6348,India,1998.8333333333333,Bachelor's degree
6422,India,19988.333333333332,Master's degree
6424,India,3497.958333333333,Bachelor's degree
6474,India,2498.5416666666665,Bachelor's degree
6482,India,4497.375,Bachelor's degree
6528,India,2804.7629333333334,Master's degree
6652,India,11993.0,Bachelor's degree
6783,India,2498.5416666666665,Secondary school
6822,India,2498.5416666666665,Bachelor's degree
