,Country,Monthly_Sal_EUR,YearsCodePro
15331,Brazil,411.3599,0
15367,Brazil,5611.5247,12
15398,Brazil,1832.5303999999999,3
15401,Brazil,1867.3101,3
15411,Brazil,2618.0719,0
15452,Brazil,2917.8969,6
15455,Brazil,2548.5125,6
15534,Brazil,726.7758,0
15545,Brazil,2095.1771,3
15585,Brazil,561.2724,3
15646,Brazil,2543.7153,9
15769,Brazil,2393.8028,9
15822,Brazil,972.6323,0
15825,Brazil,1758.1738,6
15934,Brazil,2243.8903,9
15982,Brazil,2805.1627,3
15990,Brazil,1870.908,6
15997,Brazil,1122.5448,3
16120,Brazil,1122.5448,3
16196,Brazil,2992.2535,15
16221,Brazil,3927.7074999999995,12
16286,Brazil,935.454,0
16336,Brazil,1009.8106,9
16370,Brazil,748.3632,0
16415,Brazil,748.3632,0
16500,Brazil,1663.4290999999998,0
16960,Brazil,5985.7063,12
16984,Brazil,2992.2535,9
16998,Brazil,299.825,0
17000,Brazil,4301.8891,15
17054,Brazil,2057.9988,6
17110,Brazil,561.2724,3
17264,Brazil,1309.6356,3
17763,Brazil,1255.6671,0
17837,Brazil,1683.8172,0
17850,Brazil,6359.8879,24
18003,Brazil,1383.9922,6
18091,Brazil,1832.5303999999999,9
18115,Brazil,2633.6628,9
18121,Brazil,18105.8321,30
18243,Brazil,299.825,3
18308,Brazil,2730.8061,18
18320,Brazil,1046.9888999999998,0
18335,Brazil,672.8072999999999,3
18354,Brazil,3740.6166999999996,15
18379,Brazil,2618.0719,12
18415,Brazil,2892.9114833333333,3
18418,Brazil,2062.796,6
18447,Brazil,9352.1414,9
18456,Brazil,598.4507,3
18527,Brazil,1196.9014,6
18569,Brazil,2618.0719,9
18575,Brazil,2436.9776,6
18588,Brazil,3366.4350999999997,15
18710,Brazil,5611.5247,24
18741,Brazil,1720.9955,3
18866,Brazil,8603.7782,9
18979,Brazil,5996.5,3
19208,Brazil,822.7198,3
19335,Brazil,1330.0237,0
19412,Brazil,1196.9014,6
19525,Brazil,822.7198,0
19750,Brazil,3109.5850166666664,9
19788,Brazil,1496.7264,3
20039,Brazil,1122.5448,3
20084,Brazil,3740.8165833333333,0
20153,Brazil,1309.6356,3
20348,Brazil,893.4784999999999,0
20466,Brazil,2618.0719,21
20494,Brazil,1870.908,3
20519,Brazil,1795.3521,3
20555,Brazil,2282.2679,12
20588,Brazil,2243.8903,3
20620,Brazil,2992.2535,9
20699,Brazil,1683.8172,9
20716,Brazil,711.1849,3
20799,Brazil,3553.5258999999996,12
20844,Brazil,635.6289999999999,0
20848,Brazil,748.3632,0
20900,Brazil,2805.1627,3
20915,Brazil,2652.8516,9
20990,Brazil,1346.8139,3
20995,Brazil,972.6323,9
21011,Brazil,2193.5197,12
21023,Brazil,1683.8172,3
21154,Brazil,1683.8172,0
21157,Brazil,561.2724,0
21257,Brazil,1870.908,6
21363,Brazil,3740.6166999999996,3
21474,Brazil,3009.0437,9
21505,Brazil,859.8981,0
21572,Brazil,3366.4350999999997,9
21596,Brazil,1122.5448,0
21850,Brazil,4114.7983,18
22096,Brazil,1421.1705000000002,3
22186,Brazil,1309.6356,6
22287,Brazil,2581.193425,6
22309,Brazil,2805.1627,12
22329,Brazil,411.3599,0
22421,Brazil,748.3632,0
22507,Brazil,1421.1705000000002,0
22520,Brazil,1496.7264,6
22551,Brazil,1870.908,3
22604,Brazil,1870.908,21
22616,Brazil,6234.660991666666,15
22652,Brazil,1309.6356,3
22749,Brazil,4301.8891,15
22828,Brazil,672.8072999999999,0
22904,Brazil,3740.6166999999996,3
23009,Brazil,1309.6356,6
23247,Brazil,972.6323,6
23299,Brazil,11534.167808333334,3
23406,Brazil,2095.1771,3
23423,Brazil,2992.2535,6
23528,Brazil,3397.916725,3
23603,Brazil,4675.970758333333,3
23639,Brazil,2992.2535,15
23707,Brazil,1982.4429,6
23810,Brazil,935.454,6
23840,Brazil,3740.6166999999996,12
24000,Brazil,598.4507,0
24120,Brazil,3740.6166999999996,9
24132,Brazil,1309.6356,0
24170,Brazil,3740.6166999999996,15
24219,Brazil,972.6323,3
24248,Brazil,3740.6166999999996,3
24269,Brazil,2430.9811,9
24340,Brazil,1832.5303999999999,9
24481,Brazil,1496.7264,6
24558,Brazil,3366.4350999999997,9
24668,Brazil,1945.2646,3
24815,Brazil,7481.6331666666665,12
24838,Brazil,795.1359,0
24882,Brazil,2319.4462,6
25027,Brazil,4488.9799,9
25156,Brazil,1309.6356,9
25221,Brazil,2570.0999,3
25269,Brazil,859.8981,12
25398,Brazil,1309.6356,3
25488,Brazil,2672.0404,9
25627,Brazil,3366.4350999999997,9
25662,Brazil,1683.8172,3
25729,Brazil,2618.571608333333,12
25831,Brazil,1683.8172,3
25885,Brazil,2057.9988,3
26013,Brazil,1122.5448,6
26040,Brazil,7195.8,9
26059,Brazil,2680.9352083333333,6
26068,Brazil,374.1816,0
26161,Brazil,898.2756999999999,0
26210,Brazil,5237.3431,9
26252,Brazil,5611.5247,18
26372,Brazil,1720.9955,6
26560,Brazil,1683.8172,3
26776,Brazil,2618.0719,3
26816,Brazil,1870.908,9
26854,Brazil,2543.7153,0
26876,Brazil,6233.061925,12
26884,Brazil,2099.9743,3
27273,Brazil,2282.2679,6
27340,Brazil,3366.4350999999997,18
27380,Brazil,1346.8139,3
27551,Brazil,4301.8891,12
27554,Brazil,469.7258333333333,0
27712,Brazil,1122.5448,0
27762,Brazil,3210.8259249999996,9
27791,Brazil,1496.7264,3
27883,Brazil,2618.0719,9
27948,Brazil,2543.7153,9
28064,Brazil,1122.5448,3
28230,Brazil,748.3632,3
28326,Brazil,1421.1705000000002,12
28576,Brazil,2243.8903,3
28593,Brazil,2992.2535,15
28763,Brazil,3740.6166999999996,15
28833,Brazil,3740.6166999999996,15
28930,Brazil,6732.870199999999,27
28978,Brazil,2243.8903,6
28990,Brazil,3216.5226000000002,15
29049,Brazil,4488.9799,15
29088,Brazil,1870.908,3
29357,Brazil,3067.8094,12
29452,Brazil,672.8072999999999,3
29465,Brazil,635.6289999999999,0
29545,Brazil,1870.908,6
29546,Brazil,748.3632,0
29551,Brazil,1234.0797,3
29556,Brazil,1046.9888999999998,3
29615,Brazil,1870.908,3
29694,Brazil,561.2724,21
29727,Brazil,748.3632,0
29790,Brazil,524.0941,0
30129,Brazil,3740.6166999999996,18
30163,Brazil,1122.5448,0
30165,Brazil,2243.8903,6
30196,Brazil,3740.6166999999996,12
30303,Brazil,2243.8903,9
30323,Brazil,7855.414999999999,9
30359,Brazil,2243.8903,9
30378,Brazil,1496.7264,0
30384,Brazil,1417.5726,9
30417,Brazil,2805.1627,6
30541,Brazil,2057.9988,6
30628,Brazil,1122.5448,3
30679,Brazil,935.454,3
30701,Brazil,4488.9799,12
30846,Brazil,785.5414999999999,0
30968,Brazil,2243.8903,9
31006,Brazil,2506.537,3
31237,Brazil,785.5414999999999,3
31306,Brazil,1184.608575,0
31468,Brazil,524.0941,0
31627,Brazil,2880.7186,3
31651,Brazil,3740.8165833333333,18
31685,Brazil,5611.5247,15
31905,Brazil,2095.1771,3
31963,Brazil,2992.2535,12
31966,Brazil,243.4579,0
32071,Brazil,2905.9039,3
32081,Brazil,1720.9955,9
32089,Brazil,15586.702449999999,3
32101,Brazil,2575.196925,3
32103,Brazil,1309.6356,3
32249,Brazil,2992.2535,21
32312,Brazil,561.2724,0
32464,Brazil,2357.8238,3
32472,Brazil,1309.6356,9
32482,Brazil,3740.6166999999996,15
32527,Brazil,2469.3586999999998,3
32665,Brazil,2057.9988,3
32793,Brazil,1922.4779,3
32956,Brazil,6546.9787,6
33031,Brazil,2843.5402999999997,6
33120,Brazil,1122.5448,3
33165,Brazil,2243.8903,3
33215,Brazil,711.1849,0
33282,Brazil,2618.0719,3
33308,Brazil,299.825,0
33414,Brazil,1122.5448,3
33443,Brazil,1346.8139,6
33577,Brazil,2319.4462,9
33603,Brazil,1196.9014,0
33664,Brazil,3292.0785,6
33756,Brazil,1496.7264,3
33758,Brazil,1196.9014,3
33823,Brazil,2506.537,6
33855,Brazil,1346.8139,6
33894,Brazil,672.8072999999999,3
34024,Brazil,898.2756999999999,3
34173,Brazil,448.5382,0
34253,Brazil,859.8981,0
34389,Brazil,4488.9799,9
34452,Brazil,1870.908,12
34455,Brazil,935.454,6
34639,Brazil,935.454,6
34706,Brazil,2243.8903,9
34707,Brazil,1870.908,6
34809,Brazil,789.1394,0
34938,Brazil,9474.47,18
35186,Brazil,2992.2535,9
35364,Brazil,2693.6278,6
35372,Brazil,2618.0719,6
35435,Brazil,2618.0719,6
35459,Brazil,1645.4396,3
35515,Brazil,1159.7231,3
35568,Brazil,2992.2535,3
35638,Brazil,5611.5247,15
35713,Brazil,1122.5448,6
35728,Brazil,1046.9888999999998,6
35769,Brazil,1870.908,3
35954,Brazil,2805.1627,9
36105,Brazil,1451.1529999999998,3
36183,Brazil,299.825,0
36231,Brazil,4675.970758333333,3
36598,Brazil,2730.8061,3
36751,Brazil,1122.5448,0
36808,Brazil,2243.8903,6
36919,Brazil,13.1923,6
36966,Brazil,2243.8903,6
37111,Brazil,3366.4350999999997,12
37118,Brazil,4208.443641666667,3
37137,Brazil,2992.2535,3
37147,Brazil,935.454,3
37165,Brazil,9673.253975,3
37195,Brazil,3816.1726,15
37297,Brazil,672.8072999999999,0
37564,Brazil,822.7198,0
37721,Brazil,935.454,3
37751,Brazil,1066.1777,3
37778,Brazil,2992.2535,12
37788,Brazil,2338.03535,6
37791,Brazil,972.6323,6
37804,Brazil,2618.0719,6
37830,Brazil,1122.5448,3
37935,Brazil,2243.8903,3
37940,Brazil,748.3632,0
38108,Brazil,672.8072999999999,3
38148,Brazil,1571.0829999999999,3
38187,Brazil,1496.7264,6
38395,Brazil,1496.7264,0
38461,Brazil,1122.5448,0
38637,Brazil,4676.0707,6
38663,Brazil,337.00329999999997,0
38664,Brazil,4488.9799,30
38733,Brazil,5985.7063,6
38855,Brazil,1309.6356,6
38916,Brazil,1496.7264,0
39088,Brazil,935.454,9
39175,Brazil,748.3632,3
39272,Brazil,561.2724,0
39318,Brazil,1234.0797,0
39405,Brazil,2243.8903,3
39432,Brazil,3740.6166999999996,3
39473,Brazil,3485.1657999999998,6
39545,Brazil,1272.4573,6
39548,Brazil,617.6395,0
39582,Brazil,2618.571608333333,3
39636,Brazil,713.5835,0
39868,Brazil,1122.5448,3
39923,Brazil,1122.5448,0
39944,Brazil,448.5382,0
40094,Brazil,3366.4350999999997,3
40130,Brazil,1246.9721749999999,6
40324,Brazil,1122.5448,0
40354,Brazil,1122.5448,0
40391,Brazil,935.454,3
40514,Brazil,561.2724,0
40725,Brazil,3740.6166999999996,6
40855,Brazil,748.3632,3
40895,Brazil,561.2724,3
40913,Brazil,2618.0719,30
40969,Brazil,748.3632,0
41000,Brazil,4488.9799,12
41044,Brazil,6546.9787,15
41064,Brazil,935.454,0
41089,Brazil,2618.0719,9
41212,Brazil,374.1816,0
41252,Brazil,1683.8172,3
41276,Brazil,598.4507,3
41298,Brazil,1496.7264,6
41394,Brazil,2337.4357,3
41681,Brazil,2992.2535,12
41720,Brazil,3740.6166999999996,9
41856,Brazil,2618.0719,3
41960,Brazil,1496.7264,0
42006,Brazil,2836.7442666666666,3
42157,Brazil,1046.9888999999998,3
42351,Brazil,3740.6166999999996,12
42379,Brazil,1122.5448,0
42610,Brazil,149.9125,3
42848,Brazil,4364.2527,15
42852,Brazil,325.0103,0
42866,Brazil,561.2724,0
42881,Brazil,4488.9799,9
43108,Brazil,1327.6251,3
43256,Brazil,1870.908,9
43356,Brazil,598.4507,0
43400,Brazil,3740.6166999999996,0
43524,Brazil,3366.4350999999997,12
43615,Brazil,3740.6166999999996,6
43623,Brazil,1496.7264,15
43723,Brazil,2618.0719,9
43839,Brazil,1496.7264,3
43981,Brazil,2057.9988,6
43989,Brazil,1122.5448,3
44058,Brazil,8977.9598,9
44231,Brazil,426.95079999999996,0
44243,Brazil,3366.4350999999997,9
44292,Brazil,561.2724,0
44302,Brazil,4677.2699999999995,3
44338,Brazil,411.3599,0
44506,Brazil,5396.85,6
44764,Brazil,1196.9014,3
44821,Brazil,3179.3442999999997,12
45026,Brazil,748.3632,0
45179,Brazil,3117.3804666666665,3
45187,Brazil,1346.8139,6
45231,Brazil,1046.9888999999998,9
45424,Brazil,4189.1548999999995,9
45466,Brazil,1122.5448,3
45553,Brazil,1982.4429,3
45555,Brazil,2843.5402999999997,0
45602,Brazil,2379.4112,9
45700,Brazil,1046.9888999999998,3
45722,Brazil,501.3074,0
45769,Brazil,3067.8094,0
45821,Brazil,1795.3521,3
45822,Brazil,1122.5448,9
45900,Brazil,2618.0719,12
46043,Brazil,515.699,0
46408,Brazil,925.8596,6
46415,Brazil,1720.9955,3
46457,Brazil,4488.9799,9
46501,Brazil,598.4507,0
46513,Brazil,2618.0719,6
46557,Brazil,265.0453,0
46575,Brazil,3740.8165833333333,9
46612,Brazil,524.0941,0
46829,Brazil,1945.2646,3
46920,Brazil,6234.660991666666,3
47029,Brazil,1234.0797,9
47065,Brazil,2992.2535,3
47108,Brazil,2656.4494999999997,6
47123,Brazil,672.8072999999999,0
47353,Brazil,748.3632,0
47356,Brazil,7497.224066666667,12
47382,Brazil,3890.5292,18
47495,Brazil,1945.2646,3
47547,Brazil,785.5414999999999,3
47620,Brazil,1589.0724999999998,6
47655,Brazil,2243.8903,3
47713,Brazil,3366.4350999999997,6
47777,Brazil,2243.8903,9
47796,Brazil,2656.4494999999997,15
48128,Brazil,672.8072999999999,3
48145,Brazil,485.7165,0
48161,Brazil,10910.63175,0
48309,Brazil,5611.5247,9
48317,Brazil,1870.908,3
48391,Brazil,859.8981,3
48419,Brazil,2243.8903,30
48489,Brazil,1458.3488,6
48527,Brazil,3366.4350999999997,3
48683,Brazil,1421.1705000000002,3
48841,Brazil,4676.0707,9
48976,Brazil,542.0835999999999,0
49127,Brazil,1870.908,9
49181,Brazil,5205.961416666667,15
49196,Brazil,1675.4221,3
49249,Brazil,2917.7969583333334,6
49264,Brazil,1832.5303999999999,3
49376,Brazil,14028.012216666666,0
49456,Brazil,2992.2535,12
49575,Brazil,748.3632,0
49596,Brazil,1421.1705000000002,3
49686,Brazil,9539.232199999999,3
49689,Brazil,10474.6862,9
49740,Brazil,3915.7145,18
49743,Brazil,3964.8858,9
49840,Brazil,3413.507625,6
49850,Brazil,635.6289999999999,0
49975,Brazil,368.1851,0
50037,Brazil,3740.8165833333333,3
50119,Brazil,3740.6166999999996,9
50198,Brazil,485.7165,0
50217,Brazil,2992.2535,30
50285,Brazil,1683.8172,3
50381,Brazil,7481.233399999999,12
50455,Brazil,1870.908,3
50466,Brazil,3740.6166999999996,18
50611,Brazil,2057.9988,3
50649,Brazil,2243.8903,3
50817,Brazil,2243.8903,0
50881,Brazil,1872.1073,3
50929,Brazil,972.6323,6
50975,Brazil,393.3704,0
51047,Brazil,1361.2055,3
51091,Brazil,748.3632,0
51299,Brazil,1571.0829999999999,6
51399,Brazil,2992.2535,3
51400,Brazil,561.2724,0
51761,Brazil,2243.8903,3
51861,Brazil,1683.8172,3
51897,Brazil,448.5382,0
52053,Brazil,1234.0797,0
52155,Brazil,935.454,3
52162,Brazil,935.454,3
52218,Brazil,2058.798333333333,3
52327,Brazil,1046.9888999999998,3
52358,Brazil,1870.908,0
52387,Brazil,3740.6166999999996,12
52416,Brazil,1122.5448,0
52488,Brazil,2057.9988,0
52625,Brazil,2243.8903,12
52698,Brazil,991.8210999999999,3
52788,Brazil,374.1816,0
52805,Brazil,2992.2535,9
52953,Brazil,3816.1726,3
53337,Brazil,2057.9988,3
53487,Brazil,2680.9352083333333,3
53494,Brazil,3317.2637999999997,0
53666,Brazil,2206.712,6
53672,Brazil,1122.5448,6
53690,Brazil,2618.0719,6
53694,Brazil,1683.8172,3
53700,Brazil,1496.7264,3
53767,Brazil,4675.970758333333,6
53864,Brazil,2796.267891666667,3
53866,Brazil,2506.537,3
53875,Brazil,5611.5247,15
53896,Brazil,2543.7153,9
54206,Brazil,4364.2527,9
54268,Brazil,561.2724,0
54318,Brazil,411.3599,0
54418,Brazil,3927.7074999999995,9
54421,Brazil,2805.5624666666668,3
54476,Brazil,1309.6356,6
54501,Brazil,3030.6310999999996,12
54588,Brazil,2243.8903,3
54699,Brazil,953.4435,0
54803,Brazil,1122.5448,6
54937,Brazil,7795.450000000001,12
55040,Brazil,856.3001999999999,3
55081,Brazil,935.454,3
55113,Brazil,561.2724,0
55134,Brazil,2243.8903,9
55262,Brazil,1571.0829999999999,0
55263,Brazil,672.8072999999999,0
55325,Brazil,1870.4082916666666,3
55337,Brazil,1346.8139,6
55387,Brazil,822.7198,6
55401,Brazil,2057.9988,6
55552,Brazil,1683.8172,6
55663,Brazil,2992.2535,15
55667,Brazil,3740.6166999999996,3
55699,Brazil,3740.6166999999996,18
55730,Brazil,1870.908,6
55742,Brazil,1608.2613000000001,6
55750,Brazil,3479.1693,30
55794,Brazil,1870.908,6
56028,Brazil,1795.3521,0
56153,Brazil,337.00329999999997,0
56201,Brazil,6359.8879,12
56401,Brazil,2243.8903,0
56420,Brazil,337.00329999999997,3
56432,Brazil,3597.9,0
56434,Brazil,561.2724,0
56501,Brazil,2493.8444083333334,24
56629,Brazil,748.3632,3
56647,Brazil,1415.174,3
56845,Brazil,935.454,0
56907,Brazil,711.1849,0
56994,Brazil,1122.5448,3
57077,Brazil,1122.5448,3
57190,Brazil,2243.8903,3
57274,Brazil,1720.9955,9
57359,Brazil,1496.7264,3
57511,Brazil,5498.7905,9
57585,Brazil,1683.8172,9
57603,Brazil,4863.1615,12
57631,Brazil,2151.5442,6
57645,Brazil,1870.908,3
57648,Brazil,1309.6356,3
57694,Brazil,8977.9598,9
57731,Brazil,1196.9014,3
57786,Brazil,1683.8172,12
57974,Brazil,1870.908,3
58027,Brazil,3590.7042,21
58062,Brazil,2618.0719,3
58096,Brazil,2430.9811,0
58335,Brazil,8229.5966,30
58451,Brazil,3740.6166999999996,6
58504,Brazil,3429.098525,3
58658,Brazil,1571.0829999999999,6
58668,Brazil,2026.2173500000001,0
58684,Brazil,287.832,0
58715,Brazil,748.3632,3
59039,Brazil,3740.6166999999996,6
59055,Brazil,1496.7264,6
59188,Brazil,1046.9888999999998,3
59247,Brazil,485.7165,3
59252,Brazil,1870.908,3
59362,Brazil,1309.6356,0
59372,Brazil,6359.8879,15
59373,Brazil,1122.5448,3
59444,Brazil,3740.6166999999996,15
59540,Brazil,2618.0719,12
59554,Brazil,2917.7969583333334,21
59652,Brazil,1870.908,3
59712,Brazil,2493.8444083333334,6
59835,Brazil,748.3632,0
59946,Brazil,1196.9014,0
59987,Brazil,2902.206058333333,15
60234,Brazil,972.6323,3
60292,Brazil,2992.2535,6
60313,Brazil,748.3632,3
60334,Brazil,1683.8172,6
60404,Brazil,2805.1627,3
60426,Brazil,5611.224875,15
60451,Brazil,2992.2535,3
60489,Brazil,935.454,3
60588,Brazil,3179.3442999999997,3
60701,Brazil,1421.1705000000002,3
60876,Brazil,1496.7264,6
61181,Brazil,1870.908,6
61216,Brazil,4364.2527,6
61547,Brazil,2243.8903,6
61574,Brazil,1234.0797,6
61576,Brazil,289.0313,6
61630,Brazil,485.7165,0
61769,Brazil,213.47539999999998,0
61869,Brazil,3740.6166999999996,0
61932,Brazil,711.1849,0
61987,Brazil,1661.0305,6
62068,Brazil,2880.7186,0
62143,Brazil,2680.9352083333333,6
62386,Brazil,5611.5247,15
62559,Brazil,1122.5448,6
62634,Brazil,935.454,0
62701,Brazil,2182.12635,12
62704,Brazil,2758.39,6
62810,Brazil,935.454,3
62825,Brazil,3179.3442999999997,3
62835,Brazil,822.7198,9
62866,Brazil,1795.3521,3
63012,Brazil,2708.0194,6
63171,Brazil,1373.1985,3
63203,Brazil,1683.8172,12
63205,Brazil,2269.375425,9
63286,Brazil,4676.0707,9
63307,Brazil,4488.9799,18
63544,Brazil,935.454,3
63550,Brazil,2244.48995,6
63560,Brazil,561.2724,0
63593,Brazil,1922.4779,6
63647,Brazil,524.0941,0
63651,Brazil,2992.2535,3
63770,Brazil,1870.908,3
63956,Brazil,5985.7063,6
64055,Brazil,4114.7983,3
64100,Brazil,1496.7264,9
64115,Brazil,374.1816,0
64168,Brazil,1496.7264,0
64287,Brazil,4488.9799,12
64311,Brazil,903.0728999999999,0
64430,Brazil,2917.8969,6
64799,Brazil,2493.8444083333334,9
64884,Brazil,1870.908,3
64905,Brazil,935.454,6
64977,Brazil,2992.2535,3
64983,Brazil,1122.5448,0
65018,Brazil,1870.908,15
65047,Brazil,1122.5448,3
65343,Brazil,2140.7505,3
65391,Brazil,1832.5303999999999,3
65392,Brazil,2132.3554,12
65674,Brazil,1758.1738,6
65773,Brazil,1975.2471,6
65812,Brazil,6359.8879,9
65850,Brazil,5611.224875,6
65860,Brazil,2095.1771,9
65999,Brazil,1091.063175,3
66004,Brazil,2057.9988,0
66135,Brazil,561.2724,12
66162,Brazil,1683.8172,0
66177,Brazil,2992.2535,3
66203,Brazil,224.2691,0
66442,Brazil,1009.8106,3
66629,Brazil,1496.7264,3
66646,Brazil,1196.9014,6
66729,Brazil,1196.9014,3
66808,Brazil,2992.2535,3
