,Country,Monthly_Sal_EUR,EdLevel
37,Czech Republic,9594.4,Master's degree
63,Czech Republic,2798.366666666667,Bachelor's degree
466,Czech Republic,15990.666666666666,Master's degree
504,Czech Republic,12792.533333333333,Bachelor's degree
763,Czech Republic,6995.916666666666,Master's degree
1017,Czech Republic,5097.025,college/university without bachelor's degree
1155,Czech Republic,2998.25,college/university without bachelor's degree
1671,Czech Republic,3198.133333333333,Doctoral degree
1768,Czech Republic,14991.25,Master's degree
2266,Czech Republic,2698.425,Secondary school
2854,Czech Republic,2498.5416666666665,Master's degree
3092,Czech Republic,6596.15,Secondary school
3277,Czech Republic,12992.416666666666,Bachelor's degree
3354,Czech Republic,9994.166666666666,Bachelor's degree
3529,Czech Republic,4597.316666666667,Master's degree
3624,Czech Republic,19988.333333333332,Master's degree
3631,Czech Republic,5196.966666666666,Bachelor's degree
3891,Czech Republic,15990.666666666666,Master's degree
4227,Czech Republic,115.93233333333333,Bachelor's degree
4412,Czech Republic,4497.375,college/university without bachelor's degree
4771,Czech Republic,7695.508333333333,Master's degree
5167,Czech Republic,7495.625,Master's degree
5256,Czech Republic,4197.549999999999,Bachelor's degree
5442,Czech Republic,9994.166666666666,Master's degree
5514,Czech Republic,8994.75,Secondary school
5772,Czech Republic,5696.675,Master's degree
5901,Czech Republic,4497.375,Master's degree
5916,Czech Republic,11993.0,Secondary school
6695,Czech Republic,3198.133333333333,college/university without bachelor's degree
6697,Czech Republic,11993.0,Master's degree
7112,Czech Republic,3997.6666666666665,college/university without bachelor's degree
7124,Czech Republic,349.79583333333335,Master's degree
7159,Czech Republic,799.5333333333333,college/university without bachelor's degree
8017,Czech Republic,399.76666666666665,Master's degree
8064,Czech Republic,13991.833333333332,Master's degree
8249,Czech Republic,1998.8333333333333,Secondary school
8552,Czech Republic,4497.375,Doctoral degree
8782,Czech Republic,10293.991666666667,Master's degree
8861,Czech Republic,4197.549999999999,college/university without bachelor's degree
9646,Czech Republic,5496.791666666666,Bachelor's degree
9649,Czech Republic,6995.916666666666,Associate degree
9652,Czech Republic,199.88333333333333,Master's degree
9695,Czech Republic,6995.916666666666,Master's degree
9711,Czech Republic,4597.316666666667,Master's degree
9956,Czech Republic,3997.6666666666665,Master's degree
10706,Czech Republic,7395.6833333333325,Master's degree
11112,Czech Republic,11593.233333333334,Master's degree
11152,Czech Republic,5996.5,Master's degree
11428,Czech Republic,2098.7749999999996,college/university without bachelor's degree
11787,Czech Republic,10393.933333333332,Master's degree
12078,Czech Republic,4497.375,Secondary school
12429,Czech Republic,9994.166666666666,Bachelor's degree
12552,Czech Republic,8994.75,Secondary school
12589,Czech Republic,6696.091666666667,Master's degree
13379,Czech Republic,7495.625,Doctoral degree
13380,Czech Republic,10993.583333333332,Secondary school
13531,Czech Republic,4197.549999999999,Master's degree
13828,Czech Republic,10993.583333333332,Bachelor's degree
13896,Czech Republic,4497.375,Secondary school
14040,Czech Republic,4997.083333333333,Bachelor's degree
14148,Czech Republic,2398.6,Bachelor's degree
14270,Czech Republic,5496.791666666666,Bachelor's degree
14871,Czech Republic,2698.425,Secondary school
15239,Czech Republic,11993.0,Master's degree
15393,Czech Republic,1499.125,Secondary school
15723,Czech Republic,3398.016666666667,Secondary school
16059,Czech Republic,4697.258333333333,Master's degree
16107,Czech Republic,2498.5416666666665,Master's degree
16152,Czech Republic,499.7083333333333,Doctoral degree
16229,Czech Republic,799.5333333333333,Secondary school
16353,Czech Republic,7795.450000000001,Bachelor's degree
16450,Czech Republic,14991.25,Master's degree
16624,Czech Republic,4997.083333333333,college/university without bachelor's degree
17001,Czech Republic,6196.383333333333,Master's degree
17136,Czech Republic,7995.333333333333,Bachelor's degree
17207,Czech Republic,3997.6666666666665,Secondary school
17385,Czech Republic,8994.75,Master's degree
18031,Czech Republic,9194.633333333333,Master's degree
18183,Czech Republic,3198.133333333333,Secondary school
18241,Czech Republic,2098.7749999999996,Master's degree
18365,Czech Republic,9994.166666666666,Bachelor's degree
18399,Czech Republic,599.65,Master's degree
18611,Czech Republic,6995.916666666666,Doctoral degree
18885,Czech Republic,3497.958333333333,college/university without bachelor's degree
18888,Czech Republic,5696.675,Secondary school
18889,Czech Republic,6496.208333333333,Master's degree
19112,Czech Republic,9994.166666666666,Primary/elementary school
19155,Czech Republic,179.895,Master's degree
19223,Czech Republic,3997.6666666666665,Bachelor's degree
19295,Czech Republic,8994.75,Master's degree
19325,Czech Republic,1499.125,Secondary school
19692,Czech Republic,1699.0083333333334,Master's degree
19887,Czech Republic,4197.549999999999,Secondary school
19925,Czech Republic,7995.333333333333,Master's degree
19930,Czech Republic,9994.166666666666,Master's degree
20022,Czech Republic,6596.15,Bachelor's degree
20028,Czech Republic,7495.625,Secondary school
20051,Czech Republic,4397.433333333333,Secondary school
20309,Czech Republic,129.92416666666668,Master's degree
20711,Czech Republic,3997.6666666666665,Master's degree
21209,Czech Republic,9994.166666666666,college/university without bachelor's degree
21588,Czech Republic,4997.083333333333,Bachelor's degree
21829,Czech Republic,6995.916666666666,Master's degree
21885,Czech Republic,6096.441666666667,Secondary school
21945,Czech Republic,9994.166666666666,Master's degree
21966,Czech Republic,3797.7833333333333,Master's degree
22006,Czech Republic,6696.091666666667,Master's degree
22144,Czech Republic,2198.7166666666667,Secondary school
22465,Czech Republic,6995.916666666666,Master's degree
22593,Czech Republic,5996.5,Master's degree
23039,Czech Republic,10993.583333333332,Secondary school
23063,Czech Republic,3947.695833333333,Bachelor's degree
23360,Czech Republic,6496.208333333333,Secondary school
23509,Czech Republic,7395.6833333333325,Master's degree
23686,Czech Republic,4347.4625,Master's degree
24417,Czech Republic,3997.6666666666665,Master's degree
24520,Czech Republic,9494.458333333332,Master's degree
24673,Czech Republic,11993.0,Master's degree
24703,Czech Republic,3597.9,Master's degree
24939,Czech Republic,11993.0,Master's degree
25189,Czech Republic,4997.083333333333,Master's degree
25267,Czech Republic,6995.916666666666,Bachelor's degree
25606,Czech Republic,5996.5,Master's degree
26316,Czech Republic,8994.75,Master's degree
26389,Czech Republic,12992.416666666666,Master's degree
26414,Czech Republic,4497.375,college/university without bachelor's degree
26553,Czech Republic,3897.7250000000004,Bachelor's degree
27142,Czech Republic,4997.083333333333,Secondary school
27653,Czech Republic,5199.964916666667,college/university without bachelor's degree
27787,Czech Republic,2998.25,college/university without bachelor's degree
27947,Czech Republic,5996.5,Master's degree
27950,Czech Republic,134.92125,Doctoral degree
28348,Czech Republic,4997.083333333333,Doctoral degree
28681,Czech Republic,5496.791666666666,college/university without bachelor's degree
28711,Czech Republic,3997.6666666666665,Doctoral degree
28932,Czech Republic,5097.025,Bachelor's degree
29288,Czech Republic,9994.166666666666,Bachelor's degree
29343,Czech Republic,4097.608333333334,Bachelor's degree
29573,Czech Republic,9994.166666666666,Master's degree
29702,Czech Republic,6995.916666666666,Secondary school
30122,Czech Republic,7695.508333333333,Master's degree
30277,Czech Republic,4197.549999999999,Primary/elementary school
30563,Czech Republic,4617.305,Master's degree
30721,Czech Republic,3997.6666666666665,Master's degree
30734,Czech Republic,1499.125,college/university without bachelor's degree
30752,Czech Republic,11993.0,Bachelor's degree
30933,Czech Republic,5496.791666666666,Master's degree
31153,Czech Republic,12992.416666666666,college/university without bachelor's degree
31255,Czech Republic,5996.5,Master's degree
31539,Czech Republic,5496.791666666666,college/university without bachelor's degree
31830,Czech Republic,5996.5,Secondary school
31951,Czech Republic,6296.325000000001,Master's degree
32080,Czech Republic,5496.791666666666,Secondary school
32709,Czech Republic,3907.7191666666668,Secondary school
33400,Czech Republic,7795.450000000001,Master's degree
33567,Czech Republic,9994.166666666666,college/university without bachelor's degree
33894,Czech Republic,5097.025,Bachelor's degree
34091,Czech Republic,7995.333333333333,Master's degree
34262,Czech Republic,11993.0,college/university without bachelor's degree
34392,Czech Republic,3497.958333333333,Bachelor's degree
34878,Czech Republic,4797.2,Master's degree
35087,Czech Republic,2748.395833333333,college/university without bachelor's degree
35168,Czech Republic,1399.1833333333334,Bachelor's degree
35264,Czech Republic,9994.166666666666,Bachelor's degree
35641,Czech Republic,3497.958333333333,college/university without bachelor's degree
35759,Czech Republic,4197.549999999999,Master's degree
36179,Czech Republic,3797.7833333333333,Bachelor's degree
36215,Czech Republic,5496.791666666666,Bachelor's degree
36710,Czech Republic,8994.75,Master's degree
36730,Czech Republic,3997.6666666666665,Doctoral degree
37290,Czech Republic,8195.216666666667,college/university without bachelor's degree
37765,Czech Republic,7995.333333333333,Master's degree
38029,Czech Republic,9994.166666666666,Master's degree
38210,Czech Republic,8994.75,college/university without bachelor's degree
38266,Czech Republic,599.65,Primary/elementary school
38572,Czech Republic,7995.333333333333,Master's degree
38825,Czech Republic,7495.625,Bachelor's degree
39025,Czech Republic,9994.166666666666,college/university without bachelor's degree
39253,Czech Republic,9244.604166666666,Bachelor's degree
39444,Czech Republic,8495.041666666666,Bachelor's degree
39447,Czech Republic,3997.6666666666665,Doctoral degree
39593,Czech Republic,8195.216666666667,Master's degree
39614,Czech Republic,6496.208333333333,Bachelor's degree
39636,Czech Republic,14791.366666666665,Master's degree
39836,Czech Republic,7995.333333333333,Master's degree
39926,Czech Republic,10993.583333333332,Master's degree
40073,Czech Republic,5636.71,Doctoral degree
40158,Czech Republic,2998.25,Master's degree
40216,Czech Republic,3997.6666666666665,Bachelor's degree
40724,Czech Republic,10993.583333333332,Master's degree
41750,Czech Republic,7995.333333333333,Master's degree
41957,Czech Republic,6496.208333333333,Bachelor's degree
42397,Czech Republic,7395.6833333333325,Secondary school
42560,Czech Republic,2498.5416666666665,college/university without bachelor's degree
42936,Czech Republic,4597.316666666667,college/university without bachelor's degree
43056,Czech Republic,2798.366666666667,Doctoral degree
43120,Czech Republic,899.475,Bachelor's degree
43156,Czech Republic,6995.916666666666,Master's degree
43168,Czech Republic,3997.6666666666665,Bachelor's degree
43426,Czech Republic,11493.291666666666,Master's degree
43774,Czech Republic,10993.583333333332,Doctoral degree
43785,Czech Republic,8395.099999999999,Secondary school
43815,Czech Republic,8495.041666666666,Doctoral degree
43910,Czech Republic,299.825,Secondary school
43946,Czech Republic,5496.791666666666,Master's degree
44771,Czech Republic,5996.5,Master's degree
44776,Czech Republic,7995.333333333333,Master's degree
45018,Czech Republic,10993.583333333332,Professional degree
45151,Czech Republic,10293.991666666667,college/university without bachelor's degree
45152,Czech Republic,7995.333333333333,Bachelor's degree
45159,Czech Republic,8195.216666666667,Bachelor's degree
45429,Czech Republic,1199.3,Bachelor's degree
45563,Czech Republic,5996.5,Master's degree
45665,Czech Republic,5396.85,Bachelor's degree
45824,Czech Republic,4997.083333333333,Bachelor's degree
45994,Czech Republic,2598.483333333333,college/university without bachelor's degree
46643,Czech Republic,2773.3812500000004,college/university without bachelor's degree
46915,Czech Republic,9994.166666666666,Bachelor's degree
47250,Czech Republic,8994.75,Master's degree
47311,Czech Republic,4997.083333333333,Secondary school
48215,Czech Republic,4997.083333333333,Master's degree
48327,Czech Republic,5996.5,Secondary school
48514,Czech Republic,3298.075,Master's degree
48668,Czech Republic,10993.583333333332,Secondary school
48742,Czech Republic,5896.5583333333325,Doctoral degree
48876,Czech Republic,7995.333333333333,college/university without bachelor's degree
48980,Czech Republic,18289.324999999997,Master's degree
49077,Czech Republic,11993.0,Master's degree
49190,Czech Republic,9994.166666666666,Master's degree
49235,Czech Republic,6995.916666666666,Master's degree
49474,Czech Republic,8994.75,Master's degree
49535,Czech Republic,7495.625,Bachelor's degree
49862,Czech Republic,1718.9966666666664,Secondary school
49910,Czech Republic,9994.166666666666,Master's degree
50127,Czech Republic,399.76666666666665,Primary/elementary school
50274,Czech Republic,16990.083333333332,Master's degree
50838,Czech Republic,1399.1833333333334,college/university without bachelor's degree
51432,Czech Republic,5396.85,Master's degree
51559,Czech Republic,7595.566666666667,college/university without bachelor's degree
51700,Czech Republic,3997.6666666666665,Bachelor's degree
51732,Czech Republic,5796.616666666667,Master's degree
51821,Czech Republic,10993.583333333332,college/university without bachelor's degree
52115,Czech Republic,3997.6666666666665,college/university without bachelor's degree
52169,Czech Republic,4617.305,Secondary school
52223,Czech Republic,3597.9,Master's degree
52325,Czech Republic,10293.991666666667,Bachelor's degree
