,Country,Monthly_Sal_EUR,EdLevel
4272,United Arab Emirates,2398.6,Bachelor's degree
5364,United Arab Emirates,4797.2,Bachelor's degree
7048,United Arab Emirates,299.825,Master's degree
7103,United Arab Emirates,9587.813620071665,Master's degree
9207,United Arab Emirates,5996.5,Secondary school
15838,United Arab Emirates,1632.2473,Bachelor's degree
20060,United Arab Emirates,1998.8333333333333,Bachelor's degree
22785,United Arab Emirates,499.7083333333333,college/university without bachelor's degree
27470,United Arab Emirates,199.88333333333333,Bachelor's degree
37349,United Arab Emirates,3697.8416666666662,Bachelor's degree
37386,United Arab Emirates,5996.5,Bachelor's degree
