,Country,Monthly_Sal_EUR,YearsCodePro
16877,India,6596.15,4
17018,India,12492.708333333332,4
17039,India,10993.583333333332,5
17058,India,8794.866666666667,6
17100,India,1699.0083333333334,2
17186,India,2498.5416666666665,1
17373,India,999.4166666666666,3
17385,India,499.7083333333333,1
17401,India,8994.75,1
17456,India,3997.6666666666665,4
17489,India,6995.916666666666,6
17505,India,13991.833333333332,8
17643,India,7995.333333333333,5
17729,India,6995.916666666666,2
17798,India,3198.133333333333,3
17851,India,3997.6666666666665,3
17855,India,4997.083333333333,4
17906,India,9994.166666666666,15
17908,India,9994.166666666666,7
17957,India,5996.5,4
18069,India,8794.866666666667,7
18090,India,2998.25,5
18129,India,7675.52,3
18131,India,59.965,8
18198,India,14991.25,4
18228,India,5496.791666666666,3
18254,India,4997.083333333333,2
18262,India,1179.3116666666665,1
18285,India,5996.5,1
18298,India,359.79,17
18322,India,5.996499999999999,3
18339,India,3497.958333333333,5
18340,India,2598.483333333333,2
18394,India,4497.375,4
18410,India,9494.458333333332,9
18469,India,3997.6666666666665,2
18509,India,19988.333333333332,15
18535,India,9994.166666666666,5
18577,India,7495.625,3
18686,India,6995.916666666666,7
18905,India,2998.25,2
19027,India,2998.25,14
19080,India,7495.625,4
19287,India,1898.8916666666667,3
19290,India,3997.6666666666665,4
19392,India,14991.25,4
19448,India,2198.7166666666667,1
19518,India,5996.5,3
19652,India,4997.083333333333,12
19793,India,7995.333333333333,6
19918,India,1783.95875,1
19938,India,2498.5416666666665,1
19941,India,89.9475,1
19955,India,4797.2,4
20157,India,2498.5416666666665,2
20206,India,2498.5416666666665,1
20244,India,21.18763333333333,2
20277,India,0.59965,5
20325,India,14991.25,5
20459,India,5796.616666666667,3
20595,India,1.6990083333333335,2
20980,India,4997.083333333333,4
21195,India,9994.166666666666,7
21685,India,599.65,8
21734,India,5996.5,5
21891,India,999.4166666666666,1
22142,India,4397.433333333333,6
22180,India,2498.5416666666665,1
22265,India,6995.916666666666,2
22391,India,9994.166666666666,12
22399,India,39.97666666666667,4
22400,India,16790.199999999997,11
22467,India,2998.25,2
22506,India,7495.625,1
22536,India,3797.7833333333333,1
22537,India,499.7083333333333,2
22538,India,2998.25,2
22539,India,7995.333333333333,5
22543,India,2548.5125,1
22544,India,2398.6,4
22576,India,1998.8333333333333,1
22596,India,3398.016666666667,6
22623,India,2998.25,4
22646,India,139.91833333333332,1
22665,India,5596.733333333334,1
22670,India,1798.95,2
22671,India,5996.5,15
22702,India,82.95158333333333,4
22742,India,1998.8333333333333,3
22784,India,9994.166666666666,7
22830,India,6995.916666666666,5
22841,India,4497.375,2
22848,India,4997.083333333333,7
22885,India,3997.6666666666665,2
22903,India,8994.75,4
22904,India,999.4166666666666,1
22906,India,2398.6,1
22969,India,3497.958333333333,4
22984,India,5996.5,4
23036,India,7495.625,10
23037,India,2998.25,2
23087,India,9994.166666666666,9
23176,India,7495.625,8
23208,India,7495.625,3
23248,India,5496.791666666666,12
23305,India,7995.333333333333,6
23312,India,9994.166666666666,7
23313,India,4997.083333333333,6
23422,India,4997.083333333333,4
23424,India,2498.5416666666665,2
23559,India,3897.7250000000004,2
23587,India,2898.3083333333334,1
23719,India,1998.8333333333333,2
23755,India,899.475,4
23798,India,9994.166666666666,7
23806,India,9994.166666666666,7
23962,India,3997.6666666666665,2
24170,India,4997.083333333333,2
24176,India,5996.5,3
24186,India,13991.833333333332,3
24265,India,2998.25,2
24306,India,7995.333333333333,6
24404,India,2498.5416666666665,2
24429,India,499.7083333333333,1
24505,India,599.65,1
24538,India,4497.375,4
24555,India,1199.3,2
24608,India,2498.5416666666665,2
24615,India,9994.166666666666,6
24616,India,15990.666666666666,12
24810,India,2798.366666666667,3
24844,India,8994.75,10
24917,India,7995.333333333333,13
24964,India,6496.208333333333,5
24999,India,6995.916666666666,2
25000,India,5996.5,4
