,Country,Monthly_Sal_EUR,EdLevel
1480,Panama,11993.0,Secondary school
12910,Panama,99.94166666666666,Bachelor's degree
19728,Panama,349.79583333333335,Bachelor's degree
23207,Panama,5996.5,Bachelor's degree
25391,Panama,149.9125,Bachelor's degree
29644,Panama,5996.5,Bachelor's degree
34094,Panama,279.83666666666664,college/university without bachelor's degree
34528,Panama,149.9125,college/university without bachelor's degree
36164,Panama,1998.8333333333333,college/university without bachelor's degree
54916,Panama,3997.6666666666665,Bachelor's degree
63299,Panama,18988.916666666664,college/university without bachelor's degree
67280,Panama,199.88333333333333,Bachelor's degree
67642,Panama,184.89208333333332,Master's degree
67725,Panama,234.86291666666665,college/university without bachelor's degree
68040,Panama,19.988333333333333,Bachelor's degree
69033,Panama,1299.2416666666666,college/university without bachelor's degree
72728,Panama,2638.46,college/university without bachelor's degree
73248,Panama,3198.133333333333,Bachelor's degree
73593,Panama,219.87166666666667,Master's degree
77683,Panama,11493.291666666666,Master's degree
79425,Panama,249.85416666666666,Bachelor's degree
81820,Panama,149.9125,Professional degree
86701,Panama,99.94166666666666,Bachelor's degree
