,Country,Monthly_Sal_EUR,YearsCodePro
3135,Iran,599.65,6
4907,Iran,59.965,12
8033,Iran,199.88333333333333,4
10340,Iran,249.85416666666666,5
22022,Iran,99.94166666666666,10
26502,Iran,199.88333333333333,11
26994,Iran,19.988333333333333,3
27089,Iran,119.93,10
29028,Iran,139.91833333333332,11
29078,Iran,5.996499999999999,8
30381,Iran,249.85416666666666,2
30479,Iran,49.97083333333333,3
32046,Iran,99.94166666666666,4
32719,Iran,10993.583333333332,15
34650,Iran,199.88333333333333,3
41781,Iran,799.5333333333333,3
54431,Iran,39.97666666666667,2
57559,Iran,0.4997083333333333,3
60207,Iran,159.90666666666667,5
