,Country,Monthly_Sal_EUR,EdLevel
1317,United States,5996.5,Bachelor's degree
1324,United States,6596.15,Bachelor's degree
1333,United States,8994.75,Bachelor's degree
1336,United States,6496.208333333333,Bachelor's degree
1339,United States,299.825,Bachelor's degree
1350,United States,14991.25,Bachelor's degree
1360,United States,10493.875,Bachelor's degree
1373,United States,6995.916666666666,college/university without bachelor's degree
1384,United States,14991.25,Master's degree
1393,United States,7995.333333333333,Master's degree
1446,United States,15490.958333333332,college/university without bachelor's degree
1475,United States,13991.833333333332,Master's degree
1481,United States,11993.0,Bachelor's degree
1482,United States,12992.416666666666,Doctoral degree
1490,United States,11493.291666666666,Master's degree
1500,United States,14991.25,college/university without bachelor's degree
1504,United States,12992.416666666666,Bachelor's degree
1511,United States,12292.824999999999,Doctoral degree
1513,United States,10493.875,Master's degree
1524,United States,10993.583333333332,Master's degree
1534,United States,8195.216666666667,Bachelor's degree
1537,United States,7595.566666666667,Bachelor's degree
1540,United States,6995.916666666666,Bachelor's degree
1560,United States,9694.341666666667,Bachelor's degree
1566,United States,6995.916666666666,Bachelor's degree
1588,United States,7595.566666666667,Bachelor's degree
1594,United States,11193.466666666667,Bachelor's degree
1599,United States,16990.083333333332,Bachelor's degree
1605,United States,5996.5,Bachelor's degree
1614,United States,14991.25,Bachelor's degree
1632,United States,10293.991666666667,Master's degree
1634,United States,9494.458333333332,Master's degree
1657,United States,15990.666666666666,Bachelor's degree
1682,United States,8594.983333333334,Bachelor's degree
1683,United States,19293.93863333333,Doctoral degree
1687,United States,13192.3,Bachelor's degree
1698,United States,14791.366666666665,Bachelor's degree
1699,United States,13492.125,Bachelor's degree
1707,United States,17889.558333333334,Bachelor's degree
1723,United States,12992.416666666666,Master's degree
1726,United States,6995.916666666666,Bachelor's degree
1730,United States,283.63445,Bachelor's degree
1737,United States,13492.125,Bachelor's degree
1752,United States,7195.8,Master's degree
1770,United States,6995.916666666666,Bachelor's degree
1772,United States,13991.833333333332,Bachelor's degree
1819,United States,6146.412499999999,Bachelor's degree
1837,United States,14891.308333333334,Bachelor's degree
1839,United States,14991.25,Bachelor's degree
1845,United States,8295.158333333333,Doctoral degree
1870,United States,12492.708333333332,Doctoral degree
1872,United States,12992.416666666666,Bachelor's degree
1880,United States,16490.375,Bachelor's degree
1892,United States,17989.5,Master's degree
1901,United States,6496.208333333333,college/university without bachelor's degree
1909,United States,14991.25,college/university without bachelor's degree
1910,United States,12492.708333333332,Master's degree
1917,United States,16990.083333333332,Master's degree
1924,United States,0.09994166666666666,Master's degree
1931,United States,14991.25,Bachelor's degree
1937,United States,3497.958333333333,Master's degree
1966,United States,8994.75,Master's degree
1975,United States,182.59342499999997,Bachelor's degree
1978,United States,11893.058333333334,Bachelor's degree
1997,United States,349.79583333333335,college/university without bachelor's degree
2005,United States,12992.416666666666,Master's degree
2012,United States,7995.333333333333,Primary/elementary school
2014,United States,8894.808333333332,Associate degree
2015,United States,9494.458333333332,Bachelor's degree
2017,United States,17689.675,Bachelor's degree
2032,United States,9994.166666666666,Bachelor's degree
2036,United States,5496.791666666666,Bachelor's degree
2047,United States,15590.900000000001,Bachelor's degree
2066,United States,8994.75,Associate degree
2071,United States,13492.125,Bachelor's degree
2083,United States,12992.416666666666,Doctoral degree
2084,United States,19450.647166666666,Bachelor's degree
2134,United States,12892.475,Master's degree
2135,United States,7495.625,Bachelor's degree
2137,United States,11493.291666666666,Bachelor's degree
2152,United States,10493.875,Bachelor's degree
2153,United States,12992.416666666666,Master's degree
2156,United States,6596.15,Bachelor's degree
2158,United States,5396.85,Associate degree
2186,United States,11993.0,Bachelor's degree
2188,United States,13492.125,college/university without bachelor's degree
2197,United States,16490.375,college/university without bachelor's degree
2204,United States,12992.416666666666,Master's degree
2206,United States,6995.916666666666,Bachelor's degree
2207,United States,6496.208333333333,Bachelor's degree
2228,United States,5996.5,Bachelor's degree
2236,United States,7295.741666666667,Bachelor's degree
2245,United States,8594.983333333334,Master's degree
2247,United States,16490.375,Bachelor's degree
2248,United States,5296.908333333333,Master's degree
2269,United States,9994.166666666666,Bachelor's degree
2278,United States,16490.375,Bachelor's degree
2284,United States,13991.833333333332,Associate degree
2296,United States,5996.5,Bachelor's degree
2299,United States,149.9125,college/university without bachelor's degree
2307,United States,10993.583333333332,college/university without bachelor's degree
2312,United States,17989.5,Bachelor's degree
2320,United States,199.88333333333333,Bachelor's degree
2329,United States,5636.71,Associate degree
2335,United States,4997.083333333333,Bachelor's degree
2337,United States,14491.541666666666,Bachelor's degree
2342,United States,14091.775000000001,college/university without bachelor's degree
2356,United States,10291.393183333334,Bachelor's degree
2374,United States,17489.791666666664,Bachelor's degree
2375,United States,17090.025,Bachelor's degree
2379,United States,6396.266666666666,Doctoral degree
2397,United States,19988.333333333332,Master's degree
2402,United States,19988.333333333332,Bachelor's degree
2411,United States,12192.883333333333,Bachelor's degree
2413,United States,8894.808333333332,Bachelor's degree
2422,United States,16990.083333333332,Bachelor's degree
2431,United States,12492.708333333332,Master's degree
2442,United States,14491.541666666666,Associate degree
2481,United States,5996.5,Bachelor's degree
2482,United States,7595.566666666667,Doctoral degree
2490,United States,19683.51125,Doctoral degree
2491,United States,6895.974999999999,Bachelor's degree
2514,United States,10593.816666666666,Bachelor's degree
2522,United States,35.979,Bachelor's degree
2527,United States,4997.083333333333,Bachelor's degree
2531,United States,7995.333333333333,Bachelor's degree
2532,United States,6496.208333333333,Bachelor's degree
2573,United States,3298.075,Associate degree
2582,United States,11993.0,Bachelor's degree
2590,United States,16190.55,Bachelor's degree
2595,United States,8175.927925,Master's degree
2604,United States,11993.0,Master's degree
2631,United States,9994.166666666666,Bachelor's degree
2634,United States,849.5041666666667,Bachelor's degree
2661,United States,4497.375,Bachelor's degree
2662,United States,15990.666666666666,Doctoral degree
2671,United States,11493.291666666666,Bachelor's degree
2677,United States,10793.7,college/university without bachelor's degree
2684,United States,9994.166666666666,Bachelor's degree
2689,United States,9994.166666666666,Bachelor's degree
2698,United States,13492.125,Master's degree
2702,United States,649.6208333333333,Associate degree
2713,United States,879.4866666666667,Bachelor's degree
2716,United States,449.7375,Master's degree
2721,United States,9494.458333333332,Bachelor's degree
2723,United States,17989.5,Master's degree
2736,United States,18988.916666666664,Bachelor's degree
2744,United States,19988.333333333332,Bachelor's degree
2749,United States,12492.708333333332,college/university without bachelor's degree
2758,United States,14991.25,Master's degree
2761,United States,11393.35,Bachelor's degree
2766,United States,8994.75,Bachelor's degree
2774,United States,10493.875,Bachelor's degree
2775,United States,8195.216666666667,Bachelor's degree
2779,United States,15990.666666666666,Bachelor's degree
2788,United States,11993.0,Secondary school
2798,United States,79.95333333333333,college/university without bachelor's degree
2818,United States,8395.099999999999,Bachelor's degree
2839,United States,11493.291666666666,college/university without bachelor's degree
2855,United States,13991.833333333332,Bachelor's degree
2857,United States,13991.833333333332,Bachelor's degree
2869,United States,10993.583333333332,college/university without bachelor's degree
2873,United States,8994.75,Bachelor's degree
2883,United States,8594.983333333334,Bachelor's degree
2895,United States,4997.083333333333,Secondary school
2898,United States,3198.133333333333,Doctoral degree
2909,United States,6496.208333333333,Bachelor's degree
2920,United States,14991.25,Bachelor's degree
2932,United States,84.95041666666665,Bachelor's degree
2936,United States,319.81333333333333,Bachelor's degree
2941,United States,13991.833333333332,Master's degree
2942,United States,565.6698333333334,college/university without bachelor's degree
2950,United States,13492.125,Bachelor's degree
2961,United States,7195.8,Bachelor's degree
2962,United States,10593.816666666666,college/university without bachelor's degree
2969,United States,17489.791666666664,Bachelor's degree
2989,United States,11093.525000000001,Bachelor's degree
2995,United States,6871.189466666667,Associate degree
2998,United States,9794.283333333333,Master's degree
3001,United States,13741.979166666666,college/university without bachelor's degree
3019,United States,8594.983333333334,Master's degree
3020,United States,11493.291666666666,Doctoral degree
3022,United States,119.93,college/university without bachelor's degree
3025,United States,7495.625,Bachelor's degree
3068,United States,7995.333333333333,college/university without bachelor's degree
3070,United States,11593.233333333334,Master's degree
3076,United States,6496.208333333333,Primary/elementary school
3096,United States,10593.816666666666,Bachelor's degree
3100,United States,599.65,Secondary school
3108,United States,4997.083333333333,Bachelor's degree
3111,United States,18489.208333333332,Master's degree
3115,United States,3597.9,Bachelor's degree
3117,United States,11493.291666666666,Bachelor's degree
3119,United States,8495.041666666666,Bachelor's degree
3122,United States,9294.575,Bachelor's degree
3124,United States,11993.0,college/university without bachelor's degree
3142,United States,11993.0,Master's degree
3144,United States,14391.6,Bachelor's degree
3151,United States,9794.283333333333,Bachelor's degree
3176,United States,13991.833333333332,Master's degree
3180,United States,10194.05,college/university without bachelor's degree
3185,United States,16490.375,Bachelor's degree
3228,United States,14791.366666666665,college/university without bachelor's degree
3231,United States,15990.666666666666,college/university without bachelor's degree
3246,United States,14041.804166666665,Bachelor's degree
3252,United States,18489.208333333332,Bachelor's degree
3256,United States,12992.416666666666,college/university without bachelor's degree
3258,United States,11693.175,Master's degree
3271,United States,10493.875,Bachelor's degree
3284,United States,7195.8,Bachelor's degree
3289,United States,3997.6666666666665,Master's degree
3314,United States,9094.691666666666,Bachelor's degree
3316,United States,7995.333333333333,Bachelor's degree
3322,United States,16990.083333333332,Bachelor's degree
3325,United States,16990.083333333332,Bachelor's degree
3334,United States,149.9125,Bachelor's degree
3335,United States,11893.058333333334,Master's degree
3336,United States,7995.333333333333,college/university without bachelor's degree
3347,United States,8195.216666666667,Bachelor's degree
3353,United States,19488.625,Master's degree
3355,United States,9994.166666666666,Primary/elementary school
3359,United States,7795.450000000001,Bachelor's degree
3364,United States,1374.1979166666665,Bachelor's degree
3369,United States,14991.25,Master's degree
3385,United States,10393.933333333332,college/university without bachelor's degree
3388,United States,12992.416666666666,Master's degree
3402,United States,10893.641666666666,Master's degree
3410,United States,15990.666666666666,Bachelor's degree
3412,United States,6995.916666666666,Bachelor's degree
3421,United States,14991.25,college/university without bachelor's degree
3451,United States,399.76666666666665,Master's degree
3458,United States,7495.625,Bachelor's degree
3461,United States,7995.333333333333,Bachelor's degree
3469,United States,7495.625,Doctoral degree
3476,United States,10493.875,Bachelor's degree
3478,United States,19988.333333333332,Bachelor's degree
3502,United States,10493.875,Bachelor's degree
3504,United States,10493.875,college/university without bachelor's degree
3511,United States,10593.816666666666,Master's degree
3546,United States,11993.0,Bachelor's degree
3564,United States,8195.216666666667,Bachelor's degree
3573,United States,17989.5,Bachelor's degree
3578,United States,9994.166666666666,Bachelor's degree
3581,United States,11493.291666666666,Bachelor's degree
3607,United States,10293.991666666667,Master's degree
3609,United States,5496.791666666666,Master's degree
3616,United States,7195.8,Master's degree
3625,United States,9994.166666666666,Bachelor's degree
3627,United States,14991.25,Master's degree
3641,United States,17989.5,college/university without bachelor's degree
3645,United States,11493.291666666666,Bachelor's degree
3655,United States,7895.391666666666,Bachelor's degree
3677,United States,9994.166666666666,Doctoral degree
3684,United States,13991.833333333332,Master's degree
3691,United States,9494.458333333332,Bachelor's degree
3694,United States,5496.791666666666,college/university without bachelor's degree
3704,United States,3497.958333333333,Bachelor's degree
3710,United States,2498.5416666666665,Doctoral degree
3711,United States,1499.125,college/university without bachelor's degree
3713,United States,6756.056666666667,Bachelor's degree
3719,United States,2498.5416666666665,Bachelor's degree
3720,United States,9994.166666666666,Bachelor's degree
3723,United States,32.98075,college/university without bachelor's degree
3724,United States,11993.0,Associate degree
3726,United States,7495.625,Master's degree
3728,United States,19988.333333333332,Doctoral degree
3735,United States,7195.8,Master's degree
3737,United States,8894.808333333332,Master's degree
3738,United States,7995.333333333333,Associate degree
3742,United States,599.65,Bachelor's degree
3749,United States,4497.375,college/university without bachelor's degree
3753,United States,11993.0,Bachelor's degree
3756,United States,12892.475,Bachelor's degree
3757,United States,13891.891666666666,Primary/elementary school
3760,United States,11993.0,Bachelor's degree
3761,United States,12992.416666666666,Associate degree
3763,United States,7045.887500000001,Bachelor's degree
3775,United States,8994.75,Master's degree
3777,United States,14991.25,Bachelor's degree
3788,United States,11993.0,Associate degree
3802,United States,13991.833333333332,Bachelor's degree
3804,United States,11093.525000000001,Bachelor's degree
3805,United States,10993.583333333332,college/university without bachelor's degree
3817,United States,15990.666666666666,Bachelor's degree
3818,United States,10792.700583333333,Doctoral degree
3839,United States,13991.833333333332,Master's degree
3845,United States,14991.25,college/university without bachelor's degree
3851,United States,8994.75,Doctoral degree
3857,United States,10861.160625,Master's degree
3863,United States,9294.575,Bachelor's degree
3870,United States,205.87983333333332,Bachelor's degree
3880,United States,9994.166666666666,Bachelor's degree
3883,United States,8495.041666666666,Associate degree
3890,United States,8994.75,Bachelor's degree
3893,United States,18988.916666666664,Bachelor's degree
3894,United States,8495.041666666666,Bachelor's degree
3904,United States,89.9475,Bachelor's degree
3909,United States,13991.833333333332,Bachelor's degree
3914,United States,79.95333333333333,Bachelor's degree
3918,United States,11493.291666666666,Bachelor's degree
3919,United States,4997.083333333333,Bachelor's degree
3928,United States,14991.25,Doctoral degree
3930,United States,499.7083333333333,Bachelor's degree
3932,United States,14491.541666666666,college/university without bachelor's degree
3938,United States,9794.283333333333,Bachelor's degree
3945,United States,11993.0,Bachelor's degree
3950,United States,17489.791666666664,Doctoral degree
3952,United States,13492.125,Bachelor's degree
3962,United States,9194.633333333333,Bachelor's degree
3968,United States,14991.25,Bachelor's degree
3978,United States,8594.983333333334,Bachelor's degree
3984,United States,6995.916666666666,Primary/elementary school
3985,United States,9394.516666666666,Bachelor's degree
3998,United States,9994.166666666666,college/university without bachelor's degree
4002,United States,12492.708333333332,Bachelor's degree
4003,United States,14491.541666666666,Bachelor's degree
4005,United States,5496.791666666666,Bachelor's degree
4037,United States,12392.766666666666,Master's degree
4039,United States,12992.416666666666,Bachelor's degree
4042,United States,4122.59375,Bachelor's degree
4049,United States,11493.291666666666,Bachelor's degree
4054,United States,14991.25,Professional degree
4059,United States,7995.333333333333,college/university without bachelor's degree
4072,United States,10993.583333333332,college/university without bachelor's degree
4077,United States,15490.958333333332,college/university without bachelor's degree
4091,United States,12992.416666666666,Bachelor's degree
4092,United States,11693.175,Bachelor's degree
4096,United States,199.88333333333333,Bachelor's degree
4100,United States,9494.458333333332,Bachelor's degree
4101,United States,12992.416666666666,Bachelor's degree
4108,United States,12492.708333333332,Bachelor's degree
4125,United States,11993.0,Bachelor's degree
4126,United States,14991.25,college/university without bachelor's degree
4129,United States,7295.741666666667,Bachelor's degree
4137,United States,10693.758333333333,Master's degree
4155,United States,11993.0,Secondary school
4160,United States,9994.166666666666,Bachelor's degree
4173,United States,11993.0,Bachelor's degree
4175,United States,6995.916666666666,Bachelor's degree
4181,United States,11493.291666666666,Bachelor's degree
4182,United States,10693.758333333333,college/university without bachelor's degree
4184,United States,10993.583333333332,Bachelor's degree
4195,United States,10493.875,Master's degree
4198,United States,12992.416666666666,Bachelor's degree
4200,United States,18389.266666666666,Bachelor's degree
4208,United States,14491.541666666666,Master's degree
4213,United States,7495.625,Bachelor's degree
4236,United States,6454.632599999999,Bachelor's degree
4239,United States,11993.0,college/university without bachelor's degree
4242,United States,14491.541666666666,Bachelor's degree
4244,United States,8495.041666666666,Bachelor's degree
4248,United States,15490.958333333332,college/university without bachelor's degree
4249,United States,9994.166666666666,Something else
4251,United States,10393.933333333332,Bachelor's degree
4262,United States,11493.291666666666,Bachelor's degree
4263,United States,5696.675,Bachelor's degree
4269,United States,9894.224999999999,Bachelor's degree
4277,United States,16490.375,Master's degree
4280,United States,12992.416666666666,Bachelor's degree
4283,United States,19988.333333333332,Bachelor's degree
4288,United States,6995.916666666666,Secondary school
4289,United States,11993.0,Associate degree
4290,United States,9594.4,Bachelor's degree
4311,United States,19988.333333333332,Bachelor's degree
4316,United States,8994.75,college/university without bachelor's degree
4328,United States,9494.458333333332,college/university without bachelor's degree
4342,United States,59.965,Bachelor's degree
4349,United States,87.94866666666667,college/university without bachelor's degree
4350,United States,9294.575,Bachelor's degree
4358,United States,10993.583333333332,Bachelor's degree
4362,United States,8994.75,Bachelor's degree
4367,United States,19488.625,Bachelor's degree
4369,United States,9694.341666666667,college/university without bachelor's degree
4379,United States,7395.6833333333325,Bachelor's degree
4387,United States,11993.0,Bachelor's degree
4391,United States,19988.333333333332,Bachelor's degree
4395,United States,15790.783333333333,Bachelor's degree
4401,United States,7095.858333333334,Bachelor's degree
4403,United States,17989.5,Bachelor's degree
4405,United States,11993.0,Bachelor's degree
4412,United States,14991.25,Master's degree
4417,United States,12192.883333333333,Bachelor's degree
4419,United States,999.4166666666666,Master's degree
4420,United States,8994.75,Bachelor's degree
4422,United States,7995.333333333333,Bachelor's degree
4433,United States,16990.083333333332,Master's degree
4458,United States,9994.166666666666,Bachelor's degree
4465,United States,319.81333333333333,Bachelor's degree
4476,United States,12792.533333333333,Bachelor's degree
4483,United States,12992.416666666666,college/university without bachelor's degree
4486,United States,479.72,college/university without bachelor's degree
4490,United States,11993.0,Bachelor's degree
4492,United States,9994.166666666666,Master's degree
4517,United States,17489.791666666664,Master's degree
4549,United States,13991.833333333332,Bachelor's degree
4550,United States,14791.366666666665,Master's degree
4557,United States,16190.55,Master's degree
4558,United States,18689.091666666667,Bachelor's degree
4575,United States,16990.083333333332,Bachelor's degree
4582,United States,7195.8,Doctoral degree
4586,United States,2998.25,Associate degree
4588,United States,14991.25,Bachelor's degree
4590,United States,111.13513333333333,Bachelor's degree
4595,United States,13991.833333333332,college/university without bachelor's degree
4603,United States,9494.458333333332,Bachelor's degree
4613,United States,18748.457016666667,Bachelor's degree
4615,United States,9994.166666666666,Secondary school
4622,United States,18988.916666666664,Bachelor's degree
4626,United States,7495.625,Doctoral degree
4633,United States,6081.450416666667,Bachelor's degree
4639,United States,10493.875,Associate degree
4641,United States,17489.791666666664,Bachelor's degree
4642,United States,9994.166666666666,Bachelor's degree
4644,United States,9994.166666666666,Master's degree
4645,United States,749.5625,Bachelor's degree
4654,United States,71.958,college/university without bachelor's degree
4668,United States,9994.166666666666,Bachelor's degree
4684,United States,9994.166666666666,Bachelor's degree
4689,United States,12352.79,Bachelor's degree
4699,United States,19988.333333333332,Bachelor's degree
4701,United States,8994.75,Bachelor's degree
4714,United States,5796.616666666667,Bachelor's degree
4715,United States,7295.741666666667,Bachelor's degree
4718,United States,6596.15,Bachelor's degree
4719,United States,12992.416666666666,Bachelor's degree
4720,United States,10493.875,Bachelor's degree
4723,United States,9794.283333333333,Secondary school
4737,United States,29.9825,Bachelor's degree
4739,United States,17489.791666666664,college/university without bachelor's degree
4745,United States,6496.208333333333,college/university without bachelor's degree
4752,United States,10993.583333333332,Master's degree
4766,United States,4547.345833333333,Bachelor's degree
4768,United States,10393.933333333332,Master's degree
4771,United States,14491.541666666666,Bachelor's degree
4778,United States,16490.375,Master's degree
4783,United States,7995.333333333333,Doctoral degree
4792,United States,11493.291666666666,Bachelor's degree
4794,United States,15790.783333333333,Bachelor's degree
4796,United States,4997.083333333333,Bachelor's degree
4815,United States,8205.810483333333,Bachelor's degree
4819,United States,13192.3,Bachelor's degree
4821,United States,2498.5416666666665,Master's degree
4836,United States,399.76666666666665,Bachelor's degree
4844,United States,4997.083333333333,Master's degree
4851,United States,19388.683333333334,Bachelor's degree
4855,United States,13692.008333333333,Bachelor's degree
4857,United States,19988.333333333332,Bachelor's degree
4862,United States,9994.166666666666,Doctoral degree
4864,United States,9994.166666666666,Bachelor's degree
4879,United States,7995.333333333333,Bachelor's degree
4881,United States,16490.375,college/university without bachelor's degree
4885,United States,15490.958333333332,Bachelor's degree
4887,United States,10477.0848,Master's degree
4896,United States,16790.199999999997,college/university without bachelor's degree
4908,United States,2198.7166666666667,college/university without bachelor's degree
4917,United States,9994.166666666666,Bachelor's degree
4918,United States,11993.0,Bachelor's degree
4921,United States,12492.708333333332,college/university without bachelor's degree
4924,United States,17489.791666666664,Bachelor's degree
4928,United States,9344.545833333334,Bachelor's degree
4930,United States,12992.416666666666,Bachelor's degree
4931,United States,5996.5,Bachelor's degree
4943,United States,18988.916666666664,Bachelor's degree
4955,United States,16990.083333333332,Bachelor's degree
4957,United States,7295.741666666667,Bachelor's degree
4962,United States,11993.0,Bachelor's degree
4965,United States,7495.625,Bachelor's degree
4971,United States,299.825,Bachelor's degree
4992,United States,13991.833333333332,Secondary school
4993,United States,7995.333333333333,Bachelor's degree
4995,United States,8495.041666666666,college/university without bachelor's degree
5000,United States,14991.25,Bachelor's degree
5004,United States,11193.466666666667,Bachelor's degree
5006,United States,9294.575,Bachelor's degree
5014,United States,10993.583333333332,Bachelor's degree
5020,United States,19988.333333333332,college/university without bachelor's degree
5022,United States,16790.199999999997,Associate degree
5045,United States,7995.033508333334,Bachelor's degree
5051,United States,9994.166666666666,Bachelor's degree
5052,United States,14991.25,Doctoral degree
5060,United States,18489.208333333332,Master's degree
5065,United States,16990.083333333332,Bachelor's degree
5066,United States,14991.25,Master's degree
5070,United States,10791.501283333333,Bachelor's degree
5076,United States,8994.75,Master's degree
5084,United States,13492.125,Master's degree
5087,United States,5496.791666666666,college/university without bachelor's degree
5099,United States,10893.641666666666,Bachelor's degree
5108,United States,16890.141666666666,Bachelor's degree
5115,United States,4007.6608333333334,Bachelor's degree
5117,United States,12992.416666666666,Bachelor's degree
5119,United States,9844.254166666666,Bachelor's degree
5122,United States,9194.633333333333,Master's degree
5123,United States,8944.779166666667,Bachelor's degree
5125,United States,79.95333333333333,college/university without bachelor's degree
5128,United States,999.4166666666666,Bachelor's degree
5133,United States,9994.166666666666,Bachelor's degree
5147,United States,12992.416666666666,college/university without bachelor's degree
5157,United States,11993.0,Associate degree
5163,United States,18988.916666666664,Bachelor's degree
5172,United States,7495.625,Master's degree
5190,United States,8694.925,Associate degree
5195,United States,12792.533333333333,Bachelor's degree
5201,United States,10493.875,Bachelor's degree
5210,United States,13991.833333333332,Bachelor's degree
5211,United States,9994.166666666666,Bachelor's degree
5212,United States,9594.4,college/university without bachelor's degree
