,Country,Monthly_Sal_EUR,YearsCodePro
2127,Yemen,839.51,3
41164,Yemen,1199.3,6
42352,Yemen,958.2407,6
72101,Yemen,1439.16,0
80525,Yemen,299.825,0
85328,Yemen,479.72,0
