,Country,Monthly_Sal_EUR,YearsCodePro
5280,United Republic of Tanzania,18589.15,6
22545,United Republic of Tanzania,8994.75,6
28661,United Republic of Tanzania,201.78222499999998,7
66874,United Republic of Tanzania,4997.083333333333,12
81207,United Republic of Tanzania,16790.199999999997,15
