,Country,Monthly_Sal_EUR,EdLevel
17,Canada,6096.441666666667,Bachelor's degree
67,Canada,9494.458333333332,college/university without bachelor's degree
77,Canada,19988.333333333332,Doctoral degree
86,Canada,12592.650000000001,Something else
134,Canada,13991.833333333332,Bachelor's degree
137,Canada,8395.099999999999,Master's degree
170,Canada,12992.416666666666,Master's degree
359,Canada,9994.166666666666,Bachelor's degree
374,Canada,8994.75,Master's degree
382,Canada,9494.458333333332,Bachelor's degree
383,Canada,8844.8375,Bachelor's degree
448,Canada,8994.75,Bachelor's degree
475,Canada,11993.0,college/university without bachelor's degree
487,Canada,83.951,college/university without bachelor's degree
547,Canada,10993.583333333332,Bachelor's degree
649,Canada,3997.6666666666665,Bachelor's degree
702,Canada,8994.75,college/university without bachelor's degree
755,Canada,10293.991666666667,Bachelor's degree
809,Canada,6496.208333333333,Bachelor's degree
833,Canada,6995.916666666666,Bachelor's degree
875,Canada,7295.741666666667,Bachelor's degree
1000,Canada,9994.166666666666,Master's degree
1008,Canada,8994.75,Bachelor's degree
1136,Canada,6995.916666666666,Bachelor's degree
1165,Canada,8794.866666666667,Bachelor's degree
1210,Canada,7995.333333333333,Associate degree
1307,Canada,7995.333333333333,Associate degree
1349,Canada,82.95158333333333,Bachelor's degree
1427,Canada,7395.6833333333325,Associate degree
1525,Canada,11993.0,Master's degree
1586,Canada,12792.533333333333,Master's degree
1629,Canada,7495.625,college/university without bachelor's degree
1631,Canada,9994.166666666666,Professional degree
1645,Canada,9994.166666666666,Associate degree
1664,Canada,11493.291666666666,Associate degree
1685,Canada,7995.333333333333,college/university without bachelor's degree
1688,Canada,9744.3125,Bachelor's degree
1760,Canada,7495.625,Bachelor's degree
1774,Canada,6696.091666666667,college/university without bachelor's degree
1783,Canada,15990.666666666666,Bachelor's degree
1786,Canada,63.962666666666664,college/university without bachelor's degree
1824,Canada,7495.625,Bachelor's degree
1958,Canada,8515.029999999999,Bachelor's degree
2006,Canada,12992.416666666666,Master's degree
2025,Canada,7995.333333333333,college/university without bachelor's degree
2034,Canada,7995.333333333333,college/university without bachelor's degree
2065,Canada,6796.033333333334,Master's degree
2076,Canada,6995.916666666666,Bachelor's degree
2123,Canada,7695.508333333333,Bachelor's degree
2159,Canada,9844.254166666666,Bachelor's degree
2178,Canada,7695.508333333333,Bachelor's degree
2183,Canada,8495.041666666666,Bachelor's degree
2187,Canada,9194.633333333333,Associate degree
2199,Canada,10293.991666666667,Master's degree
2220,Canada,15990.666666666666,Bachelor's degree
2239,Canada,5996.5,Master's degree
2302,Canada,10993.583333333332,Doctoral degree
