,Country,Monthly_Sal_EUR,EdLevel
158,Egypt,3597.9,Bachelor's degree
935,Egypt,299.825,Bachelor's degree
1500,Egypt,1199.3,Bachelor's degree
2096,Egypt,440.1431,Master's degree
2191,Egypt,813.1254,Bachelor's degree
4345,Egypt,179.895,college/university without bachelor's degree
7610,Egypt,540.8842999999999,Bachelor's degree
8202,Egypt,811.9260999999999,Bachelor's degree
8451,Egypt,647.622,Bachelor's degree
8708,Egypt,811.9260999999999,Bachelor's degree
9644,Egypt,676.4051999999999,Bachelor's degree
12170,Egypt,5396.85,Bachelor's degree
12955,Egypt,609.2444,Bachelor's degree
13426,Egypt,609.2444,Bachelor's degree
13912,Egypt,947.4469999999999,Bachelor's degree
13987,Egypt,900.07465,Bachelor's degree
14585,Egypt,271.04179999999997,Bachelor's degree
17705,Egypt,1421.1705000000002,Bachelor's degree
17988,Egypt,473.72349999999994,Bachelor's degree
18424,Egypt,271.04179999999997,Bachelor's degree
18490,Egypt,947.4469999999999,Bachelor's degree
18716,Egypt,676.4051999999999,Bachelor's degree
19483,Egypt,1199.3,college/university without bachelor's degree
19570,Egypt,880.2862,Bachelor's degree
20346,Egypt,412.5592,Bachelor's degree
20589,Egypt,5246.9375,Bachelor's degree
20739,Egypt,237.46139999999997,Bachelor's degree
22807,Egypt,1556.6914,Bachelor's degree
22850,Egypt,119.93,Bachelor's degree
23973,Egypt,169.10129999999998,Bachelor's degree
24048,Egypt,1082.9679,Master's degree
27206,Egypt,1319.23,Bachelor's degree
27871,Egypt,757.9576,Bachelor's degree
29645,Egypt,4797.2,Bachelor's degree
30571,Egypt,304.6222,Bachelor's degree
30849,Egypt,887.482,Bachelor's degree
31514,Egypt,609.2444,Bachelor's degree
31544,Egypt,271.04179999999997,Bachelor's degree
31712,Egypt,440.1431,Bachelor's degree
33901,Egypt,959.44,Bachelor's degree
34969,Egypt,1049.3874999999998,Bachelor's degree
35107,Egypt,1798.95,Bachelor's degree
35994,Egypt,395.769,Bachelor's degree
37752,Egypt,2935.8864,Master's degree
38307,Egypt,179.895,Bachelor's degree
39862,Egypt,999.4166666666666,Secondary school
40428,Egypt,539.685,college/university without bachelor's degree
40432,Egypt,2038.81,Bachelor's degree
43511,Egypt,291.4299,Bachelor's degree
44075,Egypt,359.79,college/university without bachelor's degree
46514,Egypt,338.20259999999996,Bachelor's degree
47004,Egypt,959.44,Bachelor's degree
47223,Egypt,521.6955,Bachelor's degree
47634,Egypt,676.4051999999999,Bachelor's degree
48457,Egypt,473.72349999999994,Bachelor's degree
48669,Egypt,1354.0097,Bachelor's degree
48832,Egypt,406.5627,Bachelor's degree
48901,Egypt,845.5065,Bachelor's degree
48958,Egypt,811.9260999999999,Bachelor's degree
49313,Egypt,1067.377,Bachelor's degree
49383,Egypt,371.78299999999996,Bachelor's degree
50231,Egypt,371.78299999999996,Bachelor's degree
50767,Egypt,677.6044999999999,Bachelor's degree
51713,Egypt,811.9260999999999,Bachelor's degree
53098,Egypt,811.9260999999999,Bachelor's degree
54249,Egypt,271.04179999999997,Bachelor's degree
55216,Egypt,182.2936,Bachelor's degree
55466,Egypt,473.72349999999994,Bachelor's degree
57344,Egypt,1199.3,Bachelor's degree
57366,Egypt,338.20259999999996,Bachelor's degree
57701,Egypt,299.825,Bachelor's degree
57837,Egypt,2398.6,Bachelor's degree
58768,Egypt,880.2862,Bachelor's degree
58901,Egypt,1319.23,Bachelor's degree
59159,Egypt,101.9405,Associate degree
59240,Egypt,811.9260999999999,Master's degree
59418,Egypt,704.9885166666666,Master's degree
60727,Egypt,3597.9,No formal education
62055,Egypt,902.3733083333333,Bachelor's degree
64806,Egypt,1623.8521999999998,Bachelor's degree
66909,Egypt,170.3006,Bachelor's degree
67817,Egypt,1619.0549999999998,Bachelor's degree
68218,Egypt,406.5627,Bachelor's degree
68988,Egypt,811.9260999999999,Bachelor's degree
69206,Egypt,947.4469999999999,Bachelor's degree
69227,Egypt,622.4367,Bachelor's degree
69631,Egypt,1170.5167999999999,Bachelor's degree
70146,Egypt,911.468,Bachelor's degree
70372,Egypt,959.44,Bachelor's degree
71476,Egypt,682.4017,Bachelor's degree
71684,Egypt,287.832,Secondary school
71823,Egypt,135.52089999999998,college/university without bachelor's degree
72041,Egypt,599.65,Bachelor's degree
72795,Egypt,1499.125,Primary/elementary school
73403,Egypt,6716.08,Bachelor's degree
73554,Egypt,338.20259999999996,Bachelor's degree
73999,Egypt,65.9615,Secondary school
74048,Egypt,999.4166666666666,Bachelor's degree
74208,Egypt,119.93,Secondary school
74346,Egypt,2030.4149,Bachelor's degree
75002,Egypt,1199.3,Bachelor's degree
75115,Egypt,271.04179999999997,Bachelor's degree
75117,Egypt,202.6817,Bachelor's degree
75562,Egypt,3997.6666666666665,Primary/elementary school
75702,Egypt,1199.3,college/university without bachelor's degree
77512,Egypt,2498.5416666666665,Bachelor's degree
78167,Egypt,5137.8012,Bachelor's degree
78933,Egypt,5504.287291666666,Bachelor's degree
78962,Egypt,1.4991249999999998,Bachelor's degree
79147,Egypt,1218.4888,Master's degree
80038,Egypt,5137.301491666667,college/university without bachelor's degree
80053,Egypt,2098.7749999999996,Master's degree
80545,Egypt,999.4166666666666,Primary/elementary school
81210,Egypt,359.79,Primary/elementary school
81358,Egypt,2498.5416666666665,Bachelor's degree
81599,Egypt,406.5627,Professional degree
82908,Egypt,49.97083333333333,Secondary school
83575,Egypt,540.8842999999999,college/university without bachelor's degree
85382,Egypt,41.9755,Bachelor's degree
