,Country,Monthly_Sal_EUR,YearsCodePro
25452,Sweden,5535.9688,6
25527,Sweden,4613.407275,0
25535,Sweden,6732.870199999999,9
25543,Sweden,5760.2379,6
25593,Sweden,6882.7827,12
25681,Sweden,8828.0473,6
25982,Sweden,6134.4195,18
26004,Sweden,4189.1548999999995,3
26199,Sweden,4738.134475,6
26215,Sweden,4264.7108,3
26530,Sweden,6882.7827,6
26607,Sweden,5535.9688,15
26626,Sweden,3890.5292,0
26831,Sweden,4040.4417,0
26990,Sweden,6982.524483333333,9
27043,Sweden,8678.1348,21
27051,Sweden,5610.92505,6
27407,Sweden,5237.3431,6
27511,Sweden,8977.9598,15
27582,Sweden,4040.4417,0
27686,Sweden,7331.3209,21
27688,Sweden,5536.168683333333,3
27690,Sweden,4713.249,0
27860,Sweden,5611.5247,3
27944,Sweden,5386.0563,3
27959,Sweden,6284.232058333333,21
27971,Sweden,8678.1348,6
28377,Sweden,7481.233399999999,3
28600,Sweden,4488.9799,0
29229,Sweden,5984.507,6
29340,Sweden,7481.233399999999,21
29557,Sweden,4488.9799,3
29569,Sweden,4800.4980749999995,3
29592,Sweden,4339.0674,6
29665,Sweden,5735.65225,6
30472,Sweden,5685.881299999999,9
30600,Sweden,5237.3431,0
30674,Sweden,7231.878941666667,9
30969,Sweden,7032.6952,30
31018,Sweden,4696.4588,12
31027,Sweden,4040.4417,0
31106,Sweden,7481.233399999999,6
31114,Sweden,4488.9799,0
31254,Sweden,5297.3081,3
31269,Sweden,8977.9598,21
31388,Sweden,6433.844733333333,9
31619,Sweden,4264.7108,3
31740,Sweden,5984.507,6
31885,Sweden,4488.9799,6
32050,Sweden,8079.6840999999995,9
32146,Sweden,7481.233399999999,18
32187,Sweden,5835.7938,6
32361,Sweden,5925.7413,0
32512,Sweden,7481.233399999999,6
32538,Sweden,6882.7827,9
32602,Sweden,4638.8924,0
32885,Sweden,5087.4306,0
32925,Sweden,3814.9733,0
33030,Sweden,7331.3209,9
33043,Sweden,5237.3431,0
33074,Sweden,6732.870199999999,18
33076,Sweden,4736.0357,3
33094,Sweden,4990.2873,0
33373,Sweden,6209.9754,9
33475,Sweden,6882.7827,6
33554,Sweden,7331.620725000001,12
33574,Sweden,8828.0473,6
33576,Sweden,5984.507,3
33653,Sweden,4787.6056,0
33711,Sweden,4683.2665,6
34039,Sweden,5984.507,0
34189,Sweden,4364.052816666666,3
34334,Sweden,7481.233399999999,9
34336,Sweden,9351.54175,18
34356,Sweden,4937.518099999999,6
34364,Sweden,5984.507,9
34370,Sweden,5835.7938,3
34514,Sweden,6434.244500000001,6
34611,Sweden,3396.4175999999998,0
34618,Sweden,4788.005366666666,0
34790,Sweden,13693.707341666668,12
34833,Sweden,7338.5167,9
34866,Sweden,5835.7938,6
34888,Sweden,7780.45875,21
35015,Sweden,1496.7264,0
35055,Sweden,5753.0421,6
35569,Sweden,4787.6056,3
35597,Sweden,8379.5091,12
35796,Sweden,7705.5025,6
36004,Sweden,5161.7872,0
36296,Sweden,7181.4084,9
36589,Sweden,5386.0563,0
36671,Sweden,8977.9598,18
36696,Sweden,4937.518099999999,0
36828,Sweden,5087.4306,6
36831,Sweden,4787.6056,3
37152,Sweden,4488.9799,0
37319,Sweden,7481.233399999999,18
37347,Sweden,9426.498,9
37431,Sweden,6927.156800000001,9
37713,Sweden,5491.5947,6
37746,Sweden,8229.5966,12
37761,Sweden,13777.958166666665,18
38050,Sweden,5087.4306,6
38169,Sweden,5835.7938,6
38180,Sweden,7555.59,6
38203,Sweden,5386.0563,6
38403,Sweden,5011.8747,3
38923,Sweden,6732.870199999999,3
38952,Sweden,7481.233399999999,18
39117,Sweden,4787.6056,3
39144,Sweden,4787.6056,3
39301,Sweden,3440.7917,3
39532,Sweden,7403.278899999999,9
39551,Sweden,7481.233399999999,15
39809,Sweden,8379.5091,15
39880,Sweden,6582.9577,12
