,Country,Monthly_Sal_EUR,YearsCodePro
18459,Spain,139.91833333333332,1
18494,Spain,279.83666666666664,7
18609,Spain,1499.125,3
18625,Spain,7995.333333333333,20
18636,Spain,179.895,6
18804,Spain,2998.25,2
19030,Spain,4097.608333333334,23
19093,Spain,4997.083333333333,20
19170,Spain,4497.375,7
19364,Spain,4697.258333333333,25
19371,Spain,2248.6875,3
19395,Spain,4197.549999999999,25
19519,Spain,4197.549999999999,19
19565,Spain,4997.083333333333,40
19650,Spain,4497.375,10
19666,Spain,3098.1916666666666,3
19886,Spain,4597.316666666667,8
20105,Spain,3298.075,19
20529,Spain,2998.25,16
20750,Spain,1599.0666666666666,1
20952,Spain,2698.425,26
21025,Spain,1748.9791666666665,1
21063,Spain,3997.6666666666665,11
21064,Spain,4997.083333333333,22
21123,Spain,3497.958333333333,6
21172,Spain,3198.133333333333,5
21228,Spain,4597.316666666667,7
21511,Spain,4997.083333333333,16
21544,Spain,2498.5416666666665,3
21862,Spain,6496.208333333333,8
22770,Spain,1998.8333333333333,1
22955,Spain,2898.3083333333334,4
23017,Spain,3997.6666666666665,9
23032,Spain,2998.25,12
23070,Spain,169.9008333333333,2
23095,Spain,2598.483333333333,14
23099,Spain,4797.2,8
23120,Spain,4197.549999999999,9
23203,Spain,199.88333333333333,5
23292,Spain,5496.791666666666,7
23359,Spain,13991.833333333332,13
23402,Spain,1798.95,1
23413,Spain,6496.208333333333,3
23443,Spain,2598.483333333333,2
23455,Spain,2998.25,12
23480,Spain,2238.693333333333,9
23653,Spain,5996.5,18
23691,Spain,3198.133333333333,16
23697,Spain,4197.549999999999,15
23732,Spain,4797.2,22
23753,Spain,2998.25,3
23819,Spain,3897.7250000000004,3
23883,Spain,5296.908333333333,22
23912,Spain,2998.25,36
23952,Spain,2798.366666666667,3
23961,Spain,5396.85,14
23988,Spain,7995.333333333333,15
24033,Spain,1948.8625000000002,2
24098,Spain,2698.425,3
24117,Spain,3497.958333333333,5
24128,Spain,999.4166666666666,17
24151,Spain,4687.264166666666,21
24299,Spain,3797.7833333333333,5
24327,Spain,5566.750833333333,5
24391,Spain,8594.983333333334,5
24471,Spain,2498.5416666666665,5
24510,Spain,4297.491666666667,20
24527,Spain,8495.041666666666,15
24648,Spain,5296.908333333333,11
24729,Spain,69.95916666666666,1
24775,Spain,3997.6666666666665,8
24794,Spain,3597.9,3
24815,Spain,199.88333333333333,4
24914,Spain,2498.5416666666665,3
25054,Spain,5296.908333333333,13
25059,Spain,2898.3083333333334,3
25072,Spain,299.825,20
25100,Spain,219.87166666666667,19
25120,Spain,2448.570833333333,5
25193,Spain,279.83666666666664,10
25196,Spain,4097.608333333334,1
25223,Spain,109.93583333333333,1
25232,Spain,2798.366666666667,3
25292,Spain,3298.075,21
