,Country,Monthly_Sal_EUR,EdLevel
322,Bangladesh,249.85416666666666,Master's degree
849,Bangladesh,16990.083333333332,Bachelor's degree
895,Bangladesh,7995.333333333333,Master's degree
925,Bangladesh,14991.25,Bachelor's degree
1041,Bangladesh,7995.333333333333,Bachelor's degree
1330,Bangladesh,999.4166666666666,Master's degree
1635,Bangladesh,2498.5416666666665,Bachelor's degree
1644,Bangladesh,6995.916666666666,Bachelor's degree
3112,Bangladesh,2498.5416666666665,college/university without bachelor's degree
3359,Bangladesh,3298.075,Bachelor's degree
3368,Bangladesh,3497.958333333333,Bachelor's degree
3390,Bangladesh,49.97083333333333,college/university without bachelor's degree
3541,Bangladesh,2498.5416666666665,Bachelor's degree
3867,Bangladesh,799.5333333333333,Master's degree
4651,Bangladesh,8495.041666666666,Bachelor's degree
5043,Bangladesh,5879.56825,college/university without bachelor's degree
5155,Bangladesh,3997.6666666666665,Bachelor's degree
5683,Bangladesh,14991.25,Bachelor's degree
6082,Bangladesh,5496.791666666666,Bachelor's degree
7258,Bangladesh,6995.916666666666,Bachelor's degree
7417,Bangladesh,19988.333333333332,Bachelor's degree
8421,Bangladesh,3497.958333333333,Bachelor's degree
8505,Bangladesh,1399.1833333333334,Bachelor's degree
8593,Bangladesh,2748.395833333333,Master's degree
9516,Bangladesh,12492.708333333332,Bachelor's degree
10272,Bangladesh,19988.333333333332,Bachelor's degree
10888,Bangladesh,6995.916666666666,Bachelor's degree
11265,Bangladesh,2498.5416666666665,Bachelor's degree
11662,Bangladesh,299.825,Associate degree
11978,Bangladesh,2498.5416666666665,Bachelor's degree
11987,Bangladesh,4497.375,Bachelor's degree
12842,Bangladesh,2498.5416666666665,Secondary school
13162,Bangladesh,14991.25,Bachelor's degree
13528,Bangladesh,2998.25,Bachelor's degree
13599,Bangladesh,7995.333333333333,Bachelor's degree
13874,Bangladesh,3497.958333333333,Bachelor's degree
13890,Bangladesh,4997.083333333333,Bachelor's degree
14026,Bangladesh,1599.0666666666666,Bachelor's degree
14077,Bangladesh,7895.391666666666,Bachelor's degree
14957,Bangladesh,10893.641666666666,Bachelor's degree
15204,Bangladesh,2498.5416666666665,college/university without bachelor's degree
15840,Bangladesh,11993.0,Bachelor's degree
16610,Bangladesh,2998.25,Bachelor's degree
16734,Bangladesh,8994.75,Master's degree
17794,Bangladesh,7995.333333333333,Bachelor's degree
18167,Bangladesh,9994.166666666666,Bachelor's degree
18910,Bangladesh,6995.916666666666,college/university without bachelor's degree
18954,Bangladesh,1199.3,Bachelor's degree
19351,Bangladesh,7395.6833333333325,Bachelor's degree
19836,Bangladesh,9994.166666666666,Bachelor's degree
19889,Bangladesh,4997.083333333333,Bachelor's degree
20045,Bangladesh,1998.8333333333333,Bachelor's degree
20071,Bangladesh,4997.083333333333,Doctoral degree
20563,Bangladesh,2798.366666666667,college/university without bachelor's degree
20629,Bangladesh,6995.916666666666,Bachelor's degree
20744,Bangladesh,19988.333333333332,Bachelor's degree
20799,Bangladesh,9994.166666666666,Master's degree
21984,Bangladesh,3997.6666666666665,Bachelor's degree
23300,Bangladesh,19.988333333333333,Bachelor's degree
23380,Bangladesh,3997.6666666666665,Bachelor's degree
24162,Bangladesh,5996.5,Bachelor's degree
24335,Bangladesh,9994.166666666666,Bachelor's degree
24608,Bangladesh,4997.083333333333,Bachelor's degree
24731,Bangladesh,149.9125,Bachelor's degree
24829,Bangladesh,8794.866666666667,Master's degree
25257,Bangladesh,2498.5416666666665,Bachelor's degree
25506,Bangladesh,5996.5,Bachelor's degree
25532,Bangladesh,49.97083333333333,Bachelor's degree
25638,Bangladesh,999.4166666666666,Master's degree
26014,Bangladesh,3997.6666666666665,Associate degree
26123,Bangladesh,1499.125,Bachelor's degree
26238,Bangladesh,4997.083333333333,Bachelor's degree
26589,Bangladesh,2498.5416666666665,Bachelor's degree
28095,Bangladesh,9994.166666666666,Bachelor's degree
28530,Bangladesh,14075.084741666667,Bachelor's degree
28971,Bangladesh,1998.8333333333333,Bachelor's degree
29179,Bangladesh,499.7083333333333,Secondary school
30240,Bangladesh,14991.25,Master's degree
30500,Bangladesh,9994.166666666666,Bachelor's degree
30582,Bangladesh,2498.5416666666665,Bachelor's degree
30591,Bangladesh,0.299825,No formal education
30871,Bangladesh,3997.6666666666665,Bachelor's degree
31448,Bangladesh,7995.333333333333,Bachelor's degree
31940,Bangladesh,3497.958333333333,Bachelor's degree
32482,Bangladesh,299.825,college/university without bachelor's degree
33085,Bangladesh,8994.75,No formal education
33854,Bangladesh,4997.083333333333,Bachelor's degree
33914,Bangladesh,3497.958333333333,Bachelor's degree
34263,Bangladesh,149.9125,Bachelor's degree
34774,Bangladesh,11993.0,Bachelor's degree
35427,Bangladesh,1798.95,Bachelor's degree
35447,Bangladesh,1998.8333333333333,Bachelor's degree
36267,Bangladesh,11493.291666666666,Bachelor's degree
36369,Bangladesh,2498.5416666666665,Secondary school
36767,Bangladesh,7995.333333333333,Bachelor's degree
37041,Bangladesh,2998.25,Bachelor's degree
38473,Bangladesh,8644.954166666666,Bachelor's degree
38602,Bangladesh,4497.375,Bachelor's degree
38713,Bangladesh,19488.625,Bachelor's degree
38906,Bangladesh,18988.916666666664,Master's degree
39263,Bangladesh,1499.125,Bachelor's degree
40025,Bangladesh,3997.6666666666665,Bachelor's degree
41626,Bangladesh,5996.5,Bachelor's degree
41929,Bangladesh,16990.083333333332,college/university without bachelor's degree
41974,Bangladesh,10993.583333333332,Bachelor's degree
42486,Bangladesh,1998.8333333333333,Bachelor's degree
42663,Bangladesh,5996.5,Bachelor's degree
42763,Bangladesh,19988.333333333332,Bachelor's degree
43208,Bangladesh,2798.366666666667,Bachelor's degree
43441,Bangladesh,4997.083333333333,Bachelor's degree
43584,Bangladesh,12992.416666666666,Master's degree
43818,Bangladesh,2998.25,Bachelor's degree
44227,Bangladesh,3497.958333333333,Bachelor's degree
44741,Bangladesh,15116.177083333332,Bachelor's degree
45035,Bangladesh,89.9475,Master's degree
45826,Bangladesh,499.7083333333333,college/university without bachelor's degree
45931,Bangladesh,5496.791666666666,Bachelor's degree
47124,Bangladesh,5496.791666666666,Bachelor's degree
47359,Bangladesh,12492.708333333332,Master's degree
47705,Bangladesh,6995.916666666666,No formal education
48493,Bangladesh,5896.5583333333325,Master's degree
49449,Bangladesh,13991.833333333332,Master's degree
49585,Bangladesh,19.988333333333333,Bachelor's degree
49913,Bangladesh,9994.166666666666,Bachelor's degree
50449,Bangladesh,7495.625,Master's degree
50458,Bangladesh,2943.2820833333335,Master's degree
50499,Bangladesh,2498.5416666666665,Bachelor's degree
50975,Bangladesh,2998.25,Bachelor's degree
51536,Bangladesh,999.4166666666666,Bachelor's degree
52412,Bangladesh,3997.6666666666665,Bachelor's degree
52625,Bangladesh,3620.386875,Bachelor's degree
53104,Bangladesh,19988.333333333332,Bachelor's degree
53338,Bangladesh,3997.6666666666665,Bachelor's degree
53862,Bangladesh,9794.283333333333,Bachelor's degree
53910,Bangladesh,3198.133333333333,Bachelor's degree
54133,Bangladesh,1998.8333333333333,Bachelor's degree
54304,Bangladesh,3797.7833333333333,Bachelor's degree
54560,Bangladesh,3997.6666666666665,Master's degree
55252,Bangladesh,499.7083333333333,Secondary school
55341,Bangladesh,3497.958333333333,college/university without bachelor's degree
56033,Bangladesh,99.94166666666666,Bachelor's degree
56231,Bangladesh,19988.333333333332,Bachelor's degree
56464,Bangladesh,14991.25,Bachelor's degree
56469,Bangladesh,2998.25,Bachelor's degree
57165,Bangladesh,59.965,Bachelor's degree
58413,Bangladesh,27.983666666666668,Master's degree
58418,Bangladesh,11993.0,Master's degree
58585,Bangladesh,2998.25,Master's degree
58654,Bangladesh,2498.5416666666665,Bachelor's degree
59739,Bangladesh,19988.333333333332,Master's degree
59961,Bangladesh,2498.5416666666665,Bachelor's degree
60904,Bangladesh,14991.25,Bachelor's degree
61229,Bangladesh,9994.166666666666,Master's degree
61484,Bangladesh,8495.041666666666,Bachelor's degree
62605,Bangladesh,4997.083333333333,Master's degree
63315,Bangladesh,11993.0,Bachelor's degree
63437,Bangladesh,199.88333333333333,Bachelor's degree
64097,Bangladesh,2998.25,Bachelor's degree
64661,Bangladesh,129.92416666666668,Bachelor's degree
64869,Bangladesh,49.97083333333333,college/university without bachelor's degree
66136,Bangladesh,6995.916666666666,Master's degree
66279,Bangladesh,4997.083333333333,Bachelor's degree
66639,Bangladesh,5496.791666666666,Bachelor's degree
66806,Bangladesh,2498.5416666666665,Master's degree
67799,Bangladesh,3497.958333333333,Bachelor's degree
68099,Bangladesh,7795.450000000001,Bachelor's degree
69748,Bangladesh,3997.6666666666665,Bachelor's degree
70021,Bangladesh,9994.166666666666,Bachelor's degree
70663,Bangladesh,2498.5416666666665,Bachelor's degree
